n,cost,execution_time
8084,7423.940000,0.016902
8085,7424.070000,0.000047
8086,7425.990000,0.015414
8087,7427.630000,0.015622
8088,7430.100000,0.016481
8089,7430.450000,0.000048
8090,7433.280000,0.012294
8091,7435.060000,0.012759
8092,7436.430000,0.012614
8093,7438.480000,0.007647
8094,7439.850000,0.011741
8095,7440.850000,0.009932
8096,7444.320000,0.009559
8097,7444.050000,0.013859
8098,7447.260000,0.023556
8099,7448.660000,0.017644
8100,7452.570000,0.016180
8101,7455.140000,0.016078
8102,7456.610000,0.020775
8103,7457.380000,0.011839
8104,7459.720000,0.011862
8105,7459.900000,0.000043
8106,7460.710000,0.015671
8107,7461.990000,0.014151
8108,7462.480000,0.000047
8109,7467.200000,0.015735
8110,7468.280000,0.020443
8111,7471.270000,0.011249
8112,7471.610000,0.011718
8113,7473.580000,0.021430
8114,7474.010000,0.019796
8115,7475.630000,0.005658
8116,7476.580000,0.011862
8117,7476.400000,0.018414
8118,7477.550000,0.014038
8119,7479.560000,0.019835
8120,7480.320000,0.010963
8121,7490.650000,0.011800
8122,7492.370000,0.017041
8123,7493.530000,0.013074
8124,7497.790000,0.001066
8125,7498.370000,0.000038
8126,7498.870000,0.020312
8127,7500.260000,0.011962
8128,7501.680000,0.019896
8129,7504.680000,0.014229
8130,7505.940000,0.009910
8131,7506.350000,0.015914
8132,7508.580000,0.015980
8133,7509.960000,0.004748
8134,7512.180000,0.001114
8135,7516.480000,0.024610
8136,7518.920000,0.013378
8137,7521.370000,0.004214
8138,7522.130000,0.000042
8139,7526.950000,0.013023
8140,7527.610000,0.009850
8141,7528.080000,0.010243
8142,7528.940000,0.018073
8143,7529.950000,0.008522
8144,7532.750000,0.019741
8145,7550.830000,0.012963
8146,7551.360000,0.011305
8147,7552.900000,0.020897
8148,7556.040000,0.016389
8149,7559.080000,0.007842
8150,7560.410000,0.004624
8151,7563.530000,0.016489
8152,7570.230000,0.023493
8153,7571.370000,0.012254
8154,7572.190000,0.017340
8155,7572.340000,0.014143
8156,7573.010000,0.011475
8157,7573.170000,0.000041
8158,7575.170000,0.010152
8159,7579.270000,0.012884
8160,7581.080000,0.017127
8161,7582.120000,0.025882
8162,7583.070000,0.012668
8163,7586.010000,0.007289
8164,7585.720000,0.000952
8165,7586.710000,0.019805
8166,7588.330000,0.010683
8167,7591.010000,0.006396
8168,7594.870000,0.014174
8169,7596.200000,0.001360
8170,7599.560000,0.006881
8171,7599.830000,0.009407
8172,7601.520000,0.001080
8173,7601.870000,0.010120
8174,7605.880000,0.015594
8175,7606.390000,0.016190
8176,7608.940000,0.015124
8177,7609.520000,0.007909
8178,7613.460000,0.019177
8179,7614.520000,0.017831
8180,7615.200000,0.009613
8181,7617.430000,0.012289
8182,7618.180000,0.014203
8183,7621.950000,0.016177
8184,7622.480000,0.000043
8185,7622.560000,0.000039
8186,7622.710000,0.000040
8187,7628.750000,0.012057
8188,7639.660000,0.026151
8189,7643.600000,0.011468
8190,7646.220000,0.015874
8191,7647.300000,0.006639
8192,7649.820000,0.019865
8193,7646.640000,0.016106
8194,7648.370000,0.022737
8195,7651.690000,0.013381
8196,7654.250000,0.015216
8197,7657.020000,0.019794
8198,7658.530000,0.011343
8199,7660.730000,0.010148
8200,7665.120000,0.014365
8201,7665.960000,0.013034
8202,7666.600000,0.009863
8203,7666.870000,0.000814
8204,7667.290000,0.016934
8205,7668.120000,0.015079
8206,7668.870000,0.015022
8207,7671.380000,0.013929
8208,7672.520000,0.012182
8209,7672.610000,0.022102
8210,7671.880000,0.019694
8211,7672.500000,0.013550
8212,7672.920000,0.000042
8213,7676.790000,0.017018
8214,7679.050000,0.006836
8215,7680.210000,0.010207
8216,7681.320000,0.006462
8217,7681.190000,0.010276
8218,7683.600000,0.012641
8219,7685.300000,0.017314
8220,7691.350000,0.018650
8221,7691.610000,0.000032
8222,7692.820000,0.011961
8223,7698.910000,0.015148
8224,7699.520000,0.000038
8225,7700.080000,0.011909
8226,7705.170000,0.021091
8227,7710.310000,0.017396
8228,7712.410000,0.004392
8229,7715.060000,0.018996
8230,7725.650000,0.007849
8231,7727.910000,0.018945
8232,7730.240000,0.014174
8233,7732.320000,0.010593
8234,7743.120000,0.000528
8235,7744.610000,0.017048
8236,7747.120000,0.011884
8237,7749.830000,0.012730
8238,7751.840000,0.013322
8239,7752.000000,0.000038
8240,7752.320000,0.005889
8241,7756.450000,0.013169
8242,7757.660000,0.019914
8243,7759.570000,0.015190
8244,7760.170000,0.011075
8245,7760.860000,0.000041
8246,7762.290000,0.012715
8247,7767.480000,0.013930
8248,7767.640000,0.000043
8249,7780.690000,0.000671
8250,7782.040000,0.009772
8251,7782.440000,0.001398
8252,7782.910000,0.000044
8253,7784.400000,0.012301
8254,7786.190000,0.015149
8255,7789.150000,0.016959
8256,7790.850000,0.013720
8257,7792.290000,0.010684
8258,7795.010000,0.015031
8259,7795.560000,0.013733
8260,7798.350000,0.004758
8261,7801.350000,0.019828
8262,7803.240000,0.008001
8263,7804.320000,0.013691
8264,7805.170000,0.016275
8265,7806.680000,0.010690
8266,7816.370000,0.022713
8267,7816.800000,0.021048
8268,7817.100000,0.010960
8269,7820.650000,0.013271
8270,7821.360000,0.009602
8271,7821.560000,0.000043
8272,7822.990000,0.004721
8273,7823.500000,0.014326
8274,7823.750000,0.007566
8275,7824.910000,0.018571
8276,7826.820000,0.001150
8277,7822.490000,0.017226
8278,7823.840000,0.017169
8279,7820.520000,0.019721
8280,7821.870000,0.012081
8281,7823.180000,0.019555
8282,7824.480000,0.024042
8283,7825.810000,0.012853
8284,7826.370000,0.017012
8285,7826.360000,0.024297
8286,7826.770000,0.009022
8287,7845.620000,0.014603
8288,7846.300000,0.013092
8289,7846.830000,0.019876
8290,7847.080000,0.019466
8291,7848.420000,0.013132
8292,7849.940000,0.012042
8293,7851.500000,0.015936
8294,7853.360000,0.015543
8295,7854.160000,0.009781
8296,7855.070000,0.013188
8297,7857.190000,0.016661
8298,7858.960000,0.019323
8299,7861.350000,0.012880
8300,7861.790000,0.000043
8301,7864.540000,0.010656
8302,7868.820000,0.016040
8303,7870.290000,0.015519
8304,7884.040000,0.000659
8305,7884.620000,0.020178
8306,7887.300000,0.016597
8307,7889.040000,0.016618
8308,7889.500000,0.018063
8309,7890.950000,0.010778
8310,7891.540000,0.015590
8311,7892.470000,0.016553
8312,7894.180000,0.015029
8313,7894.370000,0.011675
8314,7895.250000,0.015187
8315,7896.150000,0.014657
8316,7897.750000,0.009543
8317,7898.050000,0.000038
8318,7897.890000,0.016850
8319,7916.310000,0.018039
8320,7918.710000,0.014065
8321,7922.130000,0.017959
8322,7939.170000,0.011843
8323,7940.550000,0.014666
8324,7941.340000,0.011242
8325,7945.010000,0.015420
8326,7947.820000,0.010697
8327,7949.980000,0.025977
8328,7973.850000,0.014783
8329,7977.870000,0.012977
8330,7978.530000,0.012305
8331,7979.410000,0.016949
8332,7980.840000,0.017987
8333,7982.580000,0.004756
8334,7983.490000,0.010244
8335,7986.090000,0.016918
8336,7987.520000,0.001268
8337,7991.170000,0.017157
8338,7992.600000,0.006621
8339,8013.890000,0.020556
8340,8014.960000,0.018808
8341,8016.810000,0.013496
8342,8020.160000,0.011782
8343,8020.720000,0.018156
8344,8021.530000,0.014887
8345,8022.850000,0.014783
8346,8027.710000,0.015704
8347,8028.500000,0.001346
8348,8037.360000,0.019012
8349,8039.070000,0.011232
8350,8042.030000,0.017141
8351,8043.010000,0.013977
8352,8044.640000,0.012178
8353,8044.810000,0.000035
8354,8045.100000,0.019032
8355,8045.500000,0.000035
8356,8049.580000,0.012844
8357,8050.330000,0.008025
8358,8051.790000,0.018637
8359,8052.860000,0.010888
8360,8054.120000,0.020902
8361,8054.980000,0.015266
8362,8062.090000,0.001702
8363,8062.180000,0.010737
8364,8062.560000,0.024790
8365,8063.250000,0.014012
8366,8063.770000,0.012245
8367,8064.990000,0.019074
8368,8065.980000,0.001039
8369,8067.060000,0.022923
8370,8067.850000,0.020892
8371,8069.510000,0.020754
8372,8071.460000,0.012582
8373,8073.060000,0.006144
8374,8074.720000,0.012891
8375,8075.210000,0.000032
8376,8075.960000,0.018079
8377,8076.890000,0.010444
8378,8078.320000,0.010763
8379,8078.930000,0.021383
8380,8080.370000,0.000122
8381,8081.310000,0.027158
8382,8089.180000,0.017003
8383,8090.110000,0.008192
8384,8094.400000,0.008771
8385,8097.600000,0.016163
8386,8100.600000,0.011129
8387,8104.190000,0.010533
8388,8105.320000,0.015251
8389,8105.930000,0.022180
8390,8106.300000,0.001324
8391,8107.500000,0.014091
8392,8110.520000,0.017621
8393,8117.660000,0.007989
8394,8120.620000,0.017285
8395,8124.170000,0.005371
8396,8127.100000,0.018201
8397,8128.310000,0.010633
8398,8127.980000,0.017206
8399,8128.760000,0.015285
8400,8129.480000,0.025739
8401,8129.940000,0.013221
8402,8130.820000,0.009742
8403,8137.580000,0.019916
8404,8146.490000,0.022843
8405,8147.200000,0.016467
8406,8147.720000,0.009588
8407,8156.830000,0.028046
8408,8158.560000,0.001376
8409,8159.310000,0.011867
8410,8161.810000,0.017978
8411,8164.960000,0.017350
8412,8167.670000,0.005459
8413,8183.530000,0.014365
8414,8186.250000,0.017075
8415,8190.780000,0.014618
8416,8190.320000,0.013555
8417,8207.840000,0.023448
8418,8210.190000,0.007355
8419,8211.420000,0.020365
8420,8223.270000,0.010101
8421,8220.050000,0.000551
8422,8221.390000,0.014038
8423,8223.890000,0.017834
8424,8224.650000,0.010392
8425,8228.150000,0.010484
8426,8232.980000,0.008907
8427,8233.860000,0.006547
8428,8234.420000,0.019372
8429,8237.370000,0.017105
8430,8237.970000,0.020580
8431,8240.990000,0.010643
8432,8244.530000,0.018385
8433,8252.790000,0.017524
8434,8253.040000,0.000036
8435,8253.640000,0.000037
8436,8254.300000,0.022684
8437,8256.000000,0.014337
8438,8264.320000,0.015302
8439,8269.480000,0.018010
8440,8270.090000,0.000043
8441,8271.310000,0.013867
8442,8272.570000,0.016314
8443,8275.200000,0.020024
8444,8275.460000,0.001052
8445,8281.020000,0.013189
8446,8282.270000,0.014727
8447,8282.860000,0.000034
8448,8286.540000,0.015240
8449,8288.000000,0.027589
8450,8288.620000,0.001643
8451,8290.030000,0.015392
8452,8291.850000,0.012257
8453,8297.810000,0.007340
8454,8303.920000,0.013857
8455,8305.530000,0.015782
8456,8305.680000,0.000042
8457,8306.790000,0.012834
8458,8310.110000,0.014087
8459,8313.420000,0.018183
8460,8315.650000,0.020649
8461,8316.700000,0.013214
8462,8317.920000,0.014127
8463,8319.270000,0.015322
8464,8319.500000,0.011694
8465,8333.420000,0.020480
8466,8333.760000,0.000043
8467,8337.520000,0.011899
8468,8343.080000,0.010742
8469,8344.020000,0.019196
8470,8344.910000,0.023839
8471,8347.470000,0.014833
8472,8354.620000,0.016847
8473,8358.300000,0.011821
8474,8361.630000,0.006556
8475,8365.360000,0.013053
8476,8368.690000,0.016954
8477,8371.770000,0.010376
8478,8376.330000,0.011118
8479,8380.850000,0.015885
8480,8380.540000,0.015023
8481,8380.620000,0.000810
8482,8385.370000,0.021919
8483,8386.460000,0.001596
8484,8388.880000,0.020559
8485,8395.390000,0.017451
8486,8397.860000,0.016924
8487,8402.270000,0.010522
8488,8405.380000,0.019862
8489,8407.180000,0.006120
8490,8407.880000,0.015056
8491,8409.080000,0.024878
8492,8410.270000,0.014175
8493,8411.870000,0.015343
8494,8414.640000,0.000854
8495,8416.740000,0.000974
8496,8418.800000,0.003467
8497,8420.900000,0.016095
8498,8435.050000,0.021041
8499,8435.370000,0.015230
8500,8436.930000,0.017237
8501,8437.090000,0.000036
8502,8444.250000,0.013224
8503,8450.940000,0.024512
8504,8450.910000,0.013010
8505,8451.400000,0.015694
8506,8454.390000,0.019202
8507,8455.010000,0.018700
8508,8456.350000,0.012579
8509,8462.090000,0.019944
8510,8469.330000,0.024986
8511,8469.260000,0.006650
8512,8470.250000,0.016012
8513,8471.330000,0.018476
8514,8473.340000,0.017074
8515,8491.990000,0.011827
8516,8494.260000,0.024292
8517,8494.630000,0.000037
8518,8495.870000,0.014347
8519,8496.430000,0.016516
8520,8505.790000,0.018286
8521,8507.660000,0.001225
8522,8515.210000,0.006162
8523,8518.670000,0.000800
8524,8531.330000,0.015272
8525,8533.080000,0.007111
8526,8533.330000,0.000039
8527,8535.800000,0.014766
8528,8542.100000,0.016431
8529,8542.490000,0.018823
8530,8553.260000,0.021982
8531,8554.150000,0.014382
8532,8558.560000,0.018483
8533,8558.800000,0.000054
8534,8561.570000,0.011576
8535,8565.480000,0.022717
8536,8565.650000,0.014006
8537,8567.810000,0.001423
8538,8568.170000,0.000038
8539,8580.610000,0.012160
8540,8579.440000,0.019419
8541,8580.610000,0.009287
8542,8581.100000,0.000941
8543,8581.750000,0.013373
8544,8587.220000,0.014038
8545,8588.000000,0.013764
8546,8593.010000,0.016867
8547,8594.350000,0.018156
8548,8597.470000,0.021564
8549,8597.730000,0.018280
8550,8599.380000,0.022001
8551,8603.580000,0.013133
8552,8605.130000,0.018875
8553,8606.350000,0.013491
8554,8608.290000,0.007478
8555,8611.790000,0.021259
8556,8612.270000,0.007455
8557,8613.830000,0.007508
8558,8615.500000,0.022606
8559,8617.470000,0.024471
8560,8618.630000,0.011648
8561,8619.370000,0.024366
8562,8621.570000,0.014730
8563,8626.500000,0.018493
8564,8627.640000,0.004915
8565,8628.310000,0.005975
8566,8639.140000,0.002069
8567,8632.670000,0.001009
8568,8633.000000,0.000914
8569,8634.820000,0.017273
8570,8636.020000,0.012809
8571,8643.600000,0.020550
8572,8645.810000,0.024319
8573,8646.700000,0.014988
8574,8651.210000,0.017545
8575,8652.320000,0.016017
8576,8654.920000,0.022707
8577,8657.820000,0.004690
8578,8669.460000,0.010574
8579,8670.330000,0.015415
8580,8683.500000,0.002395
8581,8680.940000,0.013464
8582,8682.540000,0.016346
8583,8690.710000,0.021118
8584,8695.690000,0.021905
8585,8697.410000,0.013349
8586,8697.970000,0.016486
8587,8700.200000,0.015408
8588,8703.340000,0.014437
8589,8704.400000,0.011618
8590,8705.120000,0.014815
8591,8706.840000,0.015641
8592,8707.950000,0.005669
8593,8708.900000,0.011946
8594,8711.320000,0.013227
8595,8712.740000,0.017539
8596,8715.960000,0.021643
8597,8717.860000,0.009384
8598,8730.910000,0.012180
8599,8732.550000,0.011103
8600,8733.610000,0.018094
8601,8736.160000,0.023094
8602,8736.580000,0.000042
8603,8740.570000,0.014190
8604,8740.980000,0.012767
8605,8741.640000,0.000047
8606,8743.490000,0.014876
8607,8743.760000,0.000047
8608,8746.300000,0.022255
8609,8747.790000,0.017437
8610,8750.300000,0.009856
8611,8763.000000,0.010475
8612,8764.620000,0.014531
8613,8765.190000,0.000033
8614,8768.650000,0.011807
8615,8768.460000,0.009725
8616,8769.940000,0.015762
8617,8791.640000,0.011767
8618,8791.690000,0.007879
8619,8792.190000,0.016771
8620,8792.310000,0.022729
8621,8800.700000,0.016676
8622,8801.980000,0.012164
8623,8803.890000,0.017837
8624,8805.350000,0.000087
8625,8807.840000,0.006063
8626,8809.700000,0.018140
8627,8820.840000,0.010404
8628,8830.930000,0.017292
8629,8831.730000,0.016935
8630,8832.180000,0.000042
8631,8834.980000,0.014387
8632,8836.800000,0.005062
8633,8837.240000,0.015814
8634,8838.540000,0.001790
8635,8839.900000,0.030036
8636,8840.170000,0.000049
8637,8843.840000,0.017878
8638,8847.140000,0.016107
8639,8847.420000,0.014750
8640,8853.390000,0.015211
8641,8854.210000,0.020278
8642,8867.110000,0.009103
8643,8869.800000,0.001077
8644,8872.390000,0.017261
8645,8874.940000,0.018523
8646,8879.680000,0.008017
8647,8880.610000,0.020363
8648,8882.010000,0.017954
8649,8883.370000,0.015505
8650,8906.600000,0.016580
8651,8907.780000,0.006682
8652,8913.400000,0.022047
8653,8922.160000,0.002180
8654,8924.770000,0.015369
8655,8926.390000,0.015064
8656,8928.890000,0.014705
8657,8930.040000,0.014602
8658,8920.540000,0.022109
8659,8923.970000,0.015143
8660,8925.360000,0.013145
8661,8926.690000,0.014947
8662,8929.270000,0.022552
8663,8929.260000,0.012096
8664,8929.620000,0.017649
8665,8934.810000,0.017167
8666,8936.000000,0.009255
8667,8940.960000,0.015547
8668,8957.890000,0.008352
8669,8969.270000,0.008155
8670,8971.480000,0.023312
8671,8972.970000,0.022035
8672,8973.380000,0.000041
8673,8974.460000,0.017116
8674,8976.080000,0.015413
8675,8977.420000,0.017567
8676,8977.460000,0.000044
8677,8979.020000,0.010934
8678,8974.420000,0.001086
8679,8975.810000,0.015527
8680,8977.800000,0.021173
8681,8979.180000,0.009863
8682,8989.340000,0.015668
8683,8990.730000,0.011575
8684,8992.480000,0.019227
8685,8999.980000,0.014761
8686,9001.460000,0.017566
8687,9008.850000,0.017428
8688,9011.150000,0.013866
8689,9011.740000,0.005707
8690,9011.930000,0.013692
8691,9013.090000,0.017060
8692,9015.330000,0.006012
8693,9018.190000,0.021155
8694,9019.670000,0.015123
8695,9026.080000,0.013761
8696,9028.090000,0.023639
8697,9029.730000,0.020608
8698,9034.410000,0.014910
8699,9053.760000,0.018819
8700,9055.650000,0.021883
8701,9067.050000,0.020762
8702,9067.820000,0.012702
8703,9069.410000,0.011498
8704,9071.990000,0.020073
8705,9073.970000,0.012712
8706,9077.360000,0.023331
8707,9078.280000,0.001307
8708,9083.900000,0.000989
8709,9100.790000,0.020627
8710,9105.630000,0.014286
8711,9107.720000,0.014354
8712,9108.610000,0.015264
8713,9120.630000,0.023562
8714,9123.860000,0.004053
8715,9124.420000,0.015514
8716,9124.970000,0.008477
8717,9135.480000,0.002513
8718,9136.390000,0.014334
8719,9137.000000,0.017819
8720,9138.780000,0.017679
8721,9142.240000,0.011384
8722,9146.370000,0.012483
8723,9149.190000,0.008071
8724,9150.270000,0.020583
8725,9166.230000,0.007149
8726,9167.000000,0.000698
8727,9168.990000,0.023901
8728,9171.560000,0.010386
8729,9175.930000,0.009237
8730,9176.390000,0.021166
8731,9179.070000,0.018391
8732,9180.020000,0.015198
8733,9198.950000,0.013718
8734,9199.340000,0.000039
8735,9196.360000,0.017149
8736,9197.350000,0.011899
8737,9191.290000,0.020597
8738,9192.620000,0.006147
8739,9195.860000,0.007520
8740,9197.200000,0.020479
8741,9198.220000,0.010245
8742,9198.700000,0.000056
8743,9200.380000,0.016680
8744,9204.080000,0.026773
8745,9204.600000,0.014479
8746,9205.440000,0.021462
8747,9206.090000,0.017490
8748,9208.520000,0.012452
8749,9209.830000,0.017493
8750,9224.170000,0.010597
8751,9225.590000,0.000767
8752,9228.010000,0.012115
8753,9230.070000,0.015532
8754,9231.460000,0.005683
8755,9233.260000,0.013411
8756,9233.770000,0.008648
8757,9252.540000,0.010894
8758,9253.570000,0.017508
8759,9254.200000,0.011278
8760,9255.000000,0.017367
8761,9255.400000,0.000038
8762,9258.270000,0.016712
8763,9258.500000,0.000043
8764,9259.060000,0.000041
8765,9267.200000,0.019464
8766,9277.030000,0.019961
8767,9279.230000,0.004176
8768,9288.180000,0.015576
8769,9289.560000,0.004636
8770,9291.230000,0.023171
8771,9293.400000,0.014797
8772,9294.240000,0.018235
8773,9297.960000,0.018644
8774,9300.940000,0.018242
8775,9302.650000,0.010206
8776,9303.620000,0.015528
8777,9305.340000,0.014816
8778,9305.430000,0.000050
8779,9308.620000,0.011774
8780,9310.440000,0.018028
8781,9312.730000,0.015579
8782,9312.790000,0.021787
8783,9315.250000,0.017298
8784,9320.790000,0.022392
8785,9322.310000,0.014006
8786,9322.790000,0.012460
8787,9326.750000,0.016754
8788,9328.690000,0.018618
8789,9346.780000,0.021160
8790,9355.070000,0.007054
8791,9369.420000,0.010738
8792,9378.740000,0.013961
8793,9380.880000,0.017943
8794,9385.420000,0.018623
8795,9386.710000,0.012766
8796,9394.690000,0.018797
8797,9395.180000,0.018178
8798,9397.440000,0.007735
8799,9401.030000,0.023886
8800,9404.000000,0.014996
8801,9403.290000,0.019317
8802,9404.160000,0.011494
8803,9407.670000,0.020530
8804,9401.440000,0.001797
8805,9401.640000,0.000037
8806,9402.600000,0.006129
8807,9403.850000,0.015721
8808,9409.030000,0.012047
8809,9410.090000,0.014758
8810,9411.600000,0.024483
8811,9412.050000,0.011783
8812,9413.290000,0.013906
8813,9415.410000,0.012184
8814,9416.520000,0.018796
8815,9418.740000,0.007221
8816,9421.060000,0.005160
8817,9437.210000,0.006885
8818,9438.610000,0.020402
8819,9439.320000,0.015940
8820,9441.140000,0.012685
8821,9442.890000,0.013423
8822,9445.280000,0.001284
8823,9454.470000,0.016804
8824,9457.260000,0.022781
8825,9459.400000,0.018499
8826,9461.040000,0.005471
8827,9455.410000,0.033637
8828,9459.260000,0.020741
8829,9461.910000,0.014791
8830,9463.420000,0.008937
8831,9464.600000,0.019840
8832,9464.320000,0.010794
8833,9468.420000,0.006190
8834,9470.150000,0.017978
8835,9471.180000,0.018926
8836,9474.360000,0.012386
8837,9474.340000,0.015284
8838,9477.290000,0.001061
8839,9499.320000,0.025625
8840,9500.850000,0.017293
8841,9502.520000,0.013109
8842,9503.310000,0.016776
8843,9503.840000,0.020819
8844,9506.860000,0.038363
8845,9508.990000,0.016979
8846,9512.550000,0.012052
8847,9512.290000,0.021703
8848,9518.200000,0.017064
8849,9519.950000,0.016268
8850,9525.790000,0.024964
8851,9528.780000,0.009445
8852,9532.650000,0.002456
8853,9532.890000,0.011109
8854,9534.800000,0.011734
8855,9539.200000,0.011264
8856,9547.510000,0.002717
8857,9548.030000,0.013913
8858,9557.590000,0.015386
8859,9561.040000,0.023987
8860,9571.450000,0.017865
8861,9571.640000,0.000043
8862,9564.070000,0.016870
8863,9566.600000,0.010950
8864,9567.110000,0.015940
8865,9569.990000,0.004469
8866,9570.240000,0.000042
8867,9573.820000,0.013149
8868,9575.870000,0.017028
8869,9578.560000,0.016381
8870,9580.790000,0.020404
8871,9581.540000,0.020822
8872,9583.170000,0.014154
8873,9584.160000,0.016664
8874,9587.170000,0.021068
8875,9588.130000,0.001529
8876,9590.750000,0.015259
8877,9592.110000,0.018595
8878,9593.060000,0.017034
8879,9594.750000,0.013552
8880,9595.610000,0.025884
8881,9596.240000,0.006370
8882,9593.380000,0.017015
8883,9593.900000,0.012398
8884,9595.850000,0.012011
8885,9599.270000,0.022279
8886,9599.860000,0.018718
8887,9600.910000,0.001595
8888,9604.900000,0.015557
8889,9606.050000,0.018662
8890,9609.250000,0.020373
8891,9612.110000,0.014790
8892,9615.530000,0.006563
8893,9615.890000,0.000037
8894,9624.730000,0.015063
8895,9626.190000,0.014922
8896,9626.890000,0.018029
8897,9628.500000,0.017075
8898,9642.740000,0.013059
8899,9655.470000,0.007485
8900,9656.310000,0.013140
8901,9657.540000,0.024188
8902,9660.640000,0.012153
8903,9664.040000,0.011295
8904,9664.230000,0.000041
8905,9671.080000,0.022273
8906,9673.760000,0.006464
8907,9676.610000,0.011635
8908,9677.610000,0.029860
8909,9679.240000,0.023062
8910,9690.680000,0.008840
8911,9694.230000,0.016446
8912,9695.080000,0.021535
8913,9696.910000,0.011194
8914,9696.920000,0.003241
8915,9713.880000,0.007690
8916,9720.620000,0.019320
8917,9723.260000,0.021239
8918,9726.730000,0.016459
8919,9727.590000,0.013435
8920,9731.640000,0.013153
8921,9731.850000,0.010586
8922,9736.660000,0.002715
8923,9737.270000,0.016750
8924,9736.480000,0.016402
8925,9736.910000,0.016948
8926,9737.730000,0.018069
8927,9738.190000,0.013462
8928,9743.480000,0.018258
8929,9745.130000,0.015469
8930,9745.850000,0.010716
8931,9748.780000,0.014849
8932,9748.590000,0.015427
8933,9749.330000,0.014630
8934,9753.070000,0.011326
8935,9753.430000,0.021635
8936,9754.930000,0.021719
8937,9758.580000,0.009388
8938,9758.780000,0.000044
8939,9760.730000,0.019686
8940,9762.080000,0.000972
8941,9763.340000,0.013635
8942,9784.770000,0.022047
8943,9790.780000,0.005141
8944,9806.040000,0.012516
8945,9812.710000,0.002609
8946,9814.990000,0.018452
8947,9826.210000,0.002707
8948,9828.790000,0.019357
8949,9837.610000,0.003514
8950,9845.410000,0.003972
8951,9846.710000,0.014019
8952,9846.600000,0.030331
8953,9845.880000,0.010655
8954,9849.590000,0.012007
8955,9851.520000,0.019065
8956,9855.320000,0.028676
8957,9858.130000,0.012384
8958,9863.720000,0.018365
8959,9885.580000,0.011240
8960,9881.170000,0.017251
8961,9881.640000,0.014910
8962,9881.830000,0.015997
8963,9884.690000,0.002700
8964,9888.130000,0.008400
8965,9890.240000,0.026110
8966,9902.510000,0.010942
8967,9908.510000,0.026855
8968,9909.610000,0.014620
8969,9914.440000,0.008720
8970,9920.450000,0.019288
8971,9919.030000,0.017434
8972,9920.060000,0.011404
8973,9916.680000,0.023544
8974,9919.310000,0.014673
8975,9921.430000,0.012318
8976,9923.300000,0.013664
8977,9924.740000,0.011754
8978,9926.100000,0.009657
8979,9927.040000,0.016562
8980,9929.170000,0.013160
8981,9938.880000,0.014075
8982,9942.360000,0.015801
8983,9961.260000,0.023287
8984,9965.400000,0.013071
8985,9967.350000,0.016958
8986,9969.490000,0.012013
8987,9992.510000,0.017758
8988,9994.140000,0.022208
8989,9994.340000,0.030074
8990,9992.920000,0.016686
8991,9992.670000,0.015820
8992,9994.030000,0.013512
8993,9998.030000,0.010081
8994,9999.790000,0.013442
8995,10001.000000,0.012531
8996,10004.400000,0.013538
8997,10005.700000,0.014680
8998,10005.500000,0.019313
8999,10005.300000,0.009878
9000,10006.900000,0.016121
9001,10007.900000,0.017829
9002,10013.000000,0.022296
9003,10026.800000,0.008038
9004,10030.300000,0.009392
9005,10032.500000,0.006113
9006,10034.000000,0.017973
9007,10046.400000,0.001083
9008,10047.100000,0.017130
9009,10049.800000,0.015254
9010,10050.400000,0.011821
9011,10051.700000,0.014142
9012,10060.400000,0.017777
9013,10061.300000,0.012807
9014,10062.000000,0.015580
9015,10069.400000,0.014800
9016,10075.800000,0.018486
9017,10076.600000,0.002268
9018,10078.300000,0.004876
9019,10085.800000,0.008414
9020,10086.800000,0.023207
9021,10090.300000,0.016887
9022,10091.900000,0.015805
9023,10093.000000,0.001057
9024,10098.100000,0.022397
9025,10117.000000,0.025050
9026,10118.000000,0.022356
9027,10129.000000,0.022222
9028,10136.300000,0.016103
9029,10137.300000,0.012749
9030,10145.200000,0.007248
9031,10146.800000,0.012752
9032,10147.900000,0.020014
9033,10149.900000,0.018315
9034,10144.800000,0.017918
9035,10147.300000,0.022123
9036,10153.400000,0.020615
9037,10152.300000,0.015260
9038,10154.200000,0.014809
9039,10154.300000,0.017648
9040,10155.000000,0.022583
9041,10157.900000,0.015806
9042,10158.600000,0.022163
9043,10159.400000,0.014365
9044,10165.000000,0.010469
9045,10166.200000,0.015135
9046,10174.200000,0.004533
9047,10175.800000,0.010639
9048,10182.700000,0.012637
9049,10184.000000,0.016728
9050,10196.900000,0.018687
9051,10200.100000,0.016505
9052,10203.700000,0.017822
9053,10204.500000,0.013306
9054,10209.300000,0.017577
9055,10211.800000,0.030766
9056,10211.300000,0.007991
9057,10234.400000,0.009420
9058,10236.900000,0.014971
9059,10237.400000,0.019739
9060,10250.700000,0.008906
9061,10252.400000,0.017975
9062,10255.600000,0.012376
9063,10256.500000,0.011447
9064,10262.000000,0.014479
9065,10272.600000,0.016683
9066,10274.400000,0.020738
9067,10274.500000,0.016654
9068,10277.100000,0.036604
9069,10278.000000,0.015668
9070,10282.400000,0.011973
9071,10290.600000,0.015806
9072,10292.100000,0.007294
9073,10292.800000,0.014423
9074,10294.700000,0.003303
9075,10299.500000,0.016820
9076,10301.700000,0.019108
9077,10312.600000,0.020275
9078,10312.800000,0.019256
9079,10314.400000,0.019885
9080,10317.000000,0.018408
9081,10319.500000,0.026903
9082,10320.800000,0.018223
