n,cost,run_time
7951,10405.5,1.9611e-05
7952,10408.3,1.175e-05
7953,10409.9,7.7945e-05
7954,10410.1,5.461e-06
7955,10412.5,1.9192e-05
7956,10413.4,5.82e-06
7957,10413.8,3.7262e-05
7958,10415.8,1.1161e-05
7959,10435.1,0.000133079
7960,10435.6,6.96e-06
7961,10436.6,1.024e-05
7962,10438.8,8.131e-06
7963,10441.7,2.3501e-05
7964,10447.3,4.4663e-05
7965,10450.1,1.0731e-05
7966,10460.7,5.4694e-05
7967,10460.9,1.1861e-05
7968,10461.5,2.5022e-05
7969,10461.5,1.5851e-05
7970,10462.1,5.611e-06
7971,10468,2.7731e-05
7972,10470.1,3.7662e-05
7973,10471.1,6.48e-06
7974,10474.8,6.8014e-05
7975,10473.6,3.5093e-05
7976,10475,7.081e-06
7977,10476,7.33e-06
7978,10478.7,8.721e-06
7979,10482.5,7.9315e-05
7980,10487,2.5002e-05
7981,10489.5,2.4952e-05
7982,10490.3,6.71e-06
7983,10491.9,9.711e-06
7984,10492.9,4.8483e-05
7985,10497,1.6861e-05
7986,10499.7,1.7912e-05
7987,10501.1,7.481e-06
7988,10505.9,4.5373e-05
7989,10506.8,3.5513e-05
7990,10507.2,1.1041e-05
7991,10507.5,5.59e-06
7992,10508.3,7.571e-06
7993,10509.5,8.491e-06
7994,10510.2,9.28e-06
7995,10512.9,7.4115e-05
7996,10514.8,1.3971e-05
7997,10520.6,3.3682e-05
7998,10523.1,1.0261e-05
7999,10523.1,1.3231e-05
8000,10525.1,1.6571e-05
8001,10526.1,8.041e-06
8002,10526.6,8.571e-06
8003,10528.6,8.58e-06
8004,10531,1.03e-05
8005,10532.2,2.1992e-05
8006,10532.5,7.78e-06
8007,10532.7,5.721e-06
8008,10536.9,4.8173e-05
8009,10537.6,4.3663e-05
8010,10543.7,2.9912e-05
8011,10541.8,2.5661e-05
8012,10543.8,9.961e-06
8013,10544.1,8.49e-06
8014,10550.4,2.2301e-05
8015,10551.3,2.6202e-05
8016,10552.3,1.0851e-05
8017,10552.3,1.6932e-05
8018,10556.5,3.5683e-05
8019,10568.1,6.2934e-05
8020,10570,1.3521e-05
8021,10571.2,7.361e-06
8022,10576.9,2.0661e-05
8023,10577.6,8.331e-06
8024,10579.8,1.5492e-05
8025,10580.6,5.35e-06
8026,10581,7.661e-06
8027,10586.3,3.9263e-05
8028,10589.6,2.0832e-05
8029,10590.2,6.661e-06
8030,10593.1,3.6793e-05
8031,10615.9,0.00014619
8032,10617,8.651e-06
8033,10619.4,3.1032e-05
8034,10620.3,8.601e-06
8035,10624.3,2.0372e-05
8036,10625,6.93e-06
8037,10630.3,5.3874e-05
8038,10635.6,2.4132e-05
8039,10638.7,2.1871e-05
8040,10641.1,9.961e-06
8041,10641.5,7.08e-06
8042,10640.6,2.6142e-05
8043,10642.6,1.1501e-05
8044,10643.2,5.9364e-05
8045,10649.6,5.4214e-05
8046,10651.8,3.9463e-05
8047,10660,4.5503e-05
8048,10662.9,2.8602e-05
8049,10665.4,1.0991e-05
8050,10666.1,4.0943e-05
8051,10667.2,7.641e-06
8052,10672.9,2.2211e-05
8053,10682,3.8113e-05
8054,10682.4,7.511e-06
8055,10683.5,7.881e-06
8056,10686.4,3.0982e-05
8057,10686.9,5.46e-06
8058,10698.3,5.3534e-05
8059,10701.7,8.1575e-05
8060,10705.4,4.5573e-05
8061,10712.4,7.4945e-05
8062,10712.6,6.501e-06
8063,10718.3,1.7102e-05
8064,10719.2,7.62e-06
8065,10725.8,3.6473e-05
8066,10729,2.7722e-05
8067,10733.3,1.354e-05
8068,10735.3,1.1121e-05
8069,10744.7,7.2905e-05
8070,10745,6.34e-06
8071,10745.3,6.41e-06
8072,10747.9,1.7091e-05
8073,10747.5,2.8473e-05
8074,10748.5,7.31e-06
8075,10746.1,3.0932e-05
8076,10747.9,9.191e-06
8077,10749.8,2.6292e-05
8078,10751,7.43e-06
8079,10756.5,5.6884e-05
8080,10758.1,1.5471e-05
8081,10763.8,2.2472e-05
8082,10764,5.8284e-05
8083,10765.4,1.1091e-05
8084,10766.3,1.0321e-05
8085,10767.4,6.391e-06
8086,10768.5,2.2732e-05
8087,10774.3,3.2602e-05
8088,10778.8,1.2961e-05
8089,10781.1,3.8233e-05
8090,10781.7,7.33e-06
8091,10785.4,6.2805e-05
8092,10786.7,7.56e-06
8093,10791.5,1.4461e-05
8094,10794.1,1.2811e-05
8095,10793.7,2.7522e-05
8096,10796.9,2.0392e-05
8097,10797.9,8.601e-06
8098,10798.7,8.991e-06
8099,10800.4,2.7992e-05
8100,10801.7,8.001e-06
8101,10803.4,1.3581e-05
8102,10804.9,1.8261e-05
8103,10805.9,6.6e-06
8104,10809.7,4.2972e-05
8105,10814.9,2.1031e-05
8106,10821.4,4.1213e-05
8107,10827.1,3.1002e-05
8108,10829.4,8.991e-06
8109,10833.3,1.8781e-05
8110,10833.5,6.74e-06
8111,10842.5,7.4645e-05
8112,10852.3,6.4604e-05
8113,10853.3,9.411e-06
8114,10849.4,5.3964e-05
8115,10850.4,9.53e-06
8116,10854.3,1.4191e-05
8117,10855.6,7.9906e-05
8118,10855.8,5.75e-06
8119,10856.5,8.411e-06
8120,10860.5,1.7481e-05
8121,10865.8,7.7295e-05
8122,10866.3,1.8211e-05
8123,10877.7,4.4243e-05
8124,10879,1.3771e-05
8125,10881.4,2.6662e-05
8126,10882.5,1.5421e-05
8127,10888.7,6.4374e-05
8128,10890.2,7.481e-06
8129,10895.1,2.2792e-05
8130,10896.6,9.361e-06
8131,10901.5,2.3831e-05
8132,10911.2,6.0704e-05
8133,10918.2,8.3896e-05
8134,10920.8,8.5355e-05
8135,10924.5,3.5952e-05
8136,10926.4,7.241e-06
8137,10925.6,2.1731e-05
8138,10926.4,9.111e-06
8139,10928.2,6.6e-06
8140,10931.5,2.2622e-05
8141,10937.6,2.4222e-05
8142,10937.6,3.2813e-05
8143,10942,2.0882e-05
8144,10945.3,1.3251e-05
8145,10954.5,5.3934e-05
8146,10959.9,1.5681e-05
8147,10961,1.5311e-05
8148,10962.1,7.96e-06
8149,10963.7,2.8782e-05
8150,10968.8,1.1231e-05
8151,10971.6,2.0091e-05
8152,10974.1,1.9381e-05
8153,10973.6,1.227e-05
8154,10973.7,7.281e-06
8155,10974.1,7.431e-06
8156,10974.8,8.261e-06
8157,10975.8,7.72e-06
8158,10977.2,8.35e-06
8159,10980.1,1.0631e-05
8160,10980.7,2.4251e-05
8161,10981.1,1.4161e-05
8162,10983.9,2.3401e-05
8163,10985.7,7.601e-06
8164,10988.4,1.0581e-05
8165,10989.2,7.241e-06
8166,10988.4,1.3181e-05
8167,10992.1,2.6342e-05
8168,10996.8,1.2671e-05
8169,11005.1,0.000114788
8170,11006.3,9.39e-06
8171,11008.6,8.0435e-05
8172,11012,2.6602e-05
8173,11013.6,8.81e-06
8174,11016.8,2.9722e-05
8175,11018.4,7.301e-06
8176,11022.7,2.3632e-05
8177,11022.3,2.8801e-05
8178,11024.8,1.1161e-05
8179,11025.7,6.19e-06
8180,11026.4,2.0731e-05
8181,11024.7,5.3784e-05
8182,11026,9.771e-06
8183,11029.9,1.124e-05
8184,11028.3,2.5662e-05
8185,11030,2.1132e-05
8186,11032.1,9.521e-06
8187,11032.7,8.87e-06
8188,11035.6,2.2422e-05
8189,11039.2,2.5112e-05
8190,11041.5,7.5586e-05
8191,11042.7,6.651e-06
8192,11042.9,1.4141e-05
8193,11043.3,6.011e-06
8194,11044.7,7.11e-06
8195,11051.7,5.6064e-05
8196,11063.2,8.3175e-05
8197,11065.2,6.1034e-05
8198,11066.5,7.08e-06
8199,11071.6,1.6601e-05
8200,11077.7,7.5365e-05
8201,11078.7,1.011e-05
8202,11081.9,1.6242e-05
8203,11083.9,1.0641e-05
8204,11096.4,0.000120688
8205,11100,3.0572e-05
8206,11106.7,9.5746e-05
8207,11111.2,8.0236e-05
8208,11105.1,6.5985e-05
8209,11106,8.101e-06
8210,11108.6,8.0036e-05
8211,11110.2,1.8032e-05
8212,11110.5,4.7233e-05
8213,11114.3,1.9912e-05
8214,11115.3,7.121e-06
8215,11118.2,2.5771e-05
8216,11119.9,0.000214515
8217,11122.9,1.2441e-05
8218,11127.2,1.7362e-05
8219,11131.6,2.4222e-05
8220,11133.8,9.55e-06
8221,11138.4,2.4962e-05
8222,11139.1,5.87e-06
8223,11140.4,2.9912e-05
8224,11141,5.751e-06
8225,11142.1,1.218e-05
8226,11143.6,3.7583e-05
8227,11144.2,5.981e-06
8228,11148,4.4313e-05
8229,11148.4,3.0842e-05
8230,11149,5.561e-06
8231,11149.4,9.301e-06
8232,11151,1.0111e-05
8233,11154.1,1.0041e-05
8234,11158.9,3.5013e-05
8235,11160.7,3.5753e-05
8236,11164.4,2.7182e-05
8237,11165.8,2.2232e-05
8238,11166.5,3.0142e-05
8239,11167.6,6.7e-06
8240,11168.9,7.96e-06
8241,11171.2,2.2352e-05
8242,11173,2.3031e-05
8243,11174.9,8.11e-06
8244,11177.1,1.0411e-05
8245,11179.9,1.164e-05
8246,11179.4,2.9122e-05
8247,11180,5.82e-06
8248,11180.6,3.3172e-05
8249,11181.3,7.131e-06
8250,11182.3,7.291e-06
8251,11185.6,2.6622e-05
8252,11187,7.091e-06
8253,11187.3,5.351e-06
8254,11194.6,6.7125e-05
8255,11195.9,7.531e-06
8256,11203.2,7.1475e-05
8257,11207.2,2.8312e-05
8258,11207.6,7.3545e-05
8259,11211,2.3812e-05
8260,11214.3,2.4552e-05
8261,11216.8,8.551e-06
8262,11215,3.2182e-05
8263,11220.9,2.9052e-05
8264,11223.4,3.2573e-05
8265,11233.8,0.000137999
8266,11233.9,1.3781e-05
8267,11241.3,6.4095e-05
8268,11243.4,1.7921e-05
8269,11250.2,0.000133149
8270,11251.7,1.0781e-05
8271,11252.5,3.1882e-05
8272,11253.3,7.2e-06
8273,11265.9,8.0376e-05
8274,11274.8,6.5225e-05
8275,11275.8,7.98e-06
8276,11276.1,6.901e-06
8277,11279.8,3.0143e-05
8278,11280.6,4.9593e-05
8279,11290.2,4.4523e-05
8280,11290.5,6.031e-06
8281,11293.8,4.8644e-05
8282,11295.4,1.1361e-05
8283,11295.9,7.97e-06
8284,11301.3,2.7972e-05
8285,11306,7.1965e-05
8286,11307.4,9.3e-06
8287,11317.7,8.2376e-05
8288,11323.1,2.4052e-05
8289,11325.8,9.33e-06
8290,11327,3.6532e-05
8291,11330,5.7584e-05
8292,11331.9,1.2651e-05
8293,11339.3,5.6174e-05
8294,11341.9,2.2371e-05
8295,11354,7.7145e-05
8296,11358.5,1.9312e-05
8297,11360.1,0.00014026
8298,11360.7,1.0511e-05
8299,11363.8,1.6021e-05
8300,11364.3,5.591e-06
8301,11363.9,2.5332e-05
8302,11362.8,2.9452e-05
8303,11367.7,2.1412e-05
8304,11370.1,2.0781e-05
8305,11370.6,7.06e-06
8306,11370.5,1.2901e-05
8307,11372.5,1.0791e-05
8308,11374,7.901e-06
8309,11376.8,4.2314e-05
8310,11374.4,4.4303e-05
8311,11372.7,3.2543e-05
8312,11376.9,2.6792e-05
8313,11377.5,8.461e-06
8314,11378.6,8.951e-06
8315,11380.1,6.48e-06
8316,11380.8,1.1241e-05
8317,11387.2,7.8006e-05
8318,11390.4,1.4271e-05
8319,11396.5,5.6583e-05
8320,11397.4,8.831e-06
8321,11408.9,7.4555e-05
8322,11414,1.183e-05
8323,11414.6,8.34e-06
8324,11415.1,1.1341e-05
8325,11416.5,1.6311e-05
8326,11420,6.1004e-05
8327,11421.4,8.96e-06
8328,11425.3,6.3414e-05
8329,11426.2,7.13e-06
8330,11430.2,1.7252e-05
8331,11432.2,8.471e-06
8332,11437.9,2.2852e-05
8333,11442.9,1.3551e-05
8334,11443.7,7.861e-06
8335,11447.7,3.0762e-05
8336,11450.7,1.9682e-05
8337,11467.2,0.000206254
8338,11470.6,1.5731e-05
8339,11471.6,7.24e-06
8340,11472.1,7.75e-06
8341,11474.3,9.78e-06
8342,11477.8,2.1542e-05
8343,11481.3,2.6372e-05
8344,11481.1,7.4905e-05
8345,11483.8,3.2812e-05
8346,11513.8,0.000154691
8347,11519.2,2.2501e-05
8348,11521.8,2.5091e-05
8349,11522.4,5.69e-06
8350,11541.3,0.000163902
8351,11541.4,1.6931e-05
8352,11544,7.961e-06
8353,11544.6,2.8132e-05
8354,11548.6,2.9593e-05
8355,11555.8,4.7273e-05
8356,11556.3,6.39e-06
8357,11560.4,6.7565e-05
8358,11565.8,3.4133e-05
8359,11566.7,8.42e-06
8360,11572.8,6.3634e-05
8361,11583.7,5.4264e-05
8362,11585.2,1.2871e-05
8363,11582.5,3.1703e-05
8364,11588.5,6.1784e-05
8365,11601.4,6.8815e-05
8366,11607.1,2.4302e-05
8367,11611.7,6.2414e-05
8368,11616.1,1.9661e-05
8369,11618,1.2051e-05
8370,11619.5,6.531e-06
8371,11619.5,6.86e-06
8372,11620.2,7.231e-06
8373,11633.9,6.5725e-05
8374,11634.3,1.6591e-05
8375,11642.4,5.9274e-05
8376,11643.7,1.8461e-05
8377,11646.7,3.1852e-05
8378,11651,6.3884e-05
8379,11654.3,1.6901e-05
8380,11657.9,4.8583e-05
8381,11661.6,1.2561e-05
8382,11673.6,7.3195e-05
8383,11677.7,2.1861e-05
8384,11681.4,5.2693e-05
8385,11681.5,7.65e-06
8386,11682.3,3.0072e-05
8387,11679.6,7.3155e-05
8388,11686.2,2.7492e-05
8389,11687.5,7.581e-06
8390,11688.1,6.38e-06
8391,11689.8,1.029e-05
8392,11701.9,4.0483e-05
8393,11706.7,3.2393e-05
8394,11709.7,1.9031e-05
8395,11713.8,1.3931e-05
8396,11715.8,1.0311e-05
8397,11716.8,8.601e-06
8398,11719.4,2.7882e-05
8399,11720.6,6.781e-06
8400,11729.3,5.4413e-05
8401,11731.3,2.6852e-05
8402,11737.3,0.000167121
8403,11742.1,2.0142e-05
8404,11743.1,6.9275e-05
8405,11744.6,1.3801e-05
8406,11755.3,5.7054e-05
8407,11759.4,7.7085e-05
8408,11761.7,1.2471e-05
8409,11764.4,9.711e-06
8410,11767.3,1.9661e-05
8411,11767.6,6.111e-06
8412,11769,6.871e-06
8413,11770.2,6.49e-06
8414,11775.1,3.1303e-05
8415,11777.1,8.651e-06
8416,11778.3,6.691e-06
8417,11779.4,1.9831e-05
8418,11781,7.701e-06
8419,11782,6.73e-06
8420,11788.5,7.1654e-05
8421,11790.1,1.9511e-05
8422,11793.9,2.9342e-05
8423,11794.7,1.5751e-05
8424,11796.5,4.9163e-05
8425,11798.4,1.1301e-05
8426,11798.7,1.9441e-05
8427,11800.1,1.0601e-05
8428,11803.8,3.3632e-05
8429,11809.4,2.6852e-05
8430,11811.7,1.132e-05
8431,11815.4,1.9392e-05
8432,11817.1,7.7005e-05
8433,11820.7,8.4096e-05
8434,11822.1,3.3372e-05
8435,11828.1,2.6582e-05
8436,11833.8,4.8593e-05
8437,11836.1,2.1822e-05
8438,11836.3,5.3104e-05
8439,11836.4,1.6251e-05
8440,11836.9,4.2393e-05
8441,11837,8.08e-06
8442,11839.2,8.751e-06
8443,11840.3,3.3752e-05
8444,11842.3,2.5752e-05
8445,11842.1,4.9544e-05
8446,11843.8,1.0501e-05
8447,11848,1.5281e-05
8448,11854.1,7.9646e-05
8449,11866.9,6.6934e-05
8450,11870.9,0.000122878
8451,11872.5,9.82e-06
8452,11873.2,7.821e-06
8453,11873.4,7.921e-06
8454,11873.9,9.271e-06
8455,11880.3,0.000128359
8456,11879.6,4.4314e-05
8457,11886,5.7854e-05
8458,11887.4,5.801e-06
8459,11889.2,9.831e-06
8460,11893.7,0.000122979
8461,11895.7,1.0491e-05
8462,11900.2,7.6005e-05
8463,11904.3,3.3552e-05
8464,11913.1,5.6924e-05
8465,11933.9,0.000162612
8466,11935,7.1e-06
8467,11935.1,6.22e-06
8468,11939.3,1.9451e-05
8469,11942.8,4.4353e-05
8470,11946.1,1.9251e-05
8471,11945.9,2.0962e-05
8472,11952.6,9.2736e-05
8473,11953.3,8.971e-06
8474,11956.2,2.2031e-05
8475,11957.8,2.9422e-05
8476,11958.1,4.6263e-05
8477,11959.3,7.5015e-05
8478,11963.8,1.6291e-05
8479,11965.9,6.4675e-05
8480,11972.9,8.4516e-05
8481,11977.1,7.8975e-05
8482,11979.9,3.8333e-05
8483,11987.3,0.000109717
8484,11987.7,5.35e-06
8485,11992.3,2.7702e-05
8486,11993.6,1.2711e-05
8487,11997,1.6972e-05
8488,12000.1,9.541e-06
8489,12011,6.0364e-05
8490,12009,2.6892e-05
8491,12019.5,7.2245e-05
8492,12022.5,2.5502e-05
8493,12026,2.4772e-05
8494,12032.9,7.2415e-05
8495,12032.1,1.7291e-05
8496,12032.7,7.81e-06
8497,12042.5,3.8463e-05
8498,12047.5,1.3621e-05
8499,12062.3,0.000125459
8500,12070.7,3.1512e-05
8501,12079.1,5.5533e-05
8502,12080.7,1.1421e-05
8503,12102.3,0.000172041
8504,12104.9,1.7371e-05
8505,12109.5,9.8307e-05
8506,12121.4,0.000167441
8507,12124.4,2.5612e-05
8508,12129.5,8.2926e-05
8509,12133.8,2.3642e-05
8510,12138.8,2.4832e-05
8511,12140.1,0.000166431
8512,12142.3,2.3912e-05
8513,12147.2,9.3996e-05
8514,12150,2.8062e-05
8515,12154.8,2.4621e-05
8516,12156.2,1.0261e-05
8517,12159.5,2.0271e-05
8518,12167.3,8.1536e-05
8519,12168.1,1.1211e-05
8520,12168.9,7.84e-06
8521,12175.7,7.2085e-05
8522,12176.7,7.09e-06
8523,12177.5,6.99e-06
8524,12178.3,5.84e-06
8525,12179,7.25e-06
8526,12179.5,8.171e-06
8527,12180.3,9.47e-06
8528,12189.3,4.3083e-05
8529,12197.3,6.1265e-05
8530,12209.1,0.000183283
8531,12206.7,3.5852e-05
8532,12215.4,8.3225e-05
8533,12216.5,4.4352e-05
8534,12218.5,1.2931e-05
8535,12221,1.8481e-05
8536,12226.7,2.4381e-05
8537,12227.9,0.000112347
8538,12230.7,1.0971e-05
8539,12223.8,9.7456e-05
8540,12235.8,7.6765e-05
8541,12236.6,4.2053e-05
8542,12238.4,1.2601e-05
8543,12242.2,6.1974e-05
8544,12244.1,1.0361e-05
8545,12244.6,8.391e-06
8546,12246.5,1.2901e-05
8547,12250.8,2.1092e-05
8548,12259.2,5.9854e-05
8549,12261.6,3.0922e-05
8550,12263.8,3.0142e-05
8551,12265.5,1.0761e-05
8552,12266.7,8.72e-06
8553,12275.7,7.8055e-05
8554,12282.8,7.4545e-05
8555,12286.5,0.000162071
8556,12287.3,1.8431e-05
8557,12287.4,6.271e-06
8558,12288.3,8.561e-06
8559,12288.3,5.761e-06
8560,12314.6,0.000164331
8561,12316.3,8.211e-06
8562,12321.4,5.4473e-05
8563,12327.1,1.6911e-05
8564,12328,7.691e-06
8565,12327.1,9.9566e-05
8566,12326.5,1.5801e-05
8567,12327.8,1.7942e-05
8568,12337.5,5.3834e-05
8569,12338.6,6.151e-06
8570,12352.8,7.0494e-05
8571,12368.8,0.000133229
8572,12372.3,2.2361e-05
8573,12376,1.4431e-05
8574,12380.9,2.7601e-05
8575,12380.6,0.000123108
8576,12382.3,6.22e-06
8577,12385.2,0.000179202
8578,12407.6,0.000155511
8579,12410.9,3.4752e-05
8580,12423.7,0.000193623
8581,12427.2,2.1222e-05
8582,12423.6,0.000219195
8583,12424.5,7.25e-06
8584,12425.5,7.43e-06
8585,12424.5,4.8564e-05
8586,12429.6,2.0391e-05
8587,12431.7,2.9032e-05
8588,12438.1,0.000114788
8589,12441.4,3.5872e-05
8590,12443.2,1.5501e-05
8591,12452.1,8.8546e-05
8592,12452.2,7.39e-06
8593,12462.3,4.1553e-05
8594,12464.5,1.1261e-05
8595,12465.2,1.3831e-05
8596,12466,1.0631e-05
8597,12481.8,0.000191423
8598,12483.7,1.1881e-05
8599,12488.6,7.5655e-05
8600,12488,6.7215e-05
8601,12492.8,1.4561e-05
8602,12497.1,5.0664e-05
8603,12498.6,1.2911e-05
8604,12503.6,3.0172e-05
8605,12504.9,2.5291e-05
8606,12508.5,6.0624e-05
8607,12512.5,7.8116e-05
8608,12529.6,0.000195623
8609,12534.1,2.0061e-05
8610,12536.5,6.6994e-05
8611,12544.5,7.2795e-05
8612,12545.7,3.5673e-05
8613,12560.6,0.00014967
8614,12565.9,7.5885e-05
8615,12565.7,1.6911e-05
8616,12562.5,5.0323e-05
8617,12563.2,7.32e-06
8618,12564.7,0.000160351
8619,12567.6,1.2791e-05
8620,12569.8,2.6652e-05
8621,12571.3,6.1504e-05
8622,12572.7,1.3011e-05
8623,12575.7,3.1292e-05
8624,12599.3,0.000207994
8625,12602.3,2.7682e-05
8626,12603.1,7.54e-06
8627,12607.4,2.7602e-05
8628,12608,7.36e-06
8629,12609.3,1.2532e-05
8630,12613.1,2.3781e-05
8631,12615.9,1.106e-05
8632,12617.3,3.5093e-05
8633,12623.2,6.6364e-05
8634,12630.5,3.1192e-05
8635,12631,8.27e-06
8636,12632.2,1.1151e-05
8637,12634,8.83e-06
8638,12633,5.1524e-05
8639,12633,8.861e-06
8640,12642.5,5.5694e-05
8641,12643.8,8.94e-06
8642,12646.6,2.2731e-05
8643,12648.7,1.0401e-05
8644,12649.7,7.901e-06
8645,12652.4,3.5412e-05
8646,12653.6,7.331e-06
8647,12655.1,8.471e-06
8648,12662.6,9.1166e-05
8649,12666.4,2.9282e-05
8650,12666.9,8.321e-06
8651,12679.9,5.5234e-05
8652,12685.2,1.4481e-05
8653,12677.7,8.0916e-05
8654,12683,1.8641e-05
8655,12688.4,3.1102e-05
8656,12691.4,2.2272e-05
8657,12696.2,2.2741e-05
8658,12697.1,8.531e-06
8659,12709.7,6.1124e-05
8660,12712.7,0.000110158
8661,12714.9,2.8982e-05
8662,12713.2,6.2684e-05
8663,12715.3,9.39e-06
8664,12719,5.2904e-05
8665,12722,2.6672e-05
8666,12723.4,8.42e-06
8667,12727.7,2.9632e-05
8668,12730,2.5432e-05
8669,12739.1,0.00015222
8670,12739.3,6.981e-06
8671,12745.3,2.6922e-05
8672,12748.3,7.69e-06
8673,12749.6,1.2771e-05
8674,12752,1.5121e-05
8675,12757,3.1412e-05
8676,12757.6,5.49e-06
8677,12759.9,1.1991e-05
8678,12770.2,5.7995e-05
8679,12774.2,2.3342e-05
8680,12777.9,7.1955e-05
8681,12788.8,6.4455e-05
8682,12790.3,6.7795e-05
8683,12789.3,1.7581e-05
8684,12796.3,9.9917e-05
8685,12797.6,1.0791e-05
8686,12801.7,2.1332e-05
8687,12801.3,2.2821e-05
8688,12802.1,7.3045e-05
8689,12802.4,5.92e-06
8690,12805.2,1.9991e-05
8691,12806.1,6.501e-06
8692,12806.7,2.3002e-05
8693,12805.6,2.5071e-05
8694,12814.3,8.8006e-05
8695,12814.7,7.261e-06
8696,12821,3.3803e-05
8697,12822.9,9.101e-06
8698,12826.1,9.32e-06
8699,12829.4,9.4686e-05
8700,12829.8,7.76e-06
8701,12832.4,1.0691e-05
8702,12833.9,3.4252e-05
8703,12851.6,0.000167991
8704,12857.6,0.000101257
8705,12860.2,2.3901e-05
8706,12861.2,7.4e-06
8707,12862.7,0.000133989
8708,12866.4,2.6322e-05
8709,12866.6,7.121e-06
8710,12876.4,0.000173082
8711,12878,1.6211e-05
8712,12878.7,0.000102607
8713,12882.7,2.8242e-05
8714,12886.4,3.3323e-05
8715,12888,9.0386e-05
8716,12889.1,1.1631e-05
8717,12890.2,7.371e-06
8718,12890.8,9.171e-06
8719,12891.1,6.451e-06
8720,12892.8,2.0131e-05
8721,12902.5,8.2385e-05
8722,12907,3.1532e-05
8723,12909.8,7.7505e-05
8724,12934.7,0.000207744
8725,12939.6,2.3882e-05
8726,12940.5,1.4761e-05
8727,12951.1,7.9765e-05
8728,12955,1.6581e-05
8729,12960.3,6.3654e-05
8730,12964.5,3.7002e-05
8731,12965.2,9.731e-06
8732,12962.7,1.4141e-05
8733,12976.2,0.000173602
8734,12981.5,5.9374e-05
8735,12987.9,7.7385e-05
8736,12991.4,2.3982e-05
8737,12998.6,6.9685e-05
8738,12998.9,7.811e-06
8739,13015,0.000159901
8740,13017.6,8.2606e-05
8741,13017.8,1.28e-05
8742,13029.7,5.3213e-05
8743,13030.7,7.5e-06
8744,13039.7,7.4895e-05
8745,13051.7,0.000155931
8746,13057.2,1.5661e-05
8747,13057.9,6.33e-06
8748,13054.6,0.000182413
8749,13057.8,9.7017e-05
8750,13059.6,3.1082e-05
8751,13059.7,6.031e-06
8752,13060.4,3.7922e-05
8753,13078.7,0.000212004
8754,13078.2,1.4791e-05
8755,13078.4,1.3311e-05
8756,13080.6,9.02e-06
8757,13082.2,2.2662e-05
8758,13087,2.3751e-05
8759,13088.9,1.1581e-05
8760,13091,2.6062e-05
8761,13093.6,1.207e-05
8762,13096.7,0.000102997
8763,13101.4,2.7212e-05
8764,13101.2,2.0611e-05
8765,13101.7,5.68e-06
8766,13103.4,9.441e-06
8767,13104.4,0.000184522
8768,13105.4,1.6091e-05
8769,13107.5,3.3542e-05
8770,13109.4,1.1361e-05
8771,13111.7,9.4787e-05
8772,13112.3,1.2851e-05
8773,13120,6.3074e-05
8774,13131.3,0.000102147
8775,13132.6,1.016e-05
8776,13137.3,6.1524e-05
8777,13138,7.1e-06
8778,13143.8,8.7056e-05
8779,13163.4,0.000240076
8780,13164.9,2.7621e-05
8781,13175.6,6.8615e-05
8782,13177.6,0.000273398
8783,13188.2,5.6534e-05
8784,13191.8,0.000244316
8785,13197.9,3.3643e-05
8786,13202.4,1.8222e-05
8787,13210.5,8.1585e-05
8788,13211.6,8.56e-06
8789,13233.1,0.000264247
8790,13235.1,2.9612e-05
8791,13235.6,6.121e-06
8792,13236.1,6.25e-06
8793,13237.1,4.2453e-05
8794,13244.6,4.7023e-05
8795,13253.6,8.7866e-05
8796,13259.1,6.6444e-05
8797,13259.6,6.03e-06
8798,13266.4,7.7375e-05
8799,13267.4,7.931e-06
8800,13270.5,2.3822e-05
8801,13272.1,1.7111e-05
8802,13271.2,2.0601e-05
8803,13274.7,6.0794e-05
8804,13281,7.7745e-05
8805,13302.3,0.000252047
8806,13307.4,3.2242e-05
8807,13307.8,1.1071e-05
8808,13310.4,0.000200923
8809,13313,5.1384e-05
8810,13315.9,4.0733e-05
8811,13315.7,8.0555e-05
8812,13319.8,9.2546e-05
8813,13328.7,8.8006e-05
8814,13331.2,7.8285e-05
8815,13342.4,0.000240236
8816,13342.8,1.9691e-05
8817,13345.6,9.0496e-05
8818,13347.6,1.5471e-05
8819,13356.8,9.3766e-05
8820,13358.1,1.2841e-05
8821,13357.7,2.3812e-05
8822,13355.7,7.8636e-05
8823,13364.3,9.9807e-05
8824,13366.1,9.261e-06
8825,13370.7,3.0432e-05
8826,13377,6.8385e-05
8827,13377.9,2.1421e-05
8828,13388.5,7.1995e-05
8829,13395,4.5993e-05
8830,13406,0.000171912
8831,13395.7,0.000258317
8832,13400.2,2.3751e-05
8833,13406.9,8.4735e-05
8834,13408.2,1.0511e-05
8835,13414,3.9742e-05
8836,13420.8,4.9693e-05
8837,13422,0.000102697
8838,13426.1,2.6851e-05
8839,13427.1,3.7353e-05
8840,13427.4,2.0691e-05
8841,13434.9,6.9844e-05
8842,13438.6,2.3142e-05
8843,13450.7,0.000106377
8844,13454.2,0.000261197
8845,13455.4,2.8732e-05
8846,13455.7,1.155e-05
8847,13458.4,8.6886e-05
8848,13457.6,2.1301e-05
8849,13456.7,1.5012e-05
8850,13460,0.000100037
8851,13461.4,8.771e-06
8852,13471.2,0.000187253
8853,13477.2,2.9742e-05
8854,13481.8,6.5724e-05
8855,13485,7.5355e-05
8856,13487.3,1.3011e-05
8857,13493.1,8.6666e-05
8858,13507.9,0.000160941
8859,13510,2.8922e-05
