servers,requests
271818092,754515414
8073702514,1359328831
6550987771,2207736019
8259221970,537975820
734419410,3496528577
331879999,2264711321
1189179696,1938249217
6712185727,1734208312
5841745586,734569836
1230360615,8259226914
8283458532,7641681143
5975339494,1985004075
754515774,286277510
8278912700,8283562486
8379806906,754400488
610900065,5467360396
1243762710,4836221862
8066838103,733858934
370953275,1634865716
1226520258,3024708837
1361129263,5448464071
1790295797,2207733068
3098374503,734520195
8266065383,1891416288
388002830,4114646441
2720479575,1840718950
6780238185,8266969393
2312675667,6219397899
2454650169,2454614270
245135155,1634403556
2290527834,384108245
6786917347,726657653
1343051322,5254165227
7953559157,1788527866
7246842318,8101000011
2207733106,981930374
1917446219,1634899866
4685249604,1654478121
1412703620,4836251295
8100955906,1189200405
1351023265,1745111626
533598381,6161608802
2262746078,3071751715
700009264,7620081793
7266761388,8166444299
35551198,2302194124
1788527867,35722737
384342236,677289152
1842193479,2366966176
237535900,385076077
77746331,606973094
4373198521,1351023272
330588109,8190434461
8259183833,340256161
528605935,2293148402
8266003580,8227138472
4685479487,734520667
5491277050,2512571051
1734208345,1807791848
5273113949,5259217281
8100955978,276094660
2513651042,2718713551
8100926613,325913416
7959888862,324263374
2207732936,7937425285
320655948,2479719804
6008257923,1860131875
2613340397,5259217297
7327256831,6127534527
5500397045,6161608874
1852440422,6341248249
7641646569,1817026943
3296242007,6652688921
245151312,321803171
733858820,1364078567
8259216076,5921139221
2284753876,262773794
332948395,8100918091
1253535147,530641798
2591114755,264602621
701171510,1978623702
529547515,733859781
8714364157,606838762
2496567571,296954020
2575647214,271855273
332621041,8190453837
4373198516,746804826
677289174,1737609898
734045599,529961332
733859118,8269087284
5258150985,1918810093
1687193614,2571037821
1527880406,2668903862
8068783941,8259236131
2108590166,8195791834
733859855,245136456
2264711428,298582242
1802524544,4860857298
1953257608,7103207881
4127489409,4718128872
2454614394,2480495375
2391537963,2302210376
4745710178,1829396936
1253535157,4718068371
7030903679,734520996
727256611,1802595156
8283562601,1716400275
978266053,4193593576
245108906,6402625871
3639462265,5320294945
3785280896,605305250
8190473685,1802524519
1343051695,2047656163
1189179559,1985434420
1293134783,528592156
296954038,8190497503
8620134272,340057113
4717816171,5713650498
4017893148,1325478792
4685249604,8278912582
8068571447,754397590
533602685,754517451
2455001953,320894358
8620134307,4990243537
529548153,276320775
289273754,733859817
6341209000,1417716293
339581054,5873184507
1718852275,534312616
332473654,1308668348
286387034,734417806
733992918,734170045
239434475,8738590050
6857883449,1364140780
6000773379,403081253
529557419,8628454514
1836743939,734418186
1840711573,734046239
2605963338,2586813659
8100937067,533655861
1838490446,606846438
6008257930,726636071
6451426081,1716349909
332949010,1762143712
1190930492,4114640124
6585412968,2453816254
734419546,1361170390
1114083830,1189179742
8230147026,2290527856
1346457358,8230126870
1779088105,1346786886
726636071,4686715048
1272250081,4898498308
297147246,1852486169
2133036421,8195791912
2945124617,2475374622
754494422,528591465
6778539911,1641626036
734045478,7937424078
644625761,8672172770
1837712821,332949571
5841745380,320904515
1918630624,529507840
7143298722,4686715062
3805295409,4684883826
245112154,529962267
8659999753,290597172
320469179,5146232416
1549151142,3565446790
2531848503,244467988
1808570604,1361129164
8269078473,3010471077
1653985999,2480776638
8100955930,8600994000
2591095855,5257123190
734170028,6161608879
746804806,3928841249
289274387,4724379994
733967413,3701585715
733859031,6218502625
6169175625,6856865919
31194144,7450484538
8283546071,5273048221
529355985,2591114736
4120401007,746966124
2451282553,1808597612
734520260,746496435
5955515398,342945765
3390418132,1359329430
288368649,2424915700
1819948387,7082474453
1375576487,746966082
390990637,7952185275
1771738195,2575647187
2122141119,1767284893
31017991,3300027074
8738590066,534247251
2469607060,331149507
1201534249,1765216381
3315887351,4331008181
701716472,5356942914
2471068350,1718863733
5413944173,1836427087
2945017713,1838490474
8685968653,5698244332
1296110717,1195165416
4686715203,1808674089
606867345,1658248932
27547644,8278912542
6780237745,261615236
1634509676,2794002586
8259221403,7089656723
8100955895,5921138719
7759648649,7937424058
2207735675,3300183891
3483414430,5873191061
6930098218,529550740
1351023857,920058658
537976412,4160214695
529695965,1317051695
1252055099,1343050093
3300047702,2442671651
1841521841,1410708883
1837712724,5257128355
2417346679,6161608839
331880145,1230291404
733859009,734418495
8266065265,734169528
1231775419,337492814
586470725,534074165
1808532758,605010247
343091958,2382886313
2285745786,1837712813
3577937734,1296953559
734571010,1732835127
3570825171,332949006
606882272,338234538
1859924744,4721081191
1747714907,1918810070
4759652601,687150759
2475374619,340417047
1718852243,734045352
3498529375,5413944183
5776423211,320648081
6512515148,6949733613
5921151150,1189531359
3933725870,734169303
734418305,6896280987
3010473699,1808688539
384256251,371157793
533627660,1807875313
1485603864,2459514552
1360099104,1211831541
734045611,2377575658
5921139001,32877196
1938249210,1497364665
8599473821,8100932152
1650224089,296815063
2377595918,1359329361
290598834,3447897569
3414417980,1803810872
4677789527,1029718520
605989187,4836221726
8100886008,8259226878
734418818,320904388
1652550970,331149630
8283413262,734570987
245107309,2293360233
280038549,530648298
1502696828,6520516588
8283522835,32618883
2613340516,4714905632
1359329103,8291547658
1356121532,529530950
1243729564,1361129085
1687193545,5356942905
1891440851,1840794430
733859036,1840794430
533627725,6691246914
383999487,3300135038
5439339742,1298031714
320833083,252853585
734419541,7937425302
5125660297,384255274
734418880,321415318
1634902631,754399335
1350996031,2477836543
1852486288,3259211020
8066775449,1587187544
1195735435,2207734423
8259226953,534246346
1343362696,1406706211
385078379,529338833
7957526646,648084526
26535594,7957526528
754514784,746966042
1419168277,321415621
4419317407,529504207
528877394,1038275245
8266065265,27485058
1808674123,1598453909
3718351917,733859186
1357027813,7825231265
5718105671,8709296662
7260453496,1796577978
2351336867,746804830
31201265,8314187695
5843232378,289114266
605322857,734417929
8197516614,656070967
6784009805,8714364511
382543141,1300406499
5929004487,8100955889
8100939563,2813471014
1771676571,1410728871
1673265501,1808447654
601456084,7246842286
1670551651,4613488533
8266065330,1771676931
330846345,1190930453
606867193,2735718056
1242799514,1737609974
1814087000,380106958
1288651811,8259222070
8100937098,5264151059
8620134347,4747202833
266112315,4898499449
1852486321,1364078564
6346810540,534250875
606046959,1859897244
6286241760,734169903
1074578716,1807656270
8278933093,734571015
7110874274,1852430233
8283562069,1849465342
3409832001,2074543138
2344080575,7957526348
1985434234,1808447286
342836730,1583217825
2499536630,644623622
5472005520,1207046776
3010473689,321568704
1207046880,8190523315
1918810092,734046254
1532469560,1687193648
1408034474,1744494445
1364140794,6781735195
1598814945,8266065260
533655861,1230361395
2266122261,8230111189
720642667,264827845
754517121,8230159486
871438590,1858199669
1363488744,5184443166
3445912923,1211859122
734045807,2099577356
8266065396,1230361580
3577937734,371157793
4076125723,1858203184
27484736,8259226872
1610662323,754404336
3300066385,1861592886
1532469793,1406706211
529536719,727257053
5717958110,331149177
529343861,1853081476
8269087200,6225769608
607864185,321209089
8190523312,3010473657
289124811,2199183233
1765225567,2115201477
1851806798,6488326404
529339044,4060979772
7345747379,1808649464
529971277,8190456409
1906192053,1497364662
1665509297,734045784
3707597242,1736505498
2738796154,746856375
700039616,339581656
6439972508,733858946
2575647245,7345747372
7006437208,8205256608
5257026507,6586268956
1828316833,4076341387
2587477718,1231748128
3641154192,4685332634
530642392,529961320
734570442,8100955861
5468748057,1573977373
8283515712,6550987771
1293134704,2455001942
3010471081,1127121353
529538989,1634491436
8266969383,1733378075
6482076822,3577937733
1412183199,1325478869
5467302942,5272938658
2199356761,1361129205
3010473699,2199128423
734418692,529507902
1343050422,644629157
1230361101,8100934116
3259210996,754399511
4149571989,1359329275
3031104885,754517269
282238578,1977894392
2302210372,4605155995
331146495,734418173
606820510,8266065266
5227945388,296313401
1408034732,5841745609
1695480915,494661037
1634902630,2353064272
733859369,320469447
5273114188,1716407107
8106090428,1719104477
1719120918,4898499507
5260248913,8639858207
8205274481,8720950127
1356404967,1748305999
5491299339,1984535483
2382577428,1838490470
6488326385,8278912678
1573977222,320894100
298582657,124173668
1891416212,8420354914
1802524494,7825231264
5466485493,4618050471
287963530,2132316233
3156046393,6575974131
6347125760,606734903
746804788,1732871916
1412183228,3382438153
1211888130,297147011
1734214051,1230360784
1771676771,1838483440
2115201398,3194819005
733859194,1621521552
606734884,8166444310
7822270579,3365839508
1419137248,321415427
245141259,534303585
1364164043,25585083
385076227,5440633371
1361129073,340255344
1918810072,1840814507
1976297656,5257026512
727244262,277313611
8423791420,296298338
1621564911,1667004641
4716312367,6225769609
8718843600,3772994384
3010473147,420508721
1278004062,7264051677
5713611941,2285986322
1351023321,754514733
2293148421,951392504
1583042958,3424290641
6225769603,1716385689
3823999800,4685479461
4717974970,1726299905
2813471016,2468505193
2462912835,1765391189
286279331,4696325750
5966906187,1802398432
8190525880,2048161746
1685963227,25585093
1408034603,1192323488
6947996382,6463317617
8259222071,528597594
8531689217,1252212606
605820190,2010129749
7110910188,3031194181
734419379,687148880
534251749,734418085
331008438,2461591775
8193341558,2199270048
1343052307,2112501377
7103894255,6947996382
5273113987,610852560
1673265552,3641154145
1771676849,1918810079
733858934,1231775425
4376689224,1346474088
2293148383,2591095810
734169796,2306911326
1480544887,1852486322
6161610593,2591095781
5612831394,8195855553
290597415,734419234
746856371,1984934413
3506449632,2199344736
1836655704,2199356794
8259878380,2132316209
5277812723,3241421286
5921138702,1253535240
3010473136,4049932411
5916091012,5259217302
1190930383,8259183660
264602517,2945124618
3711239472,733859836
1671690963,1840711611
1343383498,1765070586
1292883520,345589969
7264051674,1889048157
8283562179,3447897569
332948418,4721081199
4369875578,734418981
1721502181,1732835125
1423628470,343320123
7824739805,926006733
2499525605,1860097105
6433517789,7260551997
4720777071,6392223835
2587477691,3810779762
5441795895,8259226869
1360087394,1230800576
746856707,534313710
31201265,1359329005
6989893011,5921150373
5257288681,1807875218
322450445,321938647
1670551367,7266761394
1703020947,537974154
332616587,3347224134
4686715062,1231494441
269490773,384838726
746856702,1406706332
1654208438,727244679
1190930383,1343052057
1673211006,324264294
2264711314,1634899838
5026861253,1719120935
701735524,1817046677
1361192316,607865564
877072074,6219397909
2611861974,2303139657
5293830975,4685479523
754517382,7110874211
4686439297,534313463
2477780957,1295893493
5448464072,1622356110
1298031734,7566113034
1851958141,7937424073
734170117,1859897275
5264080688,3508237910
1653957207,1599719708
1734127654,72855730
4724379397,1634509675
244883047,321939092
340243272,1837712635
1360097788,1808638903
8190473634,733859325
922482579,5146217991
269491729,4717860434
8283523046,340246784
534249123,1807791779
754516528,6781652299
8631413350,5000332743
746964205,1736446953
2614705224,5260538244
734419198,2513651035
534250691,530648726
8278912773,1808612309
8269078494,5259217239
7090860092,7641681174
8066689897,6019251536
1359329148,7883862151
6138485827,1621521548
8205256601,8197530357
4759562190,292591259
1327779354,1661724123
5674451322,2344073546
5257026512,3684885812
1498572916,4206122710
244253762,1838498580
324263527,1327779358
1343051414,4723989631
1985004075,8266065333
7077813058,5848811365
734417796,5440633370
3732597327,1360087354
7288956177,4585802284
1968232318,734570532
6001342173,734170182
2207736107,1230312298
1734127709,606803139
2290521650,1190950077
2512607679,8100939564
734045809,7266705679
400897255,1621528025
529552947,7202330180
342952896,7246842298
534586334,1190930364
2512571074,6838035988
1317203389,1858911856
3098374503,1726299906
2512549700,734570419
1721502311,7246842297
264602621,4716378501
8195881826,6784002911
8684253570,1231628439
1343050425,4724057021
245133700,8266387874
4367206604,77304678
2454650186,8620134405
1502696895,700760146
1765216440,6652688948
8283522673,4746301892
530655824,8259183702
981930365,6016310555
321421415,1666812236
2619393086,5257081819
1270216599,3943683464
1737609892,1837727659
331009126,2133036142
915666344,1808755123
3496528579,4415045593
529539823,2513651041
1207046746,733788697
269423427,6862022446
1497364438,3524758342
1858911853,2480739010
1520697056,6789474577
5600218363,3441000828
1771676771,6584058571
1667135714,734170236
5235827149,733967376
2692298046,529552617
1226477161,491028805
322523960,1363518496
5461747747,8692101572
5336500786,6961222894
5621610859,734569785
1687193623,1349115330
2451282550,1361129242
322121508,288448791
8721973743,7260188234
8166450959,6488326414
762947418,1817818224
268389448,1497364394
266109722,8195789493
7031823895,324263360
1771676972,8032206199
1767284883,4685342984
7110914162,5613213999
294114796,2668872010
1855730381,644625071
4747170925,1303500739
2513582060,1324156894
981019218,1734287108
734046233,35868883
6780238189,1532469739
605999320,5442624825
7045844037,586470356
1732894692,1350996030
1637646617,1734326709
1634509687,5190540103
1838724484,1765216397
245109111,1356404975
3731049034,2293380466
6164348426,4895427573
3259211012,734520298
8631413355,2304301956
1765225559,487499705
1859937408,4611128341
8662360260,1767287104
734569851,1327779343
7229004211,321939008
6385011901,2388352373
2306938998,1836655652
1327769546,266109722
4839715669,1838498580
2285745786,1802595068
2327703055,1582944801
7327256815,1364094920
287335505,5239211249
1421587286,8068571444
2010523651,2056613811
5202428386,737194913
3300027090,4369875379
8253806617,920058231
3010473650,2302194139
3031133695,4759598875
746856463,6161608837
1779072187,4911736591
249560782,3315887346
3810833752,256833282
1300406461,8195791852
3300183790,4520410328
533658145,3390418135
4898499201,4057342104
3300047709,8068783941
5771614603,7899839812
8205274440,6584058580
2133036267,2010523624
733967463,332618508
1230361481,3259211001
7264074412,3498529382
1736610773,342803804
3904042718,5491299327
1226813842,2843205539
530650799,2366960611
6000773369,2616885411
754517016,644621728
1808572909,537976353
8193341531,3823999811
8230147026,4686439331
1771676880,754397043
1979463092,1497364422
2596266722,606364443
8100955957,1375576542
8023894093,1851784941
2207734577,4973033391
734045348,734521321
8195757304,605968005
2575647231,8278909807
4049932411,1325523784
6238324839,1356075484
2056613799,1189179494
534251761,288368610
5348391162,340256168
35858257,1762186659
8034745133,1807828231
2480713380,5888260837
345591833,5264080674
746856447,726586369
5260536134,7264074421
746856716,2477836861
8269085568,2500456753
1300406477,1231748075
610848059,2381861217
1590250862,77331934
7124116876,1621528007
2207734628,754516634
3318033544,5259217293
333167250,1942454094
8230126905,4716312363
2327703055,1230291480
1771738175,4686439046
3917947717,331149186
382540157,1549151134
1317051607,8597706547
1230361083,2384928156
1989838161,1296110536
1687193545,1771677056
734169381,1895780654
1298058605,1421587207
8190478950,8190479003
1860097154,754514767
734418434,6347125764
644623225,1765233085
605351285,6398560308
3300195516,644623222
754515493,2700966264
2464952588,734045628
2094323588,1732835091
260726409,1346794717
7883862153,2115201398
1886131680,727271844
1687193535,7950265406
1666820194,2123272219
322450184,4169977760
1979463093,2466140392
8205256601,529974165
3587242810,382539528
388003039,7247366836
1519696602,4398779972
330837004,2199356761
1359329296,322449440
8597706747,656086887
7124116871,529514626
8100955838,8230159480
1938372876,5257026502
534250510,754515195
1779088050,1836655666
7264074415,746856314
8484256701,4685479527
8420354914,610900251
1667653354,8283522823
2207734507,1819118022
1621521548,1410935590
2133036195,100651858
1734253239,2480760608
2098437762,5955937515
5713611939,1938249222
2967557708,330837029
277313651,746856446
7957509676,1361129098
6318274272,1858447033
245129785,1802398420
1520697056,2558713934
1976959625,4897349319
1808674054,1325478827
1519301751,8039741877
8230157385,2302253559
1423628533,8620134287
1836367420,3390418134
288368610,1343052547
5955937519,6451426713
605267881,533655891
4716366584,298583364
1408034732,1716349606
2449562454,2115201469
2933957489,734417762
2382886311,343319291
1343052355,287964068
3010473468,1230361333
3300047705,1324286113
1415627408,1854582132
6218502619,1813979352
7957509679,2132316233
2461624827,734418543
8023889279,1423966947
1327769838,332614869
2133036246,1989838165
4369875376,8230157371
3031104845,8230147026
6114041261,2461199940
5467352942,8166451009
1765216425,701838947
5117734218,8100939496
7106131574,338234154
8278933093,282473291
3061013544,529537665
606865271,8190479011
4867599632,5929004498
387155357,1278004068
1325523851,6392223835
249348290,1807288334
320655279,754402137
1634854140,1807477838
2207735003,3483361890
1716349286,1828316833
1202993077,1327779325
8093518693,8345369834
2165037350,2099454930
529355110,701735521
7901333938,3241421273
1298068724,1359329237
734521227,1346794720
2344080221,7450484576
2056581702,1336339142
2391537965,331010424
6225670159,8259183898
341182377,733967227
1721502305,8283441094
4717964717,7142906743
2995462833,1298068515
5017784008,7260440132
321415411,2768858174
1292883534,8283458732
1802402424,1808572957
1667135893,669234536
1807828231,733860074
1719120792,320894358
2264612966,330592347
1343051726,2199148098
981930409,1917281416
288739173,3928841235
3451433102,7247366839
2353051953,3184113050
1895780651,8283436574
5921138422,4745710031
1498572905,7266705678
3440405800,2587477706
35857542,1733378059
533627680,2492201141
280038372,2595027867
606893377,8283413248
2477836784,734521329
418728838,1207046796
8714979539,1716400245
8100939461,3300047711
1932225274,1083560028
5921138690,1410718540
1890893706,1808755193
4160214700,1634491493
2230046138,8379779529
1840711616,533580008
342963014,1324156932
606975313,733859824
3061018109,3626917452
7902216451,5192710616
2207734693,1272249877
8146165666,537974406
2207736019,7957526726
8100918098,2492201188
3382439872,4017824618
1942891379,7980805116
245151310,8190525883
2512629226,6007826880
733859681,245135651
6466130920,2123272219
8283436593,245145126
332949571,5843205937
8283562396,2302253607
6780237693,1343052513
4320894543,8034745149
2199153732,5273114002
5966241138,2299895646
8239522920,1968392427
7247366785,1359329022
1942453991,8259183891
1870737432,3524759505
8283441110,1634509650
274598780,528899210
8190478995,5257082084
607866245,5718088027
1364078564,1449318302
2485223133,266109385
733858841,8301580982
3226643977,6862148417
297146911,8660800022
6585412957,1930705836
2941396796,3390514182
2377575672,4895458699
1653985977,733859016
278867538,8668540802
320655948,5921151116
734520883,2327699476
358482481,1852430235
1343050040,1363518496
2512692404,5674451322
6506028056,733967352
754398348,8190525998
32899017,6451426692
733859855,1734208586
287963530,533650673
8066689834,1984959716
320469449,734418252
2299866948,2358606018
4199920519,4120400992
382542684,1634491584
1984535483,2036602639
1346457719,1968392367
2485223125,6122769565
8195795846,5966241515
2391519066,2587477691
1869966904,3810779774
5718026548,8100988641
1095475817,1015656885
8736112732,8278912713
244891778,4716733707
8034745152,7806016609
7822270570,373077304
1721502305,8100955956
656069695,606845874
5970041924,3456955019
605860458,8205256602
1917455588,1202992979
1870668805,1272250137
331146021,4049945638
605320004,7110911699
1829364989,5260536211
1667135988,8100912196
529546313,322447677
4715688497,1532866063
249780214,8584689113
8628454514,734418702
298582684,1714104653
2458083548,245150488
1802398467,384142264
1765216411,8100939522
1346474091,4471335012
321860029,5929004513
1977894385,5360900328
529963465,322449058
332617044,5263607792
2461199953,8706889508
1634509657,1634854075
734046285,2823813476
1230361080,1719104477
606030408,1836427272
5970041947,746804886
687150776,528820644
1852430560,978266231
320642194,6218541409
746804829,1226512164
529536719,343437149
289275958,2284666860
289555572,2001375480
6585412916,2122141117
5921138759,3031104906
754397667,1718009152
2036213451,2513662694
734417785,1226476946
1687193631,567891680
1343050093,2199212962
1765174612,1292924824
529532212,7890340986
606893377,1410946690
3300027074,289555608
2290521532,2098704143
754503577,5257123189
528596564,8266984966
2304288924,4059392289
294117335,2512646713
318266374,8531687960
2408401310,748758963
2782582790,610908274
1745111653,528597548
1296110509,1861655011
1836104842,1736610656
321617936,8392379654
2378610530,605967055
7110874228,981019234
734045355,5776430510
8100988672,8283522629
1819087297,6584058581
746441989,2454614380
528585320,529493624
1807791746,2442671646
8066775410,384205870
8195757293,1327769866
261615359,1814086983
720636276,8230111184
1341097597,700041627
8283413241,4580033533
321939602,7824739805
734417937,1667135988
5136639028,1734127552
1938345190,8195791852
1650224089,1343050246
2558656096,1726299901
529494528,2454650192
6402626309,5202428381
746441971,1231628465
331007064,2823813477
2199270052,1985434410
1838483359,8283522687
7620081785,4895436178
2199145154,822458860
1762167083,2122141119
7901058932,2791826575
5975078455,1598679311
244884033,4759652540
2207736504,754400841
5416003690,3010473705
7110908262,1918810105
8190473676,1343051658
1836367422,3347258841
1038256869,1015656836
1359328978,317994352
5277812737,1840733225
288368623,1298031831
6584058583,1718896566
754400097,7957526642
8269087322,3701585716
5336447223,1555209163
322446478,6077823410
2426624723,529963927
1243762705,8259183631
7606984533,1803810820
2512661926,1716400279
2304288565,260726400
2720469561,5612831375
3784428290,1848732386
4076125702,726617032
8195855517,2514416963
1702619103,8100932184
1646692483,7803863533
289555573,2123313571
4897291292,1189179586
8230126889,1359329124
5142351733,1984976951
1343051612,529340968
453047918,8023889279
586470726,1808623266
7450484577,1835274690
2477780983,339578858
1852440335,252853378
384252334,6403810752
5263607789,1190950055
8100939539,380764413
6303634156,529963331
2512629224,2302253607
7090860089,734571010
8620134379,36704941
2699333603,5077446359
5948352928,6581507192
733992810,296345972
8166450918,3225437065
6451426703,1807477843
1230361045,1634491260
726626682,606889677
2453816256,5717958106
1327769546,2591540887
1549151096,1685963234
3483361890,8379758669
1814086994,1718994424
1849465511,8259216116
1201534427,8269087336
1765370181,8672172770
6161608847,586468614
8266065367,8278912781
1293134771,5077445949
3098374491,1718880705
8190523300,3564848112
1350996030,6058354575
333161788,8100926691
4759562205,605323511
4374363565,8721973816
1360087413,5915056630
746856340,7957526370
2395129373,1325478848
2303149987,2388403025
340246784,2303338463
1732871899,7631365953
4199920515,1771676880
1817905676,266111572
1765448760,1802595135
494265012,3259210988
7803863522,5921151118
1765225568,1327784968
529515016,8718734306
604968376,1673265524
1420909613,2489574590
294118730,3773844421
292594052,1519301766
1327782544,1324156588
384108245,2499038661
2122595045,1666820212
1771738195,264825574
981930355,8259222239
824055763,1359329154
734045465,2461624841
1803810883,3010471048
6161608858,1754955234
5136639030,648754347
533647891,5505902002
5293830980,528592156
6143840399,2025986940
1571464686,746856480
6391165740,4618050445
1802524477,978266134
332264030,35870323
1852430226,1029718506
746856649,926006727
6451448806,1095475765
1201557952,2302253564
8718843604,6403810768
5588104790,2513651052
5277812728,1637646592
282474130,8600994009
5921139015,7434931626
6584058569,1813979384
8081632327,754515972
1779088893,269422666
388541018,8100926525
6508208095,8269087232
7604338224,606825802
1571464659,1886131655
1803664747,2513582082
537975578,8628572304
266112277,7937424079
2967557724,5460949564
1895771063,1840711668
6947996258,734418889
320828972,1813979339
8531689217,537975578
1985434292,734045355
1719104494,1695490711
4518692324,922482553
734418443,1808674006
6169175643,1074578716
1226477241,746502261
701760169,2479719804
528663826,7143298733
1808612280,8259221378
8190555423,1771676878
1423628523,25585082
26535594,2354663686
2284754012,4114640108
4049949778,8259222238
6015894603,734045407
1808462267,1808570679
1015629110,5718026548
2700966270,8283441108
2494924704,5776425464
5260538248,1293134729
7824674551,533650673
5267137715,1702619088
528845849,8721973816
27484994,321565864
2454650188,245107309
529965119,1736488410
7937424058,1849465312
8379806847,529500282
534550335,8190473640
2492201127,1806039525
7110910186,1984934345
1802595096,1802398445
8283458628,6781735188
604968398,1634509697
1807656270,733858983
7110874220,7957526286
733788986,2199344693
1359328898,6439972505
8718590706,1015656880
2692298058,2099407989
76440368,459580978
8195791949,5619220109
8100988709,3272203068
5572794531,8190555489
6164348427,1736610643
6856865541,5259217414
6161608833,1351272767
762947426,726657651
1317051670,754397225
2377580169,4314516781
605770352,321557122
1802524521,2961616662
604939222,2207734221
4860836437,734046169
5293527505,8731100521
1345554149,734570448
733967262,1189200414
6341244886,287972514
4354045750,1359328926
5419852821,8283515693
926008880,4699113952
1870668804,8100955851
1293134881,1718852298
322527383,1634854108
6392852252,734170155
1587187594,1549077224
8197516606,8672172772
8100926694,1858572350
754517029,2377580142
3524759505,341202013
289122353,8259236200
2304301950,2122595128
1292924795,72758368
8259221920,5466524477
4124488226,6218472681
342776469,1304730399
8620134230,8190523315
35549717,8190456326
3300195511,1363518532
1230291444,7247366854
7834049421,2306911297
1423628527,5277812734
2304301992,8692101573
1423628525,1226520288
321853825,8166450959
981908411,1835274688
2210727800,529537785
7825648563,385035406
1343050110,1771721992
2794002576,1421587318
7823087295,1582944903
610900249,1992206113
8718843600,2321521868
4540690056,4699113979
7110914138,4076341387
6027748319,7450484563
8100939539,720686911
1670551575,734417785
7110908225,1748306000
1765225603,3784428290
2199155072,1359329179
534306299,1869797281
746856549,1363488737
8308117364,3300135056
726586369,1719120920
1201534113,4721081665
4639189407,8190504630
8666918240,6585261003
2462923277,734520949
6232884105,1942891314
734417920,4160214711
8100988679,4685287124
1346474078,2108495783
1343052223,4915843147
606046462,8100926621
8542956226,1950345596
528582912,8600994016
1984963442,3498529377
1598502642,5466485499
1423043081,1598502598
1788527867,1814461883
534550033,324664313
8205256603,1360087353
656035868,296298338
1621528037,3098487760
7883336455,734521013
1938249216,6520527777
734520970,1942891326
1327769944,1838490442
8100932019,6783866779
8190525970,341182265
6836235850,4724379704
4716397099,5921139043
2122595087,1852486445
8049125706,2390476422
2290527833,8259222013
3300135042,7261666159
1346474084,384252334
1933090883,5843205938
733858943,2120546795
2591114736,5928997781
1695490711,2293148415
2358605959,1298031713
1350996043,701015788
2499038664,734418123
6787766149,5302203175
6784009789,1252212592
2321521868,5467387568
1449318290,5955937563
8308117364,2891558463
4120378583,529963934
2207734460,8577212869
5235827184,1849465353
606050500,7260453486
6225656760,5085522487
1327779361,8291547635
4685287113,1351023540
754399077,8195855598
3390418132,1860097191
401372230,2115201447
1362277819,534307407
249560785,5146233128
3401487108,1243786219
6008257916,1840718950
2056581711,1549077198
1671690923,734418709
533656332,5260536171
5826407915,8379862916
5440633407,529963927
1716349196,7103268487
8190479006,8448677339
6856865919,5674429313
6385315949,245130900
8190478995,3280457378
6584058579,5955937563
8190434436,4805963238
4759562191,1351272695
1325478872,3754564652
529962909,1230361320
8230012364,528839557
3641154149,1745010803
1272235714,245106224
6508196584,734418767
6219396180,3957692098
4746301899,734419486
3483409408,1417716319
2718713505,6584058568
1670551666,4721081139
2199294803,453047974
2303136041,701015787
1272236038,1661735164
1989838170,1231494403
5929004527,1852430560
1998588329,734570106
332620881,8620134268
6000773370,8283413254
605350946,264602638
5342973157,8190497473
734045372,4339471048
530641144,648216029
1364078551,605351285
6401967208,1114088473
2363166322,2122141182
1841644251,915659524
7803863529,4685342980
252852843,8259221392
734418721,4686585873
1634854075,8032689455
1732871914,7006437210
5190540102,3300035474
754517095,8106090475
245135162,1808573921
1201557900,2329997162
3241421272,3639462267
1886848807,4076289442
1849465422,534313226
922482564,1210594655
1870711556,2293148411
6439971328,1670551528
754400987,1300401039
1819087313,244252920
586470762,2668903874
1327779350,296313401
1673211002,644622466
5209404126,605048369
1802398418,252852793
7937424053,8506614010
3483409408,978266252
3700607567,3339732608
340245255,320830179
4605156023,1408034379
1838780113,760778660
4489507567,1817938646
5075397967,1771677056
330840058,289276182
4685479474,6015894602
8166450974,534313226
8283458500,528820644
1808623269,1734113760
1765106530,2525233655
245130651,534306714
2122596235,1813979414
1295886428,1671690979
746856463,332263995
1736610779,2720479578
8179935980,726629593
1357027813,2230046183
733859783,754404054
8269085597,734418899
5850062525,5712536673
388004838,336378736
384142264,1765404658
1192323534,2122594893
861534246,4740890737
353122055,8190453904
1634899833,2344073546
586468343,1852430548
6226800375,1598814952
1718852197,2230046211
734169367,1765216460
1598502424,2366960614
6581507192,733992825
530640508,2477780968
734417910,1890893708
8259183634,981019201
644603717,2460349842
269422435,1669536394
733858971,534079133
644603310,529962909
2381864048,1852440504
1805216446,4716733669
2575677064,1808570533
1647627677,289275958
537975877,824055767
3268443465,530658268
1841521866,1351024253
7959888859,342836797
6286241892,606054919
4017931896,296953393
321565986,3514617037
4557107331,4860857306
2453843990,6001341812
529501278,5078561669
2494943327,1895780642
331149627,4677253374
298583814,6164348455
1359329022,1718852230
8227138446,5259217336
245106649,1410714237
4686439054,1719120958
528820588,288747289
1869797183,340245854
388005908,6019204899
1918810080,4127489409
250041137,1942435767
5928928464,297147226
734046354,1420909580
76457477,1772922502
4049947232,1272236088
1892844603,6385315945
4898499079,4049949780
4717862385,734046289
734418794,528918432
1837757158,529546313
746856486,1343050730
8230111048,734045348
1968392371,1360092415
760778666,1732835104
124174677,8100939469
1737609974,472557096
35552322,6364040024
277313611,2454650198
8227138479,2321337998
2575677145,100634167
5921138784,737198134
1341097578,1359329344
