servers,requests
3048203702,1671690968
7110874281,5253230467
1350995962,534310511
5136638592,8106090459
1520697057,321416782
5026861253,8662383374
3300183889,5101645688
1363518428,2489324735
5239211250,8266065266
1361129435,7937424073
1343051248,2424961332
331146021,8259236120
321756204,2501797133
322523072,1359329358
7110916596,5018578021
1343051562,8190456414
1252032327,35554809
6781652426,4774233024
8100937115,607869667
1849535322,1849465354
7030802613,754515646
4718068371,333168213
529963345,7957526728
605853241,1343050422
4897353033,35722735
332263280,6347125763
733860027,2293355639
1230361080,981019159
1421587296,2115201502
1806039551,644621801
3327934003,324264747
1419168182,6778555037
7824674542,2120546792
286279262,1802866320
1351023266,2823813473
734419206,1666815870
6585420134,2377575674
754403768,2498370337
1645754036,2699333604
2513651067,3708879513
1423966943,1231775453
1359329393,4990243536
385035449,317991896
1365113238,8266984968
1317051718,1979528542
8664626834,384252093
5260536208,1202993007
1356404906,5356942847
35869960,2302194219
1849465279,1719120776
2377580148,2099577356
1808755139,1497364409
76457109,244467988
6781657712,2282799321
4562975930,1226476972
2264711358,8721973740
4745710743,7901333931
2351365810,746856622
644623672,5441795894
2958762920,384837340
3272203070,7110874203
320469449,1670551524
384228652,1497364640
4724379994,8066689849
3684885812,1807791756
3731047481,754397225
1835274654,1674351144
1038284460,2282793961
605313142,8100939582
1906153825,6077823398
8259221969,8100926654
3965237822,380762717
1734287114,5966241512
2692298094,529505446
31205114,1685983285
8664626857,1621564845
734418952,1343050103
336384217,2293148383
5273113970,6439977411
5279353863,754400877
733859095,8190525883
726616736,1977839494
3010473955,605791698
265710690,1858572365
4489507578,1734208678
5257146994,2575677062
2591114764,384078559
3019465861,981019260
385035414,1762167084
2945017714,528899223
1743951102,378056970
1851958139,1854582210
1852486248,266112286
3694779607,5929004501
1325478828,4686439297
734045809,7436025885
1892821736,1359329088
1773476530,1230291444
701015639,3524758380
2293148395,8101041222
2473353801,1325478860
281925340,656086936
6968757719,3928841220
5172728459,3722855473
1359329323,3731333852
1859924800,1272249882
2344080575,8503828563
1835274697,734418503
3238890102,1807828276
8100939418,1350996024
733992798,1719068734
656033295,6585261002
2122141147,529345358
1600000863,8093518633
8190456334,1252212598
4686439296,1802524519
4806091179,1779072138
644625774,2492201207
6496364881,1938249222
2264629518,337509659
2302253625,2458170216
2302194124,5360904128
1808612292,7110914166
734169715,266112348
5235827183,1719041012
7202362902,8259236879
2512549685,5260536218
1974061983,1346474124
644625774,1343052537
1976967126,7124116872
5279353862,687148880
1231628465,8230012318
1985434413,296346218
1852486468,6652688968
6786902090,2475374611
5921151120,5260248913
276094647,1532469751
8230159490,5259217238
317995381,3019465869
530641531,4017838654
1917440307,1891399644
567891657,418726800
4120401018,1837243377
1837712708,8736033093
701080331,4369875378
8259183832,733992866
292591437,322121123
1716349901,4369875576
320828965,734570448
2391537957,1278004068
233297531,36544039
2207733435,258971034
2327223192,4412707295
754402751,5921138992
528933931,606838769
1767287100,2122595080
8727884927,244467988
3259211060,3300047722
124173670,36704903
287330770,586467040
244887890,2274045962
734045400,1519696636
322450439,8205274421
384838727,332949635
1977894388,701015639
8278912672,320692496
756354655,3300035467
6786907471,244882987
1726299904,1211831742
5273113956,8531688004
7202362937,1858589457
8269087326,3688755816
981019201,235063239
2458140782,2476598090
1634491095,1808593432
727246693,529695965
6169175621,1634854064
528926236,4330768585
5630202044,343437840
4594568928,3641154145
245104822,604955815
1840794422,981930409
8738589969,2490576117
233760912,7902637628
2327699475,321858779
6778574293,8100988672
7124116857,1202992939
530658953,3300066372
528858622,1984959720
1230360631,244882988
726620019,1895780650
1814111730,648749234
1207052390,2426624719
3010473510,323167676
266112420,2282799334
7264074433,1497364662
1918810098,7264051677
332263279,7261666153
7601110091,607865598
1498572924,332472896
3389372649,3957789251
6482077031,734419541
1745111624,534079133
286252559,2266122261
754403800,380720703
8227138461,2016359014
289094963,1719120935
3241420458,1226476857
1718994442,1858447031
7867265939,331145700
6161608815,340062137
1597402913,734170110
1230361451,5236175755
511980288,1808593151
754397185,258970211
6161608828,2623838543
7345747179,754516786
2967557716,4594568928
8259226827,8259221962
1852486451,8259183783
3581002158,3300183892
2823813484,3904042718
534312740,4222115996
8250970702,1933085080
635107792,2692317150
6161608881,322522559
5521443245,734045696
1930829008,6008175184
8591587452,7937425307
3010473178,1634854061
35553136,3300027074
5674429311,5442624839
1298031841,2391106047
258970251,6169202358
1634491152,754516997
1549151089,3810779763
4712861826,760778666
1598453912,6225656763
7947742092,1737609894
4747202821,321421407
3570825176,6926517856
2052937438,415530015
5826407913,5136638594
1891416285,2344073548
754514840,7434961805
8542956232,2424915707
2720469564,2010523653
1343050367,8230157359
1361147473,388004838
5257123191,332472320
2122594893,8513795633
8190504630,8100939463
268389597,5467343741
30993514,264825920
534074615,1584011213
1230360714,2163791725
1598459386,1870668749
1207046772,2001984367
1891325726,6401967208
7980805109,4895455722
8230111164,533648958
4897368784,3024706408
1598502428,5235827182
1950345597,2512549694
320829007,380763076
1189179539,8620134309
4199876279,746856714
606141884,8259183850
607864185,249348290
718384201,340238771
7957526370,245151619
1230291517,5929004504
2945124617,30993628
1771676928,754397867
1327769798,1292885438
534083607,6225656759
3010473702,4120401004
343318311,35835570
1189200405,342731517
1296110765,528943279
4685332639,5293527510
7266761391,2703683427
5272916648,1357027813
330588228,1252212746
1813979353,1598814937
4686439295,3241420452
5850062526,8283436374
7641646569,7110910218
701840356,1300406491
5768584688,2453761056
322121772,1652550977
5621610891,1976973999
7089616286,1767304563
734045352,5227945383
4605153673,8283441057
701839253,6392852385
4354045738,1742835316
701718854,1840711668
5260536175,5256896033
4716733653,1114088484
4583502039,537973064
1324286113,1840718942
3805295407,6169175636
296298245,5273114020
1634509660,297113918
8259226915,6402625847
1808673964,1343051658
862185981,529498492
2442671675,528859177
322121386,1095475765
734045976,1356061225
1343051956,528868518
734520628,2388259052
605962211,1835289711
2587477691,4717862528
8230147090,8283458606
1095475804,331146021
3068180184,3300195503
1854582149,1293140906
8100926668,36704846
4580058652,737194920
1423966972,8259183861
1714104522,343091958
4049947227,2207734326
410835091,1719120958
6225656761,734419379
1737609884,1272250138
6780138428,701172047
1735425008,528939963
1230361395,1190930399
6219416877,8667707115
1840711646,734569809
1291598913,6403810754
1101169141,5264080691
1802656877,1325478765
266112396,1634509665
1734143447,1859924716
6585260993,4160207742
1859937407,2296672934
530640501,1317051699
8283458591,8230111184
1242799514,7672103334
1423628579,1243758217
1842187364,3904042719
1359329287,1977940718
2103119692,8259183774
1190930394,4714905726
4502150030,1670551361
1408034625,1015656862
2304301958,1836427087
4160214712,1673265463
1519301753,5841745590
3768310699,534250510
2366960614,3785263690
8066781975,4333951996
1666820212,2596684553
1230291519,1367439178
1621564924,2453762117
266109287,8718590706
8230157522,6451426831
8100939564,1252055060
1860097101,332474239
8259236148,4685332640
1230361238,1327779358
8266387896,644628962
1359328892,7823055778
6781735191,7031823898
3640225211,1420909641
2099454930,6014749977
381938570,320469453
1849465342,466948184
534246762,381938622
8571621846,8066689811
339581689,5743327073
4316759379,734570244
90235958,1869639424
1984934191,1549151089
1189099877,1765216349
1519696640,1803810855
253123381,2945124616
1549077232,6402625871
1583043002,1211863580
1718852263,1836655637
8259205404,2459514551
5258150962,1634952567
286387034,733967463
340412559,734520949
3072783165,1638688380
4716397107,2302210374
1886131657,734045904
1325478915,5850070998
1621521554,2494906517
64384543,3300047711
2103119683,2587477718
734169349,8269078493
1015656865,2366965305
2857344064,7916784383
2377138436,1638688380
8269085569,1230360722
1841806564,6008257910
606873179,6652688967
5444235485,1835274690
746856485,746964268
7264059115,1838483397
734045563,1814086927
1325523813,8278912707
1869966919,754403602
734045550,1343050910
4895436178,5776419531
35555404,403081253
1808447628,2296672936
1923872834,35552053
1679699029,1351023830
2485223133,734521172
2199144453,453047968
981893735,4786369180
1942891379,3300109252
3300066388,926006727
322453089,2430761182
6439971321,4860857302
8283458524,5841745373
1719120769,8283075237
8283441095,2699109311
8100912179,390934195
287972514,1325598417
8195855598,1828316855
3010473950,5057450239
7921996175,6780237759
2115201423,2382564261
7260551762,2207732823
2016350476,1651194768
1802595146,8259251889
1734127579,529531471
7822270569,269487711
8190478969,7110914240
358482450,8205274454
8620134294,754514739
529537214,701755731
321755996,1802903208
245151624,2512629230
1673211006,4120400997
322446384,7124116857
5466739673,390934195
7246842308,2321338022
1095475764,6584058569
4796684333,3981258728
332948412,4898498996
1802402422,6169175646
733992910,2489324719
31205111,1950347659
733859144,325028586
733859411,5272916648
5929004530,5356942870
5908897760,5500378625
528822548,8278912693
1817905770,6781780365
1189099884,734169349
2517272964,701823672
1359329360,318266505
978266252,606838762
1718863748,1748322254
1808510011,2199294819
567891688,1718994473
2461199945,2083641713
494661048,1318954586
1372013043,4479423847
2408901261,1968232322
8250942501,2423797937
1685948447,1410718539
734169985,6219417191
1230361043,8100955855
5202428381,5273114019
1736610775,1836655636
1189179737,2482550780
7110874228,321794576
1814111757,5712536672
4898499004,260726382
920087625,5422135017
4177637246,8039741867
1813979339,366533996
5916107100,8259226928
1716400306,7110910237
734418756,2794007154
5037948116,1230312215
2458116609,528591467
8230147091,1858911856
1836457665,7883862142
5293830970,3225437066
1838484193,332617669
2857344069,1808613599
1849465461,1734287064
6585412898,1207046776
8190434533,8587044496
1831125437,1270192939
635107792,1718852263
1858911854,3014649584
1886876237,734046284
1298031895,701839295
2199212991,1653985934
1719057375,1733378152
2207734506,2477780941
2391519063,1201533979
605813123,734418111
8379806846,8066689703
6722968016,3722855466
4685479467,1718896566
605923590,8039757728
2512571068,6451426687
289273767,358481580
2699109361,1192323506
3823999811,8420394627
2264666607,2514416963
529345100,5600218356
4699113928,453047971
1802398443,245145005
2293355647,604747002
4714905624,8269087244
534304076,529701631
734169321,1598502651
6857352991,8230147075
2454650178,322523075
35552059,8269087327
278867540,8671980000
3587242739,700040886
8738590039,5441795895
2199344744,5975877019
1410708906,2264677605
1767304558,1828299381
4613488543,1852486451
981893652,1734326740
1420909517,644616175
1361170326,6930098218
1324156932,1298068664
289272250,530651217
5612831375,2489324735
3010473956,746856381
1813979355,746856517
8230111278,1716349513
35856376,7825550633
3458713530,1243786217
754402569,528845848
2512646710,1497364440
380765651,529514623
998958005,727244665
606366812,340256161
2791826545,1303500746
1719057378,915659514
7110914246,35869965
2613340397,4717964717
656068460,5292716097
330845066,701821318
6370497142,320691258
6439971333,6398560310
2718732106,4716733638
528822548,1367428389
2605963358,528932894
2123559457,8190479040
669234513,746507244
8283441112,321938435
733992854,1836427079
1858199667,2718713505
734417865,3714436880
3225437071,1343383492
2464952587,1687193469
2264711331,2207733179
1243758294,5293830991
8283458607,258970189
384257148,1189179722
4685332632,1573977228
1808612310,127227174
530655740,8283441069
1420957519,1859897244
7110874269,8259236881
7110914232,1231748272
2442671661,2264144494
2112501372,1765233097
534312740,1771676846
529499704,1930705888
1230360844,3031133665
353121709,2095767451
2102471800,2366975984
1808570722,737198133
8283515712,7867257472
978266224,2351356046
6506027689,2199128423
2500598177,7419678744
2735718056,677289146
1771676575,5200312697
7327249249,1808570713
1419885126,1598459386
1429785878,2513650990
1892844566,8195855553
245145493,529342451
8197516606,7773204859
6780237775,529503893
734419271,4489507582
746804895,1953257608
331148410,1870711577
333171148,5439339751
1405965125,1736621317
2303139641,1497364722
25585093,604840594
7124116878,754515774
1835274672,4320894543
2199270057,7247366858
2264603637,746804826
1814111750,1765106513
7937425290,2746787979
605857743,734045790
606737606,7110891638
7886763364,8190434620
5929004507,733992822
8101000015,606801907
1341097597,271855354
1771699781,677289152
6506028069,6861999562
3241421265,1837712807
35554808,1808570604
318266737,8100912160
294115251,418122287
3010473426,1252054721
2461199955,342795762
1598679311,1859856669
320833083,8379930768
6778541879,604871206
1356404986,1840718827
1719003233,5142351730
8283436604,3711476099
1362315802,644623223
5422160003,3300195503
2499512617,1634509667
7202362904,2623886575
1363518475,1762143712
4120400990,1410708900
3010471080,4120401011
2471068350,1719041024
2321337998,2513651041
6161608842,1352514161
6165836630,1590250921
35552589,1243758270
331145453,8100955887
295350709,274598780
1231521166,8283522637
5467348581,358482481
748725488,359279692
5718105650,8100912152
734570983,2454614380
1343049973,331150134
734520475,1859856669
6303634160,5845069393
6783866775,1253535180
2010129766,2115201500
2616885393,1408034732
657897945,7937425310
3071751727,529964995
734170155,7419678740
1190930384,331145700
2463021918,5272918243
606888978,8620134301
353122060,1992206113
8259221375,1742670759
6652688947,1190930387
2052937449,321421409
3585005915,1721722899
534304029,1343050436
1190930422,4916427710
2616885411,1343051674
1666815870,1658147463
1272250097,754400546
4834009869,269491225
7957526342,1670551526
606366923,1950329445
2264607838,1837231416
1835274662,5841745362
720548479,734570986
7824674548,8066689860
271824592,2108372983
332692347,8205274453
5190540104,1716349696
4686542014,1744494444
1808572906,6238324839
4806067674,605307480
3257674845,8718734245
734571002,2700966266
1621510860,1891062037
746856439,7950265430
313166776,5101645686
1716349601,1308668319
656033292,4686439055
1293134740,528875765
533598381,2207736110
530654556,491864187
8023889281,4860857304
1718994434,1737609903
1734127642,3194818926
529519119,31205111
734570439,733858912
1732782032,534251754
528899374,7264051674
1351023245,734520650
1742713218,1421587383
1841644181,6351500861
1359089889,1621467173
1716349598,533656338
1252212688,733788437
2492201200,4339471045
734419479,2296672923
4716733669,1350996088
3300195504,244468179
733859730,1977788615
3519544354,8049125825
3049426480,6161608862
5293830942,2302210396
701137015,1977867485
7609344036,7952185246
5841745380,1802524500
1359328943,320644604
3445934899,8068571460
1226813784,1989838155
325912923,1622356269
1364156216,644616751
1364094921,1360097762
8034745154,8259183692
1837712629,7257660431
1762167083,31204819
8190456321,8283458446
1343051611,6439972503
4686439078,6488326399
1305971017,244884033
4730618849,1721642055
487499573,2469607056
8049125823,100651857
5921139264,2492201136
1765216425,32618883
2473411481,3019444672
331879719,5192637812
3483361884,165738263
4213383770,5975164450
2391094983,8023894111
1860097165,8259221942
1634491313,4677794629
1745111596,322524326
289273773,6482076824
5235827157,754401923
5336447223,1226476996
2199294767,1598502490
644623638,8283562162
2416011010,8195795882
4718129363,380763582
701130408,35869368
3090103046,2351342159
2442671627,2282793997
726630065,1421587307
8100918097,1230361264
7953559128,321803168
5469191847,2207736110
6362808568,289272243
669234536,289555550
4889007302,6015817529
4585764484,320691892
8259221627,701736568
701059135,606796292
343318771,677289147
2613340575,8100955917
2558713932,1621521518
2382672726,2388259037
3688755818,5336475356
2316743912,5903117416
1414035086,289555550
244467992,5841745382
287961469,1930796464
1654208393,1599968935
3031133681,530641499
734418507,8190473704
8259236265,1790295797
1346794721,5257128353
1600000863,1808674013
1765174573,8195795855
2122594997,1765370301
8283075246,701840359
3300183892,1190930435
8230147163,3709005913
277313651,31204911
1840711684,3017386437
5908897761,7620942738
1841664832,528782778
734520628,296346759
6019204770,30993546
733858944,5258150996
1410708849,1765106515
734046180,2207736263
269490574,32618819
1685963226,7899839840
7858254601,3241420455
677289147,5928997764
8571680043,287967371
4966029187,529963326
343437020,1977839531
1361503558,8620134340
529345689,529503816
1272250138,5293526904
2501880331,1230361049
1872544399,331149176
8269087339,8195795875
3810779762,292592583
1732795524,1685963240
8190456391,2036263697
1272250138,534246704
8100939500,4836221862
1742785935,5259217288
5929004507,1989838153
529505950,1807875225
746804843,1802402458
8100912197,1685963242
1875160067,733859254
733788533,331148409
373101866,280038339
2443907728,1984934282
1841740709,8166444316
35553581,2306911357
754515646,5776423208
8714344199,2461496817
1083559616,3784428290
2293148415,528597835
2108373002,5674451322
3031133680,2383173534
4716366584,605041112
8283458631,1767287102
528858165,322527191
384252945,734418714
1300406491,8250942502
529344413,2274045958
5929004520,6445856555
1327769795,530659516
1718994461,1346457315
1718863776,1497364517
5908897761,1771676532
4898499009,7191000234
1519696655,5572440933
1292894708,528596558
4120401008,2285990050
8342160563,8283413286
2282799332,5928997780
8269078469,1652481768
7821451108,644629155
322120179,7620081807
534301552,530658666
606794991,2048161745
733859836,1942891379
1201534379,5085522487
5466739667,2464952588
1356404947,1838490440
237536288,2418894168
8228206046,7247366851
6785689170,1350995989
1190930363,2048161758
644614866,644603192
1583217770,754516634
6402625871,3194819011
4714905647,2293148415
5522678967,2471695130
1423966943,5293527457
3713194075,567891680
6584058578,26535390
340418736,733858846
1852430241,321421419
466948183,605041084
1226501032,5272938660
6305227647,1992206107
3017386437,746856381
7202362905,605970229
1732871893,4747202776
3641154149,1587187618
330588544,1808597610
330588217,1765245278
644616253,262774308
4699113956,5929004517
4314516777,2575647196
1860097082,586468398
1734253188,4609645695
2480739008,726626619
7015931604,8179935977
6008257915,3456955019
4867640790,77746327
266112274,2442671629
7950265405,373078419
1719120776,8266984966
3483414430,1849437065
3539236252,286237396
5260536149,1802595139
4123793098,4331011210
1363518530,5808959364
2595027881,8259183869
343437840,4222116001
378057149,2611861951
1718852275,2493862516
5928236562,3178693293
5077446355,1771676847
6391166497,1497364417
8100939487,4897303403
1788488095,3318033544
3585005923,8259236879
1634899837,2365116513
5259217288,1361503538
5970041933,1226477048
165738307,2122141168
529499718,8100926583
2768889235,5955937584
610848121,8668540796
5264080688,8259221395
1802656877,734046347
8259221627,754514813
1716407156,754402500
529530950,1765216350
528980606,6585261010
1420909541,4398779974
3010473344,3902520063
2163799108,644603717
6161608840,1327779370
734417850,1361129199
269351354,1350995977
1363518531,2629522944
324264775,266111576
6305227632,7264074423
1617939455,605313124
4717862180,1808597604
1231748287,6286241892
1869694478,5929004492
1083559826,1621418264
926007055,1359329323
1849465510,1634491436
2498364559,6219416875
1226476889,5929004502
1811336683,1497364718
1317216449,2207734495
1597419024,2735721275
1189179574,6520527771
2509408789,2489324735
677289177,7450484538
8534504063,5259217322
7566113034,6780237762
380657850,296346357
4017931890,2296668977
5272918319,6439972521
2607992548,3380971175
5184436001,4367206601
249560782,6471662392
4920835585,7345747387
734417994,3380971175
605813080,1359329141
5803985560,3019739524
2961616664,321415316
8205274465,332475839
700724881,2391537961
3981258728,534246659
593586479,861534297
1802903210,746856382
1637646431,1859897267
533600307,1343052189
1363518482,605989170
1817905701,2264677605
5057450229,754514840
330590617,3049426480
1300406535,8577212869
2512549691,331013844
4898499075,1298031777
1346474079,1519720837
6169175630,5975877028
7103894254,5850062527
8278912736,8402144552
2115201414,6836283909
8283441099,733859783
1977788615,4716733674
3327934003,1860097087
1796577969,8190473662
3300135052,1942891350
1639085074,3390514145
4354045725,8190434461
8106090494,124178220
298582684,4605153673
2458116598,1343051825
5202428399,1300406443
606871281,3524759505
2207732924,4367211525
1828299335,754398937
529532212,2025986915
3031133695,1410718528
530642360,2455001938
1415627420,3694779605
5768584688,384282196
733858971,1860097110
5264151070,8190478958
2591095780,5272921013
2512607542,754404336
8066689693,4699113972
6165836644,1359329370
644623221,1765433385
7030802623,6520501881
1174530220,1296110702
8190434545,1765233079
1849465583,5612831394
6000773373,4836221726
3072783187,1304730544
2629522948,5718026548
1346474091,1716367576
343336123,7266667295
754514906,1480544803
5264151069,1802903172
1327779342,528597769
332474238,5257091994
1802903208,1765370181
3698165078,528933936
8266003548,331879719
533655860,701733557
287338784,1590250904
318266737,320833082
5413944176,383992119
7266761390,3259313324
6712185728,3506893962
2366965295,6778556925
1406706346,5600218390
339362417,1653985995
1243729564,2303376678
1587187621,8672172768
1571464679,1408034428
2595027930,8396926499
6783991561,734169915
1364078559,5674429312
3784427910,1685983279
4598296287,981908409
1327779338,734417828
529342320,1734208316
734570514,8100988697
978266134,733788929
3805295410,1303500892
5743326877,606823455
1498572907,274921519
1932225267,529356413
7620081987,25248787
734418208,264827529
3019411880,388006165
332473661,264827845
3951207089,5293527468
32062412,2099406980
366533627,1410708929
373078684,3382414762
7110914196,1231748208
3010473935,5256833714
1736475374,239451422
7031929732,7327256830
5190540930,1573977373
1942435643,4585802284
320648992,8520579188
4721081191,1527880406
4717706752,1675956720
1360093874,388542881
320486673,36544039
1597402907,7110874284
8283458449,3300027068
1201534250,8269087310
1807791838,2284753967
2513582082,8278909768
6585585615,4160214710
390934195,8259226827
288193610,332948978
2132316235,7937425288
6147948544,2357089959
1852486469,251125505
922466425,6164348436
1226501066,4806091181
2302253599,4718068829
1231748116,1734253188
1083559335,4123793094
7045819305,2264612974
746856335,2720469572
1414025828,2461624836
1802903214,1989838152
332472311,380765441
6169175639,1954608175
754517370,734520992
530640492,8100926689
733992882,1410708932
1419791449,3740123505
5293527481,244883043
1421587241,2199356794
528872338,8100939546
1802524494,320905105
3300047678,2451282547
746856364,8190473668
1363518485,8714364149
2199344690,1673265497
2514416998,3585005914
5222815851,734045553
331879719,8259221958
1854582129,1813996268
4898498970,1858446987
1803810836,8100939582
5136638603,5966885366
4331011211,1721651263
1716400299,6506022774
331879533,2122594893
276320714,72758365
533634618,1273189346
1808609553,72855743
5928928448,384254449
332613194,1837724855
290597862,1938249226
7202362895,7264059126
4526437446,3281702593
1807875210,2303136041
264602029,1349115322
5260538241,1252055105
266109743,734045372
1226801381,2122141090
7901252777,1637678451
1841806586,1771676847
7124116845,3785263717
5884139037,1976996107
2461624836,2499512617
7952185275,2390966701
8106090466,8266984981
2668872006,8081620344
1353562405,734046359
656068037,4193763167
586468343,2512646709
529965461,2230046159
1685983325,370727707
1667004537,1420909704
1190930392,605322860
4017837362,2967557706
534248101,4714905634
5505902000,3938853313
1226476683,701038951
529973652,77738854
384131683,5257082023
2099199183,2643229935
733858887,604747002
1808613618,419328828
1583217850,1362305680
1726299911,2494906473
701172380,7229004211
5239211250,1350996009
345591833,288858511
4489507569,1226512164
1230361166,1356404877
1837163249,8100926677
5293526879,2207736515
1231628465,6838036000
4746301893,8283562179
2459514552,1252212583
1848652016,5826407908
8190523300,2461624836
5970041934,1838508278
1497364417,746966202
754400097,8283562179
1622355827,1716400333
734418880,4017824626
5257091996,1985434223
1716349768,1762119102
8283458424,529350309
8100937088,1296110588
1765233097,1273189330
1420957576,734418964
1327782517,1497364498
2122141079,2264629518
734570269,1325523771
400897361,1802398432
4149571989,1298050550
494265012,978266053
2499512672,8456890376
606890402,1716400239
754401923,1349115345
1762167096,324263371
8100939582,5272919022
1634491436,1346457739
1808510020,2596661120
7628233200,605307455
1367403891,1243758247
1765375294,2958762872
1192323529,2272994450
410835096,1650224082
1762186657,2499038655
2699333600,3731050996
8049106866,3707445092
245106651,644623628
3784427940,1744494436
656184326,321939060
4357242552,605045042
1229010941,1670551658
6584093004,418728861
342836797,4745710001
2346888305,5167221853
8597854496,1351024311
746441936,7260171169
5190540084,7641681167
534306842,8631133673
7288956173,321415320
342961666,1293134808
8283522680,2056581711
746856583,287334687
1767287102,1852440368
7266761407,1976297643
4580060672,322000763
733859391,754514918
1671690979,1734127603
1719104478,6403810264
6298821893,6398560307
746856369,6238324832
340238771,1889048150
31194226,321415497
8100955935,6778541880
6818662281,5873006172
8190497496,1230312409
8259226829,1408034464
534303140,90235956
1252054690,8227138450
2274121790,1423967052
1353562340,6691246902
5222804484,2426955197
6836235854,1658147497
8081632327,1083559421
6585585604,5850062534
385076012,8718590720
734419465,5146217984
2426955212,1816089468
258969957,5242939412
6787016408,1549151156
244883893,385078029
3951207089,3434210326
4806067682,1288651811
2354067338,410835115
380731617,332948639
1497364392,733992778
1584067996,6652688947
528895282,6161610599
4839715705,296298338
269423363,1933085074
1272250119,274599275
5921151120,7947138678
5260538235,331013844
1295893467,1836457603
6471662387,605313124
1814111748,7512704050
8283458511,3707597241
754515343,3740123509
1852179349,746511912
604836424,36704941
1652547457,8685968648
605762230,331880671
1950329445,1497364530
1803664748,6165836646
339581672,734419059
7264074421,1718994482
1718872063,5929004519
2083987805,7450484601
734521280,528872348
8190453897,1243729590
5467343751,1298068556
656046341,2353060837
5264080679,8584940386
3010473493,1359089908
2357089962,1859897268
331149634,1226476762
8190434524,1736475373
733859688,8738590015
1327769914,32062415
4583502036,1968232322
734169270,2499512701
2199356761,3300066383
2751830669,1736512926
1298031777,6401967202
1327779321,1351023494
1841521879,1296110765
746856629,77734114
5697852615,6584058574
8269078458,237538987
2354063848,6392852261
2290527842,5966241521
2117422724,1598502513
3451433100,5235827184
6225769609,605309811
2724718388,380747713
1359328901,1346457700
266109386,1836427080
1886866533,280038661
529548787,2302194199
266111556,287972514
2304288580,1836427071
1928989173,981019234
31331978,3773844443
6169175637,734045570
4717845946,2306911378
701744769,1420909665
1849535378,8379806913
244891779,2010523634
5908897761,1190930382
529499718,1343050027
8269087156,1771676776
165738265,5272935989
734418446,1231748230
5277671497,8721778447
1189531255,1762167096
5360885652,1802524477
700064632,733967456
1808674095,6584058574
534112954,3012563359
8662360252,8259236179
8620134340,1417716324
2230046183,384127303
4082291724,5441929488
530641822,1840711646
1095475759,269491201
4114646446,1421587297
1634899810,8100932171
2459514591,7143263455
8179935996,4519499475
245104009,1802903172
1230361570,366534024
1838495847,529342727
3061013541,1359329096
382545602,323167790
2459514591,7345747182
8584689048,1765216407
754514715,700042902
1892844585,4716378502
7921996005,5873173390
5440633359,6391165746
2099406980,1984976951
380731617,380764148
530649982,4087029431
1272235714,6165836649
6165836645,734521412
8283436558,7110908256
8283436408,2290521430
318266729,1852430549
340256169,2074543138
276094647,4314516781
533580532,4685287121
3017035652,6347125760
7641646569,1950329433
530655585,2285990050
8283458511,8283436575
5826407927,1410708939
4613488543,529507840
1324156588,1742785889
6420556288,3300195485
1598453913,5190540931
3259211060,1771676746
1807477830,700779026
1243786215,1360087349
6585264991,1942453968
2290547783,2382886306
529348230,8100912197
5712533068,1356404882
605965557,1718852275
2388403022,2122595128
733858934,6781780371
2299866950,1808510020
1765216333,4114408716
5273049000,400897430
1859897310,1807791724
1771676862,2477836771
8314230322,1779088045
8227138468,2455001930
8571621848,5256833715
648116822,8205256597
3225437111,6652688896
1410718528,393583465
1229010980,3259211018
1673265512,5136638593
8620134281,1754955237
340245854,1985434407
165738420,1226602182
337508826,8278909756
2958762927,4331011211
288039493,1656600946
734521216,1350995995
1343051320,3102126991
2132316231,2010523633
1346474084,528889648
35722439,31205104
4614680149,754515695
8283523015,321556298
2461591770,7030903679
4920835585,1869694439
529508634,529700264
2122595085,6307646021
8379930766,7886763364
237536288,1771676771
754403941,1360093875
6164348435,384142264
2463036057,7641681141
734419026,1519766202
1189179709,2293148388
786803291,1734208541
528591819,5260536218
1721642075,1305972690
2367027660,1195735435
5264080674,380765438
5259217238,321939127
7327737921,5365500468
1836743939,1429785878
926006991,534314170
3522841113,252853519
1361129205,8283522811
1653985977,1317799200
6856058392,4712970480
35866359,529498948
64603903,2056613811
1687193486,321803111
7261666145,1859897257
1598453939,872039947
1298005695,1869966919
3300066377,8718590720
530638424,2531848503
3745831667,2327699471
2132316231,6789474562
605304919,5077446355
3016127707,7825231264
5273113959,1346457706
1497364373,2207734552
733788169,1317051695
8190504620,318266393
7823055779,2490576117
1634899800,7264074419
1836743936,245150727
2611862009,266252113
343318462,384838500
1837712708,530648832
1819087312,1679698993
4720750483,2480495376
734520650,604778452
2408401198,1840718856
746441936,1805218734
4331008389,1840711549
734418748,4699113979
644609563,2306911297
1317051670,3581002158
384175225,1343051475
1362315806,4686439038
5125660296,5466524481
380765652,1598502424
534080775,8100939509
380418838,734046213
8266003550,8721973736
288368665,249348290
1350995992,32618816
4613488542,1891325718
8190434483,733858793
258970103,2383173543
6787016408,1807875309
1817905735,1015629194
266109743,1938249216
8584689074,6008389394
6961222902,3010473713
533634619,4331008389
1952798124,4406997142
288368610,320828787
8721778447,5685830060
2454650232,2500451691
1351024295,2133045829
1670551538,2010523653
5241061018,1497364392
4685479425,605345491
383999487,4759547457
292584360,8727881497
3347258845,648215997
733788439,1658147453
286387105,1412183199
877071957,5256833718
734418085,1718994494
1838483359,1675956733
8620089703,8190434594
342961666,1252054842
1765174571,385035452
8100939536,5257082274
8100932182,1449318299
4685287113,1765233097
1802656880,2111812223
