servers,requests
7142884564,2458116619
8066775389,5422160001
321416782,1292883516
6451426713,4339471046
1737609886,1852430241
6165836649,8190473705
4860857304,8230147148
1351272682,1273189321
6783991583,6989893008
1598502482,297113814
5257123188,1528034336
1598502673,322448790
8100955892,7261741885
754516641,1807791724
6585585643,5494110789
289272228,321565988
3731047482,8448677336
1984959639,5263607792
2575677049,380108067
733967227,1732871839
1346457805,8195791992
2302210375,6019250933
644628249,530654809
528825978,1361170201
734570499,340057250
323144051,330841279
8190434478,754404044
1211859129,1362315796
5442624835,3524758344
2738678677,1860097325
537975578,322444789
262773794,8266387872
5641952831,981930375
1891399644,249560946
4677789526,2418894249
1298986838,1771676610
1836655694,2377580140
4685332638,2941396785
677289138,1719003222
754399618,2578148688
2852166115,1748322268
313166776,7901333935
3429642318,1359328978
2443907730,8250942507
754514739,8195855607
1968232322,3300183888
8190473662,733859411
910122865,1686001178
1367439194,4714905621
35835744,4613488532
8601001129,2354623782
604800430,8662360282
4685349435,6949761489
1305021195,528939960
2207736126,1346794718
32877196,8190555471
8278912603,124173670
6298821886,286253197
322446478,6585585616
701721824,1732871916
8259226926,7260551759
2199344740,4049936211
2303338425,529340968
1860131907,7246842306
5955937559,7247366845
6930097746,340056559
5921139056,298582206
1733378119,1343052125
3930517474,2455001953
6143844440,2302253593
3643528960,1652540772
754404086,8575678993
3483361884,31018239
1497364598,1839221252
1860097154,297113825
8253806049,5336449394
1226801299,1859897270
237270566,529964605
7726262238,734169851
1849535233,530655740
380762479,734418292
7937425302,4686439314
2353051947,4812592338
3347224422,8672172772
494711112,733967321
656070970,296345497
2199148086,533606716
1351023520,286252811
4583502037,6219417191
453047968,1278004068
734521262,4716733668
1734312928,1549151150
1231628428,3580864566
4199885502,1343051675
3010473922,5320294944
1670551422,2302253618
2595027797,2476598198
6284753787,1363518494
2264603617,8587044495
7385682911,330845050
1841806559,6015898477
291298958,2453816238
2668871995,635573461
529339041,4160214690
8283436562,3010471081
734169321,1840711640
4367206614,687150777
1817026949,8266969393
358482459,5955937582
1808570694,4471335022
754400757,1414035099
320643345,1598669886
1361148449,1976153462
4898498922,754515863
1207129601,8269087190
3785263720,7910151492
6341248255,733992866
2499038644,700779385
4123793092,648749236
1802402420,2284666860
1621510860,8278912672
754397667,2302194211
754517175,6341209007
2575647257,322446478
1852440410,4076125535
341182377,7103231570
1661735168,1853081485
1272250083,6225670160
734045494,3031104910
2132316233,3225437076
1598502424,1634361535
4114646441,7339942707
1327779354,1226477161
2388352367,1532469790
6364040583,3031128076
6584058582,1895771063
1528034336,1765216407
7260495793,605974718
1317799160,1849465335
1661735164,3010473469
8190478979,4685479501
1480544887,1225595383
1292924824,2459514569
1716349827,5491299332
321858536,8379862916
1842187365,6778574313
6959725348,1742670805
3902520058,734521172
345593375,320829194
2094323603,2010691734
2207733676,754400488
534298515,340238514
6784009798,1414035091
2843205539,7837637758
6392852257,7883862168
3773844972,1417716263
605041110,2512607577
2382564259,1765144968
734046349,4686439043
1842164476,1877984743
7110915455,533627742
1838724481,3010473499
3225437111,5850062524
4806091180,1231748280
1938249209,1852430234
1837712794,1202993054
529509295,294114796
1840711617,734569836
1718852188,8100932201
2594842045,8571680079
528885573,8100939524
7601110101,1887279431
5227945378,734418393
5257026512,266111604
266112274,1361129217
2512549698,733860050
3823999808,605351974
8100939461,1421587328
4907044072,8692101572
1364078578,2115201477
8166444311,1327782494
5101645687,6789479294
1853037479,1600000857
288448625,321938872
1984976618,3784428164
5360896312,7383756039
1230360524,3099941746
3524758381,8190456426
3707597225,2303139651
8266065326,1327769969
296815522,734520513
1359328819,3773844443
384252711,165738264
2509341724,1814483641
320902254,734520322
1406706303,5235827222
8230126903,586469260
2199344718,358482450
3810779764,332948308
8100955972,5600218342
534246346,1317203372
2290521430,8193341531
2207734139,1840133679
1598502631,533659067
1984535483,2613340516
1984344238,5921150358
6165836690,7957509682
1742785907,2391519071
5259217419,266111658
1718863768,2509408798
6856034627,733788699
6218541407,604827873
8668810713,8106090496
6930097637,1421587207
1410708947,298583804
2111812228,1765216446
606883152,5929004504
342795762,1621449490
7266705673,2613340374
324264116,2514416987
2575677119,746856616
8259221627,2260272764
2207735002,734169795
2454650170,380721894
3424290641,453047997
5239211247,1734208348
2304293428,76457477
1423628523,1230360524
754398056,1230361101
1651194764,5260538227
1849535233,3300066388
1685948445,1837243377
534077784,321615497
534074374,1410718528
1410718539,1327769633
1252054961,726625766
1350996022,746856364
8516205652,1412183224
5257123193,2477780926
321938371,734045807
1252054873,754404887
321617936,7436690045
5142351728,2703683426
754516874,8190434572
1353562301,7957526373
1622356580,1992226938
8721973742,605040409
1819087301,3315887352
1421587305,2461199928
1423042729,529497179
5336475356,1849465265
1598669856,330999867
2477780970,534249726
1598679324,1083559720
1293134801,322000764
8100926623,746507233
2264711366,2464952608
494711112,5273065089
7110891623,528938018
76457134,2501880329
5612871744,1621449486
289555603,2699333601
2132316233,8620134309
6584092988,381939234
8706889508,324264383
754401602,1721679195
1917281416,3300047704
6652688938,8259216100
7103268487,5921138778
6019250947,4076125716
2595027902,7825231262
1190950081,384253852
340253594,8205274468
3098374494,746856306
366532730,2013441194
1358502278,734520638
8100955972,1192323471
1226548274,534246035
2388352365,1836743931
3722855469,1420909553
3098487767,760778666
5350549593,323192799
1293134694,4950854257
1414019762,534554979
733967266,1875160009
6778570757,2513651000
1977821490,983924235
3587242739,8266065333
4898499173,6346810538
35555070,1519720877
1359329433,6836235880
734046234,2230046189
1869797290,6488323378
8081632301,1732871896
1252055099,325028580
8266985026,1652540711
385028070,5572440932
2199294767,5928997767
7825550625,2207734235
1673265511,1673211018
4714905693,726587438
528897222,1802398466
1325598386,5098449216
529557412,4137580965
340064895,8591587453
1573977359,1362315804
250040195,2011146648
726619863,1840718827
165738263,8195795877
3031194168,8259222239
1211831585,4699113892
8100939578,6930097746
8259226844,734417870
3451433109,332473257
2109313908,8230126889
5440633407,1860097254
1736488410,269422666
6008257922,1765404658
1226801217,8100939558
1634403557,604818078
1361129072,8100955953
2207733260,1652547446
2415815838,1201534056
6161608795,322120245
5264080685,8106090486
2498079484,330588104
165738216,7957526353
1422005338,607868909
5222815838,2668872010
1891399774,296298314
264827881,1243758261
1519720877,2461591919
2207733747,345592559
7142360371,530656177
734520414,1854582131
380762479,604746433
1230312305,3496528576
1582944945,1685963240
331000368,288368677
1356404880,534307212
5253520798,1869639446
8278909803,1735462754
3401499159,8100937099
8100939495,4367206614
703216526,8195795847
1942435636,8601001119
534544287,734521227
5277812731,3810779770
537976191,1853081413
537973856,1351023309
8283436439,1356404774
529547657,4430140245
7247366843,8195789485
606896375,1226548268
1732782032,7103894252
294124096,1859897242
1679699040,376257135
746856702,8571621846
7828091066,1231514631
8259226952,35870323
1732871777,2284666911
1367428422,4685479435
8190525961,2499307882
1719120775,534083607
528782788,1906192241
1716385675,1917446220
8283562161,1852430544
2607992544,4677792041
2494943334,8015953899
529963345,237538987
3981258730,1762143712
5235827222,3156046398
2101275748,6989893061
5101645686,8269087339
1742640262,951392504
8230126870,8100918115
534247254,1406706284
1303500855,1716349304
3917947717,529534332
1343050682,7110914182
4057342174,734418876
1598814926,529963326
754515481,245135251
297147536,31194234
2185477916,1226548264
5928818631,5717959369
245135900,6930097757
1734287160,610851373
331149179,385078379
4723989972,6584093004
1190930486,7901333925
288747313,1736512926
381940349,1201534059
605965557,1343050299
8672172752,5929004494
1902274564,1313791545
77732049,1497364702
528932952,4898499502
7609344023,8100939536
3451433102,7937425329
35859802,733788474
534313788,605820122
4685336491,330593079
1421587432,8728087644
31194234,5188826000
370727031,385076330
746966061,321231589
8379930760,2490851813
1598814951,530655164
1687193582,5017784008
294118707,6488326387
1716400327,3093441056
3073531168,1667004554
687148878,8266984966
1351272680,8283458421
8166450959,34928733
358482481,733859669
8100955941,8738589933
2290527823,8066838103
1807791744,6691271350
610851373,1343383538
297147249,528834188
537974518,6019251550
1842944992,537973781
1840718951,733858968
3957692099,8227138458
7110910219,5183889533
6439972507,534307332
1859924717,981930374
8266984969,5928818272
1273189322,8195791970
8259221954,384252946
1849465596,586468683
1641626036,606811860
8667716822,1716349597
5257026507,342828710
4898498978,8230147075
292594360,4838344334
1765233091,2513651016
745454652,336386833
4398779972,1802366835
2464952601,5908897767
7202362897,8195851395
1852486463,4120378576
5257082277,1230291535
1718852216,1406705647
30993612,5360896315
5146228688,6015898374
331149523,6072832769
1771676530,2207734176
7266761388,256836789
2442671654,1859856668
1828299367,325683396
8278933109,4686439068
3071751936,1855730376
8179936000,2471695128
8672172768,1343051684
6439972517,8066838099
8066689896,2207734177
8195795858,754517421
321860028,5948352922
701104502,7803863528
5257082044,1366335142
1327784986,2366960611
322526369,1449318306
8100934114,1583217922
366533619,3881582584
1737609900,384252190
8100926585,2354067342
1718863756,1343052313
1771676811,1351023542
605763119,1410708928
1828316844,4017578103
3701585713,5472968466
922928966,605307298
3678531775,1808612297
1361129407,8259183848
3347258832,2358605975
388003966,1852440365
1813979327,2454650192
8015953899,320828941
1861654995,7952185275
5806375071,1772777314
2591114767,1737609757
1573977359,1978169048
746496440,1350995989
1327769711,530653955
387155378,5260538251
322523073,1814111750
7823055778,8542956232
297113918,2010523635
1767284873,4897303400
2282794035,5929004530
530654592,2302210378
330841408,1654208391
31331978,5257255531
2867844589,266109235
1361147267,2891558467
3567574140,733859202
677289187,1226477122
1346786886,339581671
7883336458,5272935456
605777337,2112501377
1930705861,700057433
2098704141,1790295804
1653986029,8195791989
4685479487,1243758244
529974456,2163784129
1598453935,606042821
606843187,5461747747
1583217800,1202992825
1634865716,1652645489
754400322,1410708887
380764726,1359329745
7840263632,6165836624
2416010992,1346794721
1734286949,1918810110
1319916725,3823999801
1410708910,1211888214
3315887284,5075397967
8230147120,528597548
534247499,1587187621
5908984766,1765225576
380765530,6781735195
1272250117,25585083
1296110541,6015817530
384342233,7345747374
586468682,1654237079
1808597612,7124116873
917139170,8100926658
5808994084,1716385663
1989838155,1211831495
530654809,1359328901
6139760763,32388119
1976996117,2353060836
1351023272,8190434570
8190478919,2995462709
1891268458,606736355
1226476864,606838769
2477836567,734418395
2514417005,8195795858
746856567,1734287120
529531470,6585412923
3713306096,1858446985
8190479011,5292716097
5921139264,2296672926
4000038415,2822050366
1318954571,5256821825
734419008,1802524515
4686715215,2967557719
610900249,1808597639
4889007302,733860050
605857692,7620081784
7266705684,1836367414
1410708931,734419504
1716349909,90235917
6019204892,1767304558
2477836866,1977894393
2512607577,298582242
2122141162,264828074
8190525970,4718129368
1417716191,8571680101
1771676841,610915198
6787016408,4685479414
1808597612,1327782556
1056760520,320642873
1802402437,1817026191
1673265518,1917446220
5360885652,5190540080
6143842962,3707597231
656086884,746856345
1406706259,534298864
289273767,4716733691
1361129085,1870711556
2455001920,1829396948
4017893149,1038256760
8278912707,1814461858
1718852297,8100939475
1807791762,77746337
1734127603,1303500887
8190456435,746804885
1449318306,343318162
1802402431,528978841
5260536208,6351502316
1343049991,5350549593
7260453496,7266667295
1765216383,1497364586
331211100,1779088042
7947742092,2133036165
2489574586,1420957519
1343051612,2748918174
8190525929,1828308382
30993628,1828299348
1634491341,8250970621
2867844598,1840134013
1554253256,529963076
2299602150,1836655645
1779088046,2857344069
528785798,387156767
4699113757,4915843147
237546888,6391166541
3714436881,1890893695
3281702595,6346810537
1231748089,4114408725
2390966702,5291160444
8081632292,385036791
1652481980,1230361261
733859669,1406768061
381938362,7930292706
530653667,1732943241
3655736530,6585412935
700064632,7110911701
2382088560,701845701
1734208556,701845701
1634491397,8259183810
6433517540,6238324837
340239122,325029948
8379758671,3024706408
3195117091,8278912713
6930098219,332613378
8230012335,6351502315
7246842298,5085522479
534312846,754516069
1836655653,2699109307
8190504737,1891399686
8023889281,920058230
529538989,1836534180
746856446,1230360542
1837712830,981036570
1351051592,6780138434
4719955181,8738590069
8195757316,2418590227
8283458430,1272250217
2384928193,1239554917
2351356045,1654208382
2112656797,656070992
605042052,252853585
1361170176,1230291515
1015656836,8283436407
2461591775,296954020
401372890,1253535227
4759562192,1814461888
8266387891,1201534215
734419012,1828299373
1320360779,5888260837
1814086992,720610750
530640482,1272249955
3300031895,2269053369
754517077,734418111
1349117264,1772922499
384109057,288368648
5272938657,4907131640
6122769565,6488326415
734418901,2512607540
754403699,260726396
1519301740,1734287007
1860097191,1303500739
7834049417,1359329344
2514416998,1343050004
1410708947,8532086125
339290738,2500598156
8617140392,926006798
1716400245,1361147249
6161608861,8631616515
5017784008,2699109309
6218541462,1296110702
1230361045,233763298
322451704,2264612967
2875766595,734419465
529964989,380721361
4120401022,385076482
7110874253,7957526528
321939062,340060303
605045042,1419137257
734419169,1359329291
6341726977,8146165666
2513651038,2302253593
8314187695,734169836
6857352991,8599473762
235066104,981019335
1360092415,4613488549
2678731930,4685249604
269491215,287963826
4686439323,8253806617
8685786335,2668918075
5253520798,5183874424
292591424,8662360284
1270189525,1598814945
2499512627,8571680045
8285595226,2415693924
245113068,1802398445
2720470482,8195791893
7953559123,1226801474
277313499,1716385627
6778556911,7288956178
1410728871,8087898749
1852440301,7902216440
983128732,8484256701
677289186,2290527824
1840794420,320828941
644623638,1933085077
1343050637,3289177481
756354655,77734114
606054121,606897054
734418653,1977226302
1808573921,1695490698
644621802,1667135823
2575647211,987501174
610851373,8283436373
321555996,1733378075
1841806573,1837712682
339578858,741845182
371157932,7090860089
734418934,3259211001
746856589,2122595094
1817046671,1359329125
8100926547,754516787
3768310701,1732871901
2115201470,410835089
734170203,341182149
1760770174,1765448763
537973855,1361148313
2207733410,5057450235
1325550636,6402625835
1634491388,340238516
3098487760,1984963433
2382577428,1652563922
1230291461,1852430545
534075678,340255344
1977226311,734418631
534304712,529344413
1828299383,6836235884
381938622,366533998
32618885,7266761392
4618050457,1849465116
240421943,31201275
3102127572,8283441059
385035449,1243758235
1670551651,1837712834
926008880,5717958106
1359329951,8015953899
264602658,734520405
3688755819,529362880
746856306,4806091184
5916091015,289273787
1243762703,733992787
7383756034,5841745608
6451426082,266109723
654163809,1211831541
332473257,1716349468
1226476679,380657850
1349017560,3580864567
4759562189,6439971343
6218502629,2336905201
2199212973,606869640
734419453,2133036344
7620942742,2102471800
701725916,2367027660
1852486345,8179935979
1808717378,1719003219
1917446220,746856486
5302203177,1851784951
5259217294,734169910
8379944680,4685287118
382529779,529963345
3562564193,387156766
1742785923,1875160065
2282799321,2514416981
1350995990,1015656889
341209622,534250710
7785619945,4686439056
3483361894,1095475765
8390860746,2426918317
1837725022,8039309260
1852440381,1361129190
528606211,837010161
534116152,1953257653
4331011213,1765370295
529355985,5713650494
1989838155,2207736117
332948412,537973150
6585412935,277313625
1860097110,529549824
7825648540,2591095763
537973050,1670551367
3731337044,1760770169
2122141120,733860018
916286816,6778556925
2327699488,340419857
494661048,4761327804
2591114785,332263575
7202362910,8283522830
1977002485,3300195497
2353074682,734417920
7828093789,754517003
36704851,2047891007
2611861951,2623878077
3347258845,4716312363
8266985046,288040391
8100955935,1414035070
605320004,701845502
4731477260,1849437025
5365453680,5718105653
4898498926,1231514642
1320360779,1296953559
2498370309,7246842316
733859125,3784428304
5494110789,3031133665
754399976,1202993102
2464952589,288041468
2290527855,8106090415
1840711569,5466739667
530640429,1840135881
7045819309,453047962
1362305680,1808447634
1685963226,7266667312
1343051418,606809174
340238771,293181394
6489737355,5467302945
8100955890,529499306
269700801,2010523608
2117226347,5601035581
330590615,1361170259
1520697056,2513651036
1297030676,5422135019
1421587326,1230360512
4724379223,1527880410
6836283890,288195033
2122141179,5612831372
1230361049,529550740
331881313,2595027785
2122595083,3441000826
8081632307,5467360393
533652025,8165787394
36704581,3098487760
1410728778,8195789493
4199920519,1718994442
385036934,321760938
734045479,1190930475
4806067659,321415410
5921138770,529970350
6439972502,1252054883
3281702611,8190504654
1816089436,331218067
8081632327,289557399
6789479291,5007554328
7104693554,8317534099
534247251,1819087329
264602644,700040886
8283458500,276320777
1838511119,5612871744
981019261,289273787
2461591775,5017784012
1410708937,5843232377
700779347,605999320
1634360641,3722855467
6780238189,3347258841
5146217988,1803664729
321760761,1849465337
1270200573,6949733599
298583797,2115201398
3363305176,746804779
3904042717,1634854061
2329129243,733967370
4686715193,1838483376
287959434,7261666154
6008257808,8278912567
1840711703,606853260
5921139221,1734208541
6225656764,1872544400
1343050626,1808570591
4059385317,1634975422
1828299335,2442671679
5259217341,3010473833
3092747900,4898498289
2353060843,8259141107
1985434302,4530345016
8179961082,529549824
1420029050,1716400292
1808782895,1298031823
2451282553,2469701078
7089616286,324264378
1705783234,8259859270
606051902,5260248878
1226477043,528904410
7937425332,5521439914
7110916594,1858446975
1226520288,2377580169
1598502521,7103268485
1419137243,2735718043
2873901304,1101169154
287971183,528823018
2699109366,7957526640
8190478986,1807875210
3300135362,6019204906
393586190,4330768588
1762167113,528665068
1840711554,746966184
5441795891,1745111618
6298820672,4430140243
8685748289,286252559
1858911853,3784428290
3347258852,7006437210
8195855599,6351502319
2377595872,391663762
8301580991,5966241137
6218541462,8106090475
2501440508,321759623
1243729616,1942454080
1988614958,1343050462
300814733,1808532815
1837712775,6585261010
2304288419,746804806
6000773372,5202437270
605773663,1849465309
605762230,610850752
605970980,5929004531
3731047482,8283458524
8283441098,258970054
8266969368,2409388841
734169543,5293527472
2735718043,1634361538
6000773373,3389372647
1861655011,1718852230
8190479013,423801908
1406706278,1346457356
7641681167,529537663
1976153462,5578397658
384256551,915666342
1114097895,7110874255
1359330090,6585420094
3629441297,1325598377
8672172756,7264074417
5908897758,4699113689
8283436374,264602658
8190479013,5461747747
8259221386,1410708933
1421587318,2605963349
8230111158,1359329361
5342973157,1840711610
1805915868,3102127572
5291160441,1582944945
6238324830,1666815850
1992206113,8283441060
529353570,2199344735
726657653,4686715210
1350996042,252852792
746856475,7110874208
1343051877,77751976
4836221855,6019204906
2358606071,5259217287
8259183851,2391537961
6019204885,2199148077
1201534689,1296110493
2578148701,4720777069
604819485,2122141122
8278912601,2199144467
320828972,605040992
5057450229,8195757315
8100939557,7110874232
382543275,2083641710
4412707289,7260440120
4471335031,325915627
1230360502,266112276
1038256783,5743326894
76457576,7110911833
268389409,269423678
2699109369,3585005918
529538989,754515780
8190456422,605045041
3688760148,734045556
1674351147,7247366827
4696325753,7901333925
7103192364,6930097750
1634975440,528785798
8006183856,1859897275
5921151149,6468943887
245108057,1408034372
2174802835,1361129440
1808570705,325028365
1685983315,6402626309
734169526,1201557889
2377580173,5921139217
5240336449,2354624340
339581656,1230361432
5273045263,8190497473
1336339156,529970733
252852269,2426918316
385076482,6862013321
733858804,4160214700
1298031719,2480776638
1363518529,5884139038
7957526726,7266761396
1652540772,5235827189
5505902006,3951207090
5921138767,4618050471
1587187679,8601001118
1015629150,1939315664
734571046,8620134303
4895455722,3738691850
2933957487,4897349319
1419137243,734418908
8100918092,2476598196
746856400,320904638
1869966798,8230147114
734169365,1940926774
2098536378,245107640
3827901459,2102471828
3703976779,734570008
3768310700,1363488720
8283522962,3225437061
2442671679,8023894089
1869797071,5293526904
1808597609,2302194163
371156968,734169795
1891325779,1201534235
384252942,3031104845
5272935990,3784428260
3707597231,1652645559
3281734956,1532554087
1828316837,981930355
1410728901,8179972192
6778574286,2299838010
1363518449,1417716275
746966067,8190523310
4017893149,296346357
529964803,7247361982
700009266,245108424
3708879508,7921996174
8266065333,8259222121
7110891629,8302028047
5460798519,1742929912
3259211003,2586813658
1853037459,2163799108
2442671688,8100955935
8584689106,165738264
734521227,1732871805
606876785,644621636
2293148403,381938570
8100912185,3300195503
4114640108,3300047681
624184739,1984959639
2264629490,3259210988
5293527492,1417716245
1549151102,3300066378
1408034474,1361148449
6985903794,1721502108
3508237910,786803291
746856605,1293134783
6164348425,321860230
5188826000,1599489653
981036381,746856684
733967396,754517237
2699109311,8066715597
754400305,1359330110
8105562965,1813979355
393582069,340254110
336378727,2351342157
4895436178,8100939533
726637828,5468748042
1814111762,7883862152
8230111195,8283522912
6930098230,1788463524
318266374,385076214
6225769609,5467343751
1497364409,2982244821
8197516614,3194819005
528902214,2958762891
6784073793,606875695
5888260838,381938557
4502379985,2464952606
606884719,8190478961
1360097791,2036531683
341201393,1270216601
266112064,1520697057
1408034507,294123336
677289156,8073702513
1408034625,533656338
266109232,8283515693
701839068,286279284
529963465,644625460
1977788567,2512607675
8195855597,7899839840
2122141130,1803735336
1637646568,530730306
7103207884,1343051754
1421587207,5085522512
3498529595,754517262
534300442,5877053718
1852430532,4686439041
8100988672,5264080683
529699627,1837712828
5873184507,528929563
7110874205,534248853
1872477922,8190473705
1892844581,4374363565
6586292617,734418714
2353051953,7110914207
1230291387,1361129153
340250354,4406997142
1231769913,1231748249
606304149,534250146
5260248960,7822270576
1653986034,2720479576
3347224281,726636087
2112501381,1861654997
387155347,5146217997
5257082080,1670551510
5940731357,1716349427
1808674021,734169532
2420987249,5258150967
8106090490,6165836640
8283562439,8141002493
1634361580,1667135985
1852440488,1849437051
6778539911,1298068664
8190456372,8100988617
1670572799,3810833749
6008389394,320642194
2418894170,537976417
1351023281,5621610870
533628571,6787016404
1599591031,1939315630
530640527,1359329434
1842190174,734418105
2408401228,746856583
8106090477,5360885645
4717706752,3458726163
1870668750,5057450240
1364078576,1598453913
7266705659,1869797281
390934224,6989893095
1869694446,733858871
2302253569,482830990
1849465579,754516009
5468748057,981019335
4526437449,922482562
1226801491,330588109
2461496818,8032206093
2611861951,384109146
8100918113,8259183869
381939234,2302194122
8718734308,6778539905
6392852272,1343051451
5142351730,1736512907
288448764,605304332
6506028205,6439971332
324264293,754515157
4369875375,4123793092
5235827139,1296110507
7345747372,264828074
1687193625,1985434408
264602643,1803664754
1891399589,3071751722
5146217980,1654208354
7959888873,4718068601
746856628,610915191
2302253618,6402625839
7266761401,1253535258
2461199953,324263455
3942835934,6778539907
8100912156,2791826535
1771676929,734169944
8100926546,1252054750
2596661087,8066689697
2357089961,289276184
258970102,1859796015
5921150351,1808447568
7952153448,8379930769
746856359,733859093
7288956180,1359329323
321557243,330588109
1362315787,1231775458
1634491479,529504193
3098374483,8631413355
3241420457,3671248516
1839221252,6402626309
1840711689,90235944
332472909,1736512926
8179961042,6787016404
359279768,1765144968
1765448763,1685983320
6780237745,322522783
528589370,6893987258
746856710,3010471090
1410728873,5272935987
1359329091,5142351732
604778475,1230361016
1207046782,7110914183
2453761049,1634274099
530659490,256836789
6652688963,5142351722
2384928174,745451480
487499573,529964611
3458713537,2302194157
2426955197,8259221954
2351336864,7450484603
1889048153,4160214711
1363488720,1837712707
332620878,8190456340
3327933545,7773204859
1293134839,4114646436
3365839505,2108372999
7910165882,529364882
2418894212,754514958
2945124620,733859089
1406706349,330840055
1327769944,701733965
1366335142,1653986012
8278912700,2501800287
5360885652,648157089
528607842,4199877614
253123419,1891399728
754515013,7266761389
1977867492,1718852243
2462650498,2122141121
1410708950,287959434
593586479,5518571082
1361170324,8100932171
7266705684,1230291468
77746331,8179935991
2304301954,330842111
2587477693,1883311240
1808612310,1752454499
5448464071,733859781
7899839815,8190456396
2735718055,530653953
5773305259,4489507569
1367428393,4367211522
8620134347,359279807
5808994084,604939213
1226548268,1324156855
2720470482,4049948402
1325598386,4686439301
1634975420,1230360780
5184893391,390934174
1296110721,648215997
6778555039,4839505833
4867630531,1840711574
2513582060,1852430550
2476598198,8599473762
5439339746,1658110004
700067434,762947426
381938570,606811354
2513651038,2499536635
1414035080,3557257738
1408034537,6781649748
1634509668,734418175
2132316209,2343766938
3071751718,3698165072
5940731363,7883862127
1687193652,734569849
2967557701,8278933088
3028657435,4120401007
529492546,754514715
6392852240,1622356648
387155276,1842188228
4716397118,1318954566
1906192220,1056760479
8283008295,2290527829
1584067990,6165836643
4724057648,2454650232
1743951102,388003039
2207734317,418728774
754400778,2207735013
7828091004,1933085080
1291601375,3708879509
8166450959,8049125822
5260538226,1350063421
7247366843,1412740636
2199294767,8066768776
1293140906,320830552
8278933077,8283441112
2056613811,1296110702
7824674551,1414035063
8068937149,1327769557
1637646373,7609344036
533627843,7450484597
2122141204,4895442667
2784025848,1918810069
529971074,8190497474
8342160563,3401499159
1343051684,7641681173
1190930480,5017783960
7959888876,2613340572
8402144545,2353962596
6351502318,4895458699
4177637223,1598459393
7257660416,2056613811
8100955938,1849465479
345589969,7261666184
8278912571,1808717227
380763596,8195855552
1726299906,1598502690
1359329061,7030802633
1549151134,2462803530
656033293,8100934072
1771676771,1861655001
8266003548,1841521866
338234535,370727559
2501797153,6463317618
1351023247,3639462266
2498364556,8283458442
1718994430,5085522506
2449562453,1808674119
6000773378,8100932167
5826407920,734418106
321803359,1838508314
385081647,388004839
1350996009,3511450831
322523960,1828299335
1849465303,1599489637
1827171370,1634975422
3722855467,6027748316
2958762909,2699109366
5194377571,533645205
4583502036,2791826535
1367428469,8190504627
8230111222,737198133
1349044118,5955937560
3810779766,8195881826
1808673978,726625784
5294869778,8100912163
1719104485,7957526350
1230291517,4699111979
1732871698,3225437075
5845069327,8283441092
1341097597,2613340397
1716349924,1685963232
2595027902,6161608886
2720469571,726585146
5356942856,7957509676
1598679283,8259236879
1652481724,1231494441
3447897568,534247523
586470733,528860486
6930098275,644609527
76457870,453047971
2958762899,302212987
35860899,331879530
6392852259,1243758266
701744769,2199344724
8195791930,342845671
298583348,8227138448
1343050730,1658109508
1673265512,530650054
7202362921,7824674559
2284754012,322121113
1765370161,8283441092
6161610586,6778556925
342835768,1765216381
1412183319,5743327066
1296110713,1752454498
8195789490,288368677
1653986002,8506614010
2199294814,1189200405
7910165883,8259226822
245130486,1346457739
6165836628,8379915031
6147948544,1673265512
6115735391,8692101570
4330768588,1654411269
1734312909,5928929507
1841644184,2420987249
5848811367,3031194230
2594842022,734418481
1808717388,1807875309
5731466344,530640572
3259210993,8250942507
3943683283,5260248913
534077784,1598453919
656069695,288046105
1497364734,3805295410
1243786236,2299866942
332948793,1327769795
6161610590,1272249906
8718590714,734046278
872039951,6857927090
734419213,325914358
734520261,6122769575
1296956738,1985434410
2614705214,734418413
4160214697,2047919413
1868354306,4331008391
733967376,8100918099
2327703054,605041683
1296110752,1858911857
2461199960,2047919413
7327256831,4890954546
1429560203,8023894093
36704815,289273754
3225437072,343318319
8100937110,734169543
4441511057,274599275
1303500851,5841745381
1852486371,1841644234
1851784964,1367428469
3587242736,1808593500
2199344740,1519301756
258970054,1272235825
3933724655,1765216470
1423043024,6398560313
8266065267,1598502462
8190434570,7142358528
1765233080,2132316231
533627841,8230111151
331213218,7266705675
3409830319,4720750593
1734229968,3653330354
4699113908,605763384
1343050291,1637880396
8100937086,1858572344
8179961095,124173663
656184326,1599719700
1988614954,1653985993
2443904945,8068937149
5970041924,1189179641
733859757,4774233022
1765313252,1231748091
2490576107,1808674006
1838780153,528822579
2327703055,4796684323
3772994371,6238324832
7260453486,2499512685
342776464,1840840555
1652550967,302212987
8100912160,7110910206
733967490,8195855583
1841521877,1420029050
734419319,8195855597
3711476099,268388848
1854582103,35722741
35835567,2382886312
5260248897,1837712620
233759888,1685948445
384294669,7261741889
321794577,2304288556
8266985037,1765370182
4121570006,1806072532
5259217286,6585412983
1298068518,6219417189
1886321331,1361170418
733858992,2501880328
6585412898,4685332641
4149571989,1056760425
1870737431,332948313
1226813842,385027739
1226512164,35870774
4786369180,5235827146
1298031895,1343051224
1849465398,3010473835
2513651035,4614680149
8662360283,7266705673
530649982,8190504737
2461591754,1942891352
8039741867,6077823400
3731333855,1685983291
380762591,4685479527
290598252,384175226
2282799332,1634854133
264602638,5776419531
8736033092,2480760572
1192323514,1360087349
1773476526,5776425471
8190523312,5073925675
1719104494,6443022516
245154230,7284959165
2454614431,1840794420
2462923297,289122357
5979479321,7099152012
7110874261,25585055
4049948404,321415426
2059690945,264602514
1226476759,6392852264
1253535240,3010473714
