servers,requests
8285595230,606883289
1737609898,733967289
6451426781,5257255531
7260495793,733859781
605345500,1771676878
320643934,7620081784
4686439326,754399058
277313651,4774233023
533601310,4759598882
1634952567,918845786
2558656067,606893377
754403974,4714905621
981908411,1419791449
8283522976,644603721
1765383142,648215997
754516641,1819087311
1406768061,1891399728
7902320146,1808612284
1953257653,529694320
2264666604,1651194764
734418466,605232853
8205274485,8190456426
726635247,8266065327
1687193437,382540630
331008434,8685786337
5448464068,1992252188
5227945389,1852440450
5623356491,3928841248
321755996,2768858171
1298031777,1938232364
1765216381,7957526359
343335098,1634274090
1836367409,292591259
3010473441,1423967045
1848652023,605762236
4716733651,529342315
734418878,287959434
2123321503,3363279875
2293360233,3225437061
6307493305,606884719
8190434475,5273114020
1673265519,1803834829
1412740645,7067045490
1771676924,1719003226
1765216442,1976889034
6439977403,6218541419
321859194,8283522985
5743326877,754514984
4746301896,5272919911
4717818264,4686439034
1325598398,8100926654
2296668967,6506028060
746804838,1807827989
8269085591,2575647251
5444235484,4889007302
3031104859,494265005
2296672951,2548321413
2264607838,746856352
4714905742,746856724
286278163,8100918099
1803810877,2390476423
1211863614,2353064272
1327779342,7327737779
2115201455,529345504
677289187,2591114736
35862230,8302028046
1272249837,1835274688
8620134291,4199877614
677289156,656086884
6787016404,8190504620
35836100,8100988690
1992206113,4898498287
7067019281,3441000827
8166451026,4717862170
1230361045,4685479508
533605608,5940731586
5466524474,1854582120
2499512683,3784428362
8049125712,4686439070
3731329975,6164348452
1674351158,1808674089
5448464073,1298058573
8100939475,1807510656
332948394,5921139044
1837712629,384254556
1229010938,8283562486
1802595074,2207733275
4138587421,1272249807
6593978363,1296110584
1852440471,8100912168
528596782,6218541416
8179935985,4193593550
2426624717,8106090494
915664660,266112315
1303500892,534251749
388003950,353123168
3700607561,3259527412
605305250,1840718948
4430140249,8028020319
1765383143,3587242810
6161610585,5921138460
6586292615,5146233154
324663930,5461747746
7246842310,5264151546
8620134307,8259226872
701038969,5184893391
5970041934,734169906
8314187702,239433097
734419319,8314187702
4412707289,1849465314
1653985954,734520438
366533614,1327769803
1807827948,4160214694
1414035092,2094323606
7609344034,380764276
734419008,5257082274
321939127,2871632808
1836655690,1838490452
330837029,321415421
5356942905,5272935457
529354157,4222115996
733788554,6584058584
8283436571,1226548312
2360241147,3441000838
1716400329,7450484536
529342451,7953559157
529557769,287329242
2133036142,2751830670
1300406459,5142351727
7110908280,1584068005
1303500778,1849465303
1838483439,529548575
6385315960,1989838161
508591660,1807791762
529963466,5037948229
5522678970,5921138702
734418653,6439977409
1598453927,2591114736
1361129183,1734208529
726636089,4376677780
321859194,8684253551
2509341724,754403699
2377595873,2596661118
701104502,1351023684
3010473384,8195791893
2459514564,529961332
1849437405,5293527512
1361129406,534550296
6836235850,4618050450
605791698,1634854089
2408377483,7436690047
606972597,1765106530
604958864,534248403
734418095,1230361385
2094323593,1736461118
8259251889,1346474211
7721814577,4049932419
323144051,3805295423
6392852223,530641799
8259183648,6347125762
4206122704,2382584598
1343051475,4717818285
3225437070,1733378101
1343050000,269423463
1718852268,2461624836
7883336449,7450484563
677289146,529340181
701722291,1817026949
6947996273,607868009
1252054961,5258150958
8190523315,6219485834
1802398467,2426955197
734418760,8205274472
1816255846,8100988662
5439339743,734418631
6691246886,245108060
734418362,287963831
296815063,6488323382
3688755819,1520697053
8278909807,6165836630
2554015168,6584058568
4685287118,754516046
4746301900,2449562454
1231748287,5439339751
3622001664,734045920
8230111263,2377138431
345592793,3643528876
1858572363,1849465121
567891679,6165836643
31194237,7947742090
605857633,324663124
322522851,5202429335
1808688557,4017924042
393583465,733858827
733967463,5921151119
726619890,8269078484
1852440410,318266874
321855443,533628571
4759652593,529500282
5142351730,1992206141
5142351730,7260440132
8230002415,754515963
5743326900,4160214689
1808510020,656068458
7883862170,528980369
2416010992,7883862142
4415045593,320693100
264602644,35860251
1840814533,5222815857
2302210394,1788488095
3810833748,1807828116
8230147188,1226501048
1978209816,8230111060
1652550979,1738049894
605766490,534551730
287334687,1976959585
2591114791,1687193535
5743326900,1634899835
1408034429,1207046791
8266387843,1802398432
746856482,701104480
2735718055,2822245327
1230361544,605808932
2316743912,5955937515
1346457700,7345747204
739197981,165738461
2293355647,8379862880
701137015,529342711
8141002493,2454650196
754514958,1813979385
245150739,3713194071
2366965345,8190456440
2302210382,1687193531
1325478765,1083559977
8190456389,1968330791
644609563,1807875331
1829396958,466948183
6305227669,2207733662
734569891,2354663686
6165836618,5146232414
1836743937,606897611
2480776638,289121821
453047968,2998978298
325027478,4376689233
1599968928,586468961
656180995,1584068002
5921138720,533655828
2282799319,366534165
1754946800,5600218341
5078561678,8195791963
8672172776,8672172752
4716378501,733967456
7110911799,4714905691
3347258829,340254110
7090843568,4049949775
2351342157,727256395
325915643,3483409408
981885710,5085522512
1298068664,726585146
8100939545,2494924704
528932894,707592957
1359089789,330841136
1654411289,2678276768
8288654083,1298031792
2302253587,726587438
4925929426,4718068377
289555550,5850062525
534312846,1859897242
3302124858,1295886481
8721973741,1634491543
4839715707,1808688541
3524758335,8721994422
1346457716,8721973757
1304730482,1252054997
746856730,1686003601
3981258729,3700607567
734418399,926006698
5467302942,8100939539
2575677056,3010471049
8100912161,687150927
7260440174,3012563358
1687193529,1892844581
1367428417,5916107097
604819485,6219397906
1361192318,1598502616
1802398399,1716367616
2458116591,1673265522
1621510860,8269085569
1480544912,530659490
7110914142,1765174605
2207732924,529552947
2967557708,5916091014
6951171250,605822332
1988614956,331149177
4489507574,6000818548
8266387885,264602514
1599968926,701839295
1848732325,688155896
3327933770,4685477879
269423677,533651768
733992882,5928997768
3928841214,8049125711
244883821,2354664303
734418428,6780139218
1226476650,5413867253
606890371,6439980323
5257123189,654163780
353121802,1429524726
269489742,533606680
4686439042,340243272
322450810,5921138427
4530330209,1356075488
4716397098,7124116854
3475003324,394841025
648215997,5360885655
1719003217,1807791847
822458860,6780102403
1802656876,359279692
529701631,7229004209
700071864,3511731955
6401967152,1984934495
1765370257,2477836818
1738049890,35552324
529539983,3691259156
1985434419,7110874242
2372972750,656069684
1754973426,733859222
1230312354,8100932183
5929004510,4897426419
2382672726,748758963
8190453845,8032206088
8259221984,1527880418
1977226294,7910151492
754494422,2122595087
601453053,4076125608
3347258832,701841575
8166451001,754399869
6786902090,320654052
528610046,2420949827
530654809,733859323
1188766265,2461591770
332948389,1272235793
3259210976,3028657130
35722724,8283008277
2945017693,318266835
1748306006,4114408723
8288655346,1852440471
1327769983,2355641200
2115201456,1015656886
4907657646,1584011210
1765106522,1497364662
1192323505,726641497
644623622,6694006637
1420909641,6585412952
1652481786,1836655610
2497655547,2861457707
6786902101,2122141152
734418108,4718110485
3300066386,1736446953
5522678974,5505921411
7110914145,530651174
1211742568,5925510264
2423824011,1360087353
1802398399,1327769726
1599968945,1721679195
276320775,2185477916
2451282551,1670551658
321759623,332616400
2426955186,2302253559
277313422,1813979324
528589846,2264603634
321855729,606825802
2513651040,6008389392
3010473362,1836427238
288039477,1933091149
8190434494,2025986915
4686542045,1716400329
3904042717,1806444911
4557107331,245137072
76456794,1667004537
1817905634,331879999
2343526370,1273189320
2302210368,926006764
6488323380,4017893147
8101000008,537976417
2123272216,3010473921
1015629148,6781780371
1808674006,5272939228
5273048222,5491299338
1859897258,1634509669
530658561,1852486192
2594842026,1665509274
644628249,1201534592
3098374485,3031133694
32062412,1192323505
1831125412,8379862881
1765404653,4331008389
3933724650,528858757
1852440446,2207736117
530641799,296298313
8230157354,1598502490
1852486345,4836251305
1859897242,8266985052
2485089859,1808755345
605349963,321855434
6780237707,331148077
2163799103,734417955
1892844572,494296105
3365839507,6351500869
1226548311,2941399845
729393352,5467360395
1736610732,1298050558
5439339772,656086995
245150739,288746261
3754564553,5873184506
734418522,1860097155
292584360,271855327
6482076823,76457480
1343049986,4717862523
6484885349,320907131
1272250141,863223587
1892821740,320655279
6238324830,1519696654
1721679214,754515825
1670551574,529532212
1854582128,644629155
648111044,5202428386
1343052547,382530296
7264074463,1836655640
533660680,5258150998
124174677,605349520
5257123189,8283441058
1779072138,1346457725
2575647253,2477836861
2554015189,339581668
1670551615,8259183783
1869797281,5063672582
734520628,6575974138
385081647,8620134268
754514719,325686443
4062102619,312477920
3225437061,3939793851
2199153739,700055279
1860101451,8379758657
3300135055,2501880332
916286739,6488326386
1671690957,5472007521
7937424050,8738589933
534303408,1230361256
8685968652,734521320
1346483755,370729053
1891399686,1634509705
2499512663,1359329154
2458083541,606053687
2852166112,8288654083
1734253297,3678531795
4716203782,746856482
3768310701,7202362927
1765233090,4354045724
343318089,8266984998
746496433,1587187621
2360241184,5440633361
1808623285,2354336418
2453799081,2699109357
1343050204,8190525886
2407503609,5422135005
6698221207,8259221376
1685963229,8402144557
6584093006,320827938
733859186,1417716324
1836367422,4717974961
1938249208,2207734504
754517269,1859788700
1719120978,754517095
537974277,8190525817
1622355900,605309749
1272250091,8066781961
1808674095,3748766584
7043687470,978266047
1667004567,754400204
733859369,529342260
528946543,8081620344
6401967200,8531687993
733859325,6169175627
4721081198,322527849
1716400306,321763609
746856371,8259221943
1230361578,734046240
5712536675,734418466
606845874,330587230
1658109475,8283441080
6161608866,8190525883
330593075,287961469
7124116839,1767362161
6949733622,3019444671
5467316105,1414035063
8190456345,245150739
7266667295,5236175755
7650939695,8718590714
1634509652,244891572
8283458592,5360885652
981893663,530641144
1985434411,1359329888
288040391,3458713537
605048363,734419491
343335099,2264711314
1296110704,8628462421
4748148816,4049932417
606031891,1892844566
5908910500,4697740693
8205274453,2207733466
6161608882,332948996
3196933264,537975269
5440633410,6656904801
2461199947,3754564651
330592587,3390418135
385076217,7261741904
1747588122,331149524
1860097191,7726262240
624184739,2354067341
1230361142,8379930766
8023894090,5146618522
733992798,7980805118
1361170365,8288655346
529962096,2098704141
1327779348,5929004502
754402569,606871548
5196171975,8015953898
746496428,6218541462
8283436601,8239517891
3731050327,726637659
1414035083,701838803
605045039,1634509676
1365113238,1761791657
734570208,606889834
1902274569,245150727
1816074825,7345747182
4685332639,8230147111
529344413,31332092
268389104,2460356207
1734214069,529557419
5222815838,8039757585
4107139022,1837712828
746856440,30993790
754401133,1870668798
6366985471,1360092415
734169953,5172728449
331000816,453047994
321794664,1673265482
4717862499,1583217800
2501880329,7257669627
5136638592,5715300442
1356404880,8190456334
288368665,453047994
1621449485,530659492
754400892,2207733345
2668903877,1621528025
7110911701,2293380495
4916408799,1346474183
1790295804,4017924042
8662392248,1853013963
5057450233,700054768
1984963433,734418679
7261741899,688151833
5272921015,648749236
981893652,2199148077
320642873,8259222013
8390860746,2299884990
1587187713,1634509645
321858132,8190537283
5776425468,7266761401
8631133672,1952798108
25248787,1808623292
3016127707,8259183810
2498079515,8100934093
4076125650,1298058563
331880522,5442624829
8283522816,1298031713
1673211021,529492975
6401967144,606056381
1202992885,1351023283
1622355900,8195757299
8534465209,252853521
330590617,656035870
3259527413,605350596
8100926547,3904042718
4724379702,3441004694
2958762927,1891399729
260560353,266112315
1771676929,3012563359
332473658,529971272
332617612,8671980004
7259089838,7110910252
1802402447,2351356051
1298031831,529354154
8664626835,2513651041
332616400,529964797
5360897222,1674351158
1362315798,5717959370
8278912791,4055210689
4836221858,737198133
8269087290,1361170324
1891399589,341237310
1840701756,529346775
2302253601,1808649456
2083641710,5921139221
1083560011,726636089
8190473658,2823813485
3225437066,5272921020
529961617,7901058931
8205274472,1201534216
1300401039,1114097887
8259221956,2455001969
4331008180,5258150972
734418458,4711334948
1718994442,5348391162
537975269,734418411
321756030,332618508
5713611940,8100939504
6488326477,1840711672
1598502433,1408034690
1808612289,701063386
2738678681,5850062545
5293830956,3363279875
734419202,983924398
1230360615,8269087156
1932225276,2458116609
261615327,567891658
8081632292,1226477161
3805295402,1950329442
35552589,4839505829
1356603920,239434475
2199128422,332948277
2496957150,8484256703
5277812729,701096101
8081620344,2481114913
3805295416,391663322
1737609974,321557122
1802402420,2207734602
380423854,4716733647
1420909569,7345747176
384005135,4677794628
31204690,534302826
1688213471,1410708954
746856379,6385012014
8100932021,1226501088
534077746,7937424049
726658061,534246533
324264265,1519696606
6506028060,1189179503
5293527457,2290528645
6930097742,2499512616
5776425461,2207735006
8100926688,6219485834
534246814,381938952
1765216381,6451426694
8420576921,6656904795
2321338022,533658660
388004838,3731045894
2699109336,8266387874
1652481875,534248403
1837757155,1742640262
8190473713,332472912
4092961854,1800382513
1849346894,266114471
2575647215,1587187565
1702619103,2264711338
332949609,605267881
8283522627,8283522835
244883088,8620134359
2360241116,1734127603
5884139036,245135654
1718863788,1869797183
605970340,245145756
266112219,8230111187
1765370296,7345747374
734417790,1598459388
8283523045,1654122769
1201534463,280447339
1634854125,245141204
1807791799,4716729762
6165836634,1239554868
1814086992,5356942847
8266003581,3300183885
1760770175,6781622358
1670551764,7110916593
2514860796,1852440394
7124116834,7106131574
322450183,6019204899
1802595127,1211863659
296346736,8571693542
1767284869,1716400306
4514745781,1765216434
1841806559,4580058644
385103470,5422135017
2099588081,2302253564
5235825609,1420627381
1598502459,606053680
1361129443,3951207090
1327782494,336384217
726641586,2512607542
1359329157,410835097
2101091514,1860097111
1408034734,2115201450
5921139083,1952798103
342791346,6015898462
1192323533,2490576117
1652481772,1686009455
5360904127,2285990053
656069687,1653985977
2302253556,734418960
4354045728,340240853
1870737437,4716415515
754398160,7884553455
3382438153,733859918
4530330210,3390514145
604939235,8266984964
1520697057,8709296602
8034745140,734418670
8278912601,6122749561
3300135039,7937425425
1207046865,1364072115
1673265521,2941399859
746964205,7247366843
8190555468,1742785888
8738590015,384319920
7260551997,604800450
1754946798,5258150980
341239567,3805295399
6989893001,1325598377
331145669,320894358
4716501861,1752454496
5472007792,1272250097
6949761491,1298068572
5007554326,1359329434
5921151116,1201534215
5776430511,528877550
3562564193,8190478924
8205256593,2390476428
529507402,2431739426
1737610012,282473277
7202362911,4685479442
8283562442,287963530
2367027685,2351336864
534313645,2299866940
4049936211,3390514093
5142351729,598404754
4716378501,5940731366
1686009455,1278004065
1852486341,6077823397
5916107100,6385012014
269492607,1634403551
598404762,2303149987
3017431194,1417716294
286387033,2958762920
644603721,1840725470
3010473708,528872338
754517303,8190525913
1417716326,3810833748
1872483278,1860097308
1296956736,8195791975
1243786219,1918810080
5879936373,2047656163
2262746078,2489324699
5261533312,5467302942
244467988,2454650190
1343050291,8259183684
4120378574,2207734204
1859897247,6784009804
1852430197,2207736337
6164348456,320655293
1226476966,7191000235
648111044,1573665733
734520316,5444235484
3483342500,2558656075
3773844443,282228971
3300047701,2620930520
3072783187,3562564193
644616172,321565988
5260538237,8266065263
3010471058,981893735
2122594941,6395588990
8190473659,324264748
2426624728,1083559402
6652688974,4721735516
5600218393,77331934
1842188226,8591587452
606141984,330842098
269422419,1599483534
1917281416,1363518428
5975078459,332948415
5921138454,2122141116
604775360,1838490446
2123313571,5621610859
1598502513,1621528027
529498460,1875160005
8190525826,8736112724
321756030,1808593151
2720469549,644623622
8736033093,1610662328
453047921,3040246035
734418355,734045485
8153167045,610848008
1984934207,4717120050
5277812733,2442592383
8190479045,8190525868
8259236268,3259211020
734520405,654163780
7893050253,3300109255
1325550700,733992843
1802903166,6451426781
1870737431,746856536
8230111053,4199876279
1840711585,2384928174
8283562404,1652645834
5259217286,6139760762
1252054672,745346504
1748322265,8100955941
453048025,733859058
8190555453,244883045
5715300431,8066781975
5641952832,1686969162
8195757280,237271758
2500614390,1869797278
1598502546,604780289
343437020,1808593198
2592702325,4686439038
8738589933,4331008187
8190525935,1721502314
754400841,6590460646
4017578103,3451433109
4685479461,288368750
5572794531,3259527412
7828090995,8100926687
4730618853,746496433
5848745742,4618050483
1634491189,1174530215
8259183652,3300135050
1838498591,1849465577
534085707,8278912791
2453843992,5970041934
3347258842,1695490698
3508150495,2453799083
252852450,8230147188
530653949,6593978361
1325598433,5441795891
3785263725,1950329431
1895780651,8230002415
494274731,1296110754
1325598398,343438113
2493862512,5921138453
5291160446,2442592388
8379758657,3585005917
529493646,644629673
1364078564,5264151072
5841745593,2390966717
8100926530,266111657
8100932201,528785798
2501880329,6862022446
324262433,604818078
3098374483,6015897860
754486452,6439977403
1095475787,1360087353
8190434623,1226548248
734169532,1870668796
2782582747,2768856085
4082291724,1343052537
2575647244,1359329296
3010473696,6778539626
8197516612,733860093
1808612307,6951171252
127227174,530648290
332473645,286252846
8283441069,1849465458
8230111150,1652645864
2782582791,332472954
1918810072,5467320020
336378749,530655077
734418795,734419259
754399212,3047595229
1272250223,1836655651
1038256849,4686439304
1658109975,5841745604
754515780,8283441115
294122642,6341248937
529536721,266109741
5360900322,1449318355
493889823,1719130266
1732894816,1803810846
533627648,8259222042
2933957489,1653957207
2036263697,2101275762
677289149,1296110541
5921138701,1243758240
318266374,7904909656
1838483404,1598502564
8195855552,2290527830
1408034617,4686715074
1985434231,700042902
656035868,5077445948
2500614388,3010473687
1252055022,8066838099
384341181,1230360874
7082474452,610848007
289276287,6488323378
6786907472,8738589933
4686439054,754515613
331880001,5467316101
1327769531,343318174
746856472,1346474078
1406706315,324664065
8066775410,1870737432
2941396788,2477780953
3010473657,2454614433
1231748128,1497364413
1230361191,8100988702
754515877,1742713214
3251894585,1327769784
733992843,1350996039
1272249640,836995235
5841745600,1734208321
5360896307,269351354
4898498926,1211859227
754517188,1243762700
2309054767,332263572
1808612280,4331008185
6451426704,529531471
343318943,1869639406
291299372,6346810533
2477836554,1653986014
3156045107,5272918319
7947742090,8100955882
264838876,7828091074
2207733293,8259221409
648111105,1353562301
8190497472,734521165
8259183791,5197907730
737198134,4686439052
5365419071,754400569
6786907471,1840133523
7828093785,384175225
1229015214,6007826879
734045522,1359329890
72864050,7202362902
1860097191,1270177443
2302194096,7257660436
733858943,4331008179
1808572915,605777337
8584689106,1230291404
324263165,2354480417
1231494446,1325478860
734418222,3902519852
330588110,1278004065
1211863664,7641646561
530655873,8631133671
3259204427,1598502631
3585005916,8190473707
2794005139,745454652
754403974,343318462
8259221920,8379806906
5291160439,5940731587
1325550669,1859897268
2611815772,280038549
7959888846,8721973738
5715300430,529963331
289555572,5085522510
1201534631,2455001971
8728087644,1837724909
8685748289,1808755123
4529772400,332472311
1765216405,8227138468
1719104495,8532086126
1598669856,8709296237
8620134268,6207467373
1808613610,6351500847
2122594946,7247366790
8379806849,8259183637
4502150033,6143842962
6094334804,2081857351
528597835,4723989631
1363518428,701733969
384252334,8266065307
1817905737,1634491638
3483342496,1351272686
1836655637,339088848
1838490474,529503816
3268443465,269423771
1423967007,5879936367
5826135561,5712536669
76435338,8195757308
534313710,733967532
353121709,5966784112
2377575672,5929004489
1819087301,3823999792
605349520,1359329237
4898499150,1361170176
7266761394,1423628527
8721973761,734169727
5272921018,1718994442
898597131,746856371
331008006,1838724481
1414035098,1817905729
700067753,1762167103
8039309165,1229015213
1984318927,701038969
1417716293,3259313326
2098720843,3458713540
598404768,31331903
1343051684,8100939417
332948310,1298031843
1408034429,30993615
5944371863,534571729
4813013302,2941396814
1806444910,245136934
1771699798,1015656885
418112562,5259217292
754515400,1803810877
1838508284,8100939492
2207733179,8100988669
754400172,8100939535
3204029565,2426918332
5077445950,6238324830
2475374616,8190525935
1359329390,734169321
528898680,2490576096
4686715075,1802656880
644603207,2207734697
1364078583,2619393105
5257244878,8066775485
2109313916,4950854265
2735718009,1582786079
3363305176,6000773378
1598502417,1343050462
7824674559,1869797278
1230360842,5808994065
1734127579,6218541401
8571693539,534303617
245154273,1192323471
727272192,1343050600
1308668319,5467387568
320829186,1634491093
1808559748,5727149334
8066768773,6778574313
5848745742,2304288727
586470356,7110910246
4867630579,2476598198
606795022,1359329032
2112609682,3823999808
734419230,1357805899
3010473901,8259183692
1807791746,1718852298
266111938,2122141167
1652645687,3068179620
5578375108,1718852264
384252195,5467343753
529344757,5360191159
124173663,7434931627
3382414762,2122595080
529537663,1423628470
1808638907,733967235
7837637755,7260551989
5955937570,8190555506
3539236252,2430768337
1767304976,606972337
8230111061,1837712871
1598502645,8283458612
7628233200,5272919721
1317216458,380094321
3731337041,1622356262
529501162,8195757280
2199243374,5448464071
1852440463,1673265522
4719955179,7825550624
606875749,1654237079
1808609555,7236819609
5940731372,8620134343
5955937563,1762167060
2718713549,529504071
5873191061,1808613601
6656904795,2611861990
1653986012,1497364611
1675961952,1855730381
287334692,252367642
1687193591,1207046791
8662360252,1788527866
2498364555,1598459387
2284753897,754401469
5884139064,7725295132
701733966,332949013
7260551771,6122749556
2199294803,1860097090
5146233135,5921138431
733992843,4724057640
8282775705,252853233
5194377570,2207735013
3713306265,8498757923
322522783,4897291292
2207733075,1840134208
734520399,2455001971
8039741866,6961222894
6395588989,605988646
1343052263,1343050589
1802398401,8100988639
3678531792,6781652381
1767284883,6094334807
332617612,3241421269
2407598666,1243786182
6433517528,3943683279
1351023265,7260188212
3010471081,8230012363
1327769627,1343050706
2768858170,1658147453
6008257809,8420354914
2293380492,529340177
4123793091,534303677
5826969479,3072783166
1685963235,605949033
701839253,6305227660
1736475362,289276164
1828299251,7015931604
1343052125,1362315806
2185477921,1737610020
737198497,245108068
1519301751,4718129368
1837712775,4394386442
8166450931,1771676527
325028580,6586292660
5848811369,2296672910
1852430231,1840733220
1808688536,8283441107
3564848114,1343051197
2575647197,5467343745
423801908,30993536
5360891194,3458740293
244467987,6165836644
1325550689,4895458703
8100939449,1361170374
529537663,8227138446
271818084,4375112081
268389953,3010473710
6722968018,2010523635
734418692,1343050600
6489737342,1875160064
4891638655,1938372876
1852440451,2556667971
8032206195,8190525961
331145669,7345747176
6403810270,5190540084
530651217,260560252
8195795847,1851958137
5259217414,1192323467
7327249246,754397976
1653957207,5293830970
1361129153,4160214696
8230126870,1360092413
610908274,1816074825
3010473142,1658147508
734418899,321208920
8259222008,3498529377
4712230072,384305313
4740796820,1859937408
677289092,337499620
244882982,2513651056
6506027689,537974277
1930829040,726626684
734418503,8259226964
529507837,2327223203
2101275748,1272252123
8379806914,2480739008
1350996030,266115575
5258151001,1549151134
8195795873,1852440337
746856439,733860053
4160214701,31204709
978266181,4717846103
2115201461,8259226821
1414035098,2591095810
1734229959,1243758300
605350596,388541018
245108906,1816181325
385076077,321853831
8066838133,6836235842
1350995967,733860001
3714436881,1658147494
1808570715,2010523624
1201534592,1412740595
754399373,1814086936
7247366827,32618837
2098720847,733788929
8671980000,8266984955
734418554,528593510
534246522,8584689055
3300135040,1327779357
6019250937,6784043901
384342233,296346259
5467348583,1802595148
1327769913,1742785906
5190540082,8100939524
410835099,2353074683
4686715211,1298068560
4889007304,3300135054
343335098,7124116850
5674429312,2339321684
35860252,341242997
6781652388,1637646625
2433585053,8620134293
6512515148,1742835316
281142178,2436300160
1598453915,296953511
8073702514,5806375072
530640501,734045623
7264059125,1918630618
3259211008,1721642084
2699109312,7284959165
3805295406,5921139002
5921151111,3793781117
2199153726,6219397917
1836427158,2477836543
3169776368,8620134304
240421943,331211827
8628640148,2852166121
6781652340,35866359
981019133,1977788615
6949733608,5293527489
3072783161,418726800
529534364,7045844041
701172049,8100918095
5850062532,1408034537
1361129386,701171803
2605963338,3031194173
7825550632,4686439319
6225769595,391662683
1422005338,5192710616
605970980,8584689056
1634509676,8066715617
269700801,1360097788
6584058582,529339653
7327249249,1808612286
3678531777,1838484195
5578397679,5336449394
245151311,1190950038
1824913213,332471717
7110914274,1498572906
401372268,245154296
687148880,1734208391
336377310,4526437446
1968142054,3010473931
8100918102,332471716
2480760608,35858274
8068571460,1718863760
1295899830,2162848995
2122594973,1840794443
5235827139,3012563359
1849465535,1831125419
1803810818,534306271
1343362541,1803834829
32877279,1292883524
322000764,6947996273
8100955966,5293527491
31194147,1497364369
6586292617,1670551538
657897938,2010129759
5037948223,2492201149
528597283,1114097900
266112420,7959888876
2122595083,2366965282
8266065366,8100939478
1056760420,1836427320
6318274272,529536721
734418567,8195791842
981883605,754515967
2461624832,534079973
1838780163,726641134
4920835579,7385682911
5272921015,1590250904
1661724019,5042710910
2852178540,4677794629
7524706766,237271752
605040886,606875757
1859924770,7124116850
8100926544,8728087633
36704814,734419322
2498079494,4314517598
733859783,754515630
1858447028,6836235880
1298031725,1840711646
3259210992,2513650999
5921151122,1779088089
5037948233,1361503558
1298005712,1421587240
8190497490,2290527870
8283436573,528785798
1808532790,8195789488
604777440,734418934
3315887351,1417716208
2454614331,324664761
1292894684,7246842316
2407598666,388003526
323192799,1325598398
8190478961,288040399
734521282,5868282799
1838508290,5441795894
5260248922,754401548
244883050,2464952590
734418631,8190479013
1771676710,5235825609
4745709975,385076867
2813471046,2010523648
2123272222,734418239
1300401039,916286738
8230126880,754400916
245136826,1839221251
8266065369,321803027
6836283895,1610662336
1838780151,276320745
3300047709,5588104789
1587187618,331009749
1298031796,337500526
8259226873,534250856
746804809,5841745604
2426943635,1765404658
1272235910,528596497
644623221,3300027077
2944962802,2048161731
1598453932,8283522970
1985434411,2512607534
648080665,7901333926
529498379,2839096657
7089616286,1343050782
410835115,534306060
1600000876,733967409
3257674845,4489507576
2967557722,2420502026
1807791851,5057450224
1652481951,1836743935
320829189,1296110541
35835569,2122141204
477087860,5472005518
8283522628,4120401011
8100988643,1346474080
1621528002,2641245263
1732835127,8266969395
2738796292,1243786189
4897349319,274921520
8266985017,746441989
6341244886,534313702
6019250939,2264603637
644621745,245143487
1805218733,8283436586
331879719,5873005998
534304076,380765441
1716349862,1891325779
7902637652,1230361552
754397902,6225670173
983128732,734521282
534250691,8283458422
530651209,5360891197
2260272768,8230111165
734417952,1891325779
8266065333,1808572957
4354045722,1365113238
3748766559,2363166319
1817938653,2613340325
2513583982,1860097154
2461199953,286252452
5953824885,2852166115
1667135990,288368756
1652645543,1836655608
2099798874,1327779338
534248157,606735014
8105562958,1932225267
8195791910,3268443465
1859897272,7904909668
332948996,2056581682
5621610859,4314516777
4838344334,4836221987
534075573,1201557952
733860021,733858841
1420909520,1361129138
1808570621,8100955852
290597129,320833083
289273755,5277812736
5921139026,4724153614
1765106532,605762261
1361503538,1410718531
1817983444,1361192316
746856441,8190555471
1343050246,528590381
3017467426,1272249779
1356603910,7937425285
2591095810,8259221980
6019251536,1869639413
8195881828,1906192054
6161608861,8283458650
5277812738,2207735161
8593675431,6161608860
5279353862,5257244878
8195791855,5239211249
3024706426,734520492
2454614272,1673211055
6780237784,1599719696
6122769561,8100912163
528822725,8195789484
4686439325,373078420
3773844430,7785874658
1634509648,1327769754
863224797,6218502629
1015656846,8190456358
2512607623,2823813473
563686216,511980201
6951171250,2426893841
1808532727,1716349862
7247366855,8259226878
1859924796,282473277
7264074417,8345368882
1670551684,529548153
1685963238,3017035652
385076972,5952006282
754517370,295062098
7110911710,6489737403
3773844449,1849437406
746856452,245105858
1327769754,1356404795
1838490475,3075540495
1325598447,1754955237
530659495,7030802609
7345747251,8302028047
1272250117,1679699040
1231775437,286277198
3703976975,2420987260
1293134839,6392852267
1192323471,2207733185
2668872006,5259217286
1840794443,4519499478
1906192228,4049947214
6165836689,734418795
5183889533,604968376
3390418135,1343049991
1736505450,5293830947
1317216454,1803810848
606734903,8230147111
2036213457,734418175
4718129366,245106789
4716733651,5921138427
6165836647,6225769606
331006306,2575647240
1343050600,5227945379
5712536660,7345747382
1420957552,35869977
734571030,5188837076
8101041290,4806067682
677289182,387156766
1852486294,1652550979
4699113721,7142360372
7828091052,1252054746
610847908,605041084
8686110242,384046157
3031104920,4730618851
6781649750,3772994371
6164348435,4747202819
3300135055,605962176
1808570668,1243762701
1571464617,8577212870
1802524504,2199344724
8259183691,4751981142
1859856668,605923590
6780139242,1252055105
7110874277,371156933
6780139230,332948310
754514938,3701585706
1599489637,286278972
2678276768,2501797133
6392852386,269489742
1253535175,1718852267
8205274460,8620089703
8526993009,8662392259
6114041200,1816066966
1685983285,288747313
