servers,requests
5260538249,2408401198
1849465303,530655744
1742670805,5258149900
1360099104,604747002
1854582156,8402144552
5075397949,1734127632
6014820794,1858447043
1673211027,2591540887
2122141165,3458713546
1327769579,5172728459
1634274090,983924235
528584403,1891399644
8190434461,1292924824
528597294,4724378158
2101011258,1207046880
528590536,1351023799
1230361476,4489507567
8283458532,8283413260
5480592461,2416010992
1637646480,6439972499
6392852224,1532469755
1968232338,8190434589
1808570535,4717862495
746856552,734521299
4489507569,1976996117
3010473435,1549077224
4897402345,529493624
6930098223,656068051
3010471082,1760770175
733859846,262774376
1687193609,5773305259
4897303405,1587187659
1420010764,3300066375
606835714,1852430219
6169175630,4685479508
1858911858,290597415
5253520790,1968232336
605311917,1634509688
4717862524,1202992928
733967456,1828308384
2123272223,4677789525
4677789524,734169975
4915843154,4333952008
7824674559,5929004517
734045465,1771699794
332948415,8190555494
8100926701,8660733249
5057450221,1817026191
1190930472,606141984
605808882,1519696635
3509906452,1243729557
981883555,1762143720
7246842315,2513650997
8230147038,8032695392
6351502318,606054121
1849465317,644616747
1837234268,2115201403
320833343,1858839600
7953559125,726626606
610848121,3010473140
3772995376,7264074413
8166444311,1721502181
6584093005,320828941
8230147111,1765216316
1359329402,726630005
528980606,5573245298
1808623299,487499846
1202992928,288044631
2302253490,8738590065
1808651416,5467343750
734045580,1978981359
726629583,5146233135
733858954,1417716295
648754353,296345248
245114442,6520516587
4867599631,8379758659
4717862522,605351285
8015953898,258970048
72846241,4357242562
2327218925,733967304
760778668,648215989
2377580179,5491287881
1622356047,6930097742
6403810758,1837757155
1765106527,797195805
3300195512,3639462265
1637880390,1891399751
269351352,1720249437
734417870,1767304558
4199876279,8100999999
1291598978,2623884549
342790300,5929004504
1802402447,8278933105
4686439295,8532086123
1840701750,1296110541
983128740,1803735336
1819948387,610915203
701733618,1343050061
5190540931,331149176
1410708939,605972382
529963940,3805295405
1760770175,1803664729
605311917,733860001
2995462840,2199141213
2867844600,534550280
3522841104,4064153324
1849465342,2512629225
1598502511,4717706751
981036546,320900003
2623878079,746856553
2163784333,606054919
1817026191,5715300431
278867542,5136638600
5200255004,529539823
604746890,1765070586
7385682911,2284666854
537974909,1811336647
1207129622,754517296
5235827146,8250942520
700061951,2967557721
6780237770,8068571446
8195791837,1734127610
1808674089,528776735
2391537961,1292883536
4759598897,1230360857
5826434120,1308668319
4618050472,1716400246
371156965,1270187279
733858793,733858983
1718852220,1841644234
1343051196,282473881
1942546508,5360897221
3318033560,2426955197
1192323509,1304730659
2207733563,8179961041
4730618850,1918810102
1985434290,1296110680
4717818279,1977839588
5873005929,1651194768
1351024346,8230111278
1742835315,7524706766
7124116836,4686497854
1968232330,734570008
1346794723,2512607612
533657802,4716397112
2207733881,5037948223
7825648541,1891268458
296346291,4717799107
3997798970,2327218940
1599719716,1817905739
1621418264,1634899866
534303886,165738264
1744494439,6506022774
7110915455,3653330352
4806091173,604840594
687150759,1252212731
256837195,1842175788
1343051612,1350996074
3678531777,1074578691
1837712794,1230361290
754517218,340239097
508591660,8195855596
1732835111,4441511058
530641407,5257081819
3098374487,385076481
606977085,1318954581
1765313241,2720479576
734520688,1842164469
1325523771,1637880396
734418908,1716349359
1634952574,1346474168
2207734574,1885117437
1230291548,320654053
1858839627,1869639409
266111554,3068180134
477087860,4017924041
5258150980,5360191157
1869797278,332473254
289276148,3098374489
1359329351,1842187365
605307607,3722855475
30993790,7246842298
1363518498,2623878084
1554253256,1673265464
7957526528,3694779607
2409388845,1840725474
321939098,3927272464
2199212973,607868009
1837757152,754399792
733788346,1666814810
2098704138,371156933
8259183692,3098487766
5172728457,4715688497
605950585,8227138452
36551783,734169389
5260538234,8506614010
1634854056,7030802634
528607841,6094334805
8230126868,836995276
2512607655,8706889507
5258150985,5197907729
951392500,1814111727
1420909516,1634509657
1852486341,2353060843
7110891629,343338406
4759598887,1272250217
5491299111,1841644184
2368045561,1356121532
605041078,1742861999
127255837,385074789
915659514,321415845
8620134312,700067375
32615481,320648581
1293134733,1670551655
4354045728,8230175276
530654809,734169389
331015981,760778660
733788697,5293527507
240421941,8230002351
8100939524,4897313278
2699109311,2464952963
2303139637,1852486319
754400994,331881297
1721679214,7124116856
1703020897,6836283894
533652001,3434210326
1765225603,2199153741
1842187348,1673265511
1599719696,3300195516
7110915455,3694779604
8259236121,7773204859
1658147571,1634975448
1673211024,1802595151
2967557721,5600218382
1765225572,530652216
6238324837,1687193591
1833361109,77331934
323192800,8288654083
2207733293,2477836634
1230361256,332473257
1800382513,4530345014
607869700,5955937576
7266667295,2098386590
1840135886,1291598787
1771676606,384257052
8600993988,1598502513
244882988,734417878
4724378158,1343051245
8684253551,5467320322
1327779354,3732821903
754404558,1480544895
4375112081,2464952612
754402932,8283458428
7488403499,733859677
6926517856,606973352
324264150,4114408727
1408034401,4717818264
4684883826,1985003933
734417850,1211888030
528979159,4718110487
5940731378,1634509693
5142351729,926007091
734570269,366532728
2512549691,8668810688
4618051624,6520516594
5713611940,8259216104
4017824624,746856629
537974518,734418354
7103207881,321415320
7828093790,1837712806
5928818617,2290527823
3810779763,1367439196
5293830987,8100912181
734045686,324263527
30993789,6362808568
1423043048,1953257596
339581067,530641439
529493624,8068571446
5921138724,320691895
322523075,734570333
276094604,320833082
2512607655,8259236119
1420909517,5441795869
734169339,4836221805
4805963238,331218067
1230360716,7937425286
1083560011,297147530
7110908280,8622084818
5491299332,5850062538
734520630,2071183432
1950329431,3711239472
325683402,3010473183
321853831,1270187279
279857177,2274089885
4717120986,2477780968
2613340374,1719120918
2115201440,8672172753
734570317,1325523835
5600218379,4017837361
388006124,605307482
2473411481,233297997
8190434563,8283562243
380066284,754517060
2548321413,2122315620
534247523,734046245
245154273,534077746
4120400998,733860085
5293830940,1718872061
8100926590,1095475784
1359329951,1808717378
1327779325,2613340496
5929004492,567891684
586468683,604800941
5276878975,2408401228
644625761,734521321
7067019266,1597402902
1598502544,734570208
734046283,2477780935
6590460647,1765174605
534313792,1687193623
604775376,1838495853
8259221389,1350996041
4839505827,1351023915
701137015,1226477118
2464952603,3312727988
7609344023,2578148693
2480733176,1670551670
1317051670,1652540759
2735718008,1634975425
1836427158,1745111585
8068571442,4889007302
754398022,2207733350
288040401,8283436447
2284637337,1840135896
6787766149,734570120
4718068371,245135143
453047936,418063786
1808447482,1891399588
8599473821,734520898
2302253605,5194377573
5908910499,1410718550
1918810105,1841664832
6000773374,734419379
2480733167,530639972
734418794,8662360256
1658147446,1343052329
5077445946,2861486394
5239211253,5272935989
5441795827,606875757
983128732,5466524481
8714364466,5500378626
8195795873,5928236554
7436025885,298583800
5257255532,746804829
567891658,4686439036
1408034360,4685332635
2499525611,4160214713
733967456,6584058572
1837727659,746804829
733859025,3098487767
5718038109,4860857298
1417716263,4076341187
8066689795,734418974
5921139017,3678531800
382543141,2115201416
2303376678,2290521385
1720249436,7825231262
2591114766,7867265938
1325550781,3875789490
1343052373,3259211011
2098386590,1421587236
1293134702,2843205546
318267084,7110908254
1532554081,8259222008
1837724896,5063672582
8379930770,320469453
8023894093,1532554079
1930705868,1670551519
7015931606,1361503558
1272250119,2464952609
3456955023,8269085592
7264074422,7236819593
754400583,701719688
332949571,2354624338
1827353368,1736505379
2284637333,8259183679
7247366790,528845810
4314517598,1599968933
1292883517,700055279
734570986,1231514642
321794578,7261741925
2199153741,6014803535
6398560300,1230312281
1202992882,534586334
3447897566,8283441112
5715300435,1343051332
734570317,5850062527
746966157,1408034448
734045807,2513651055
4017931890,5200255004
2513650992,529346775
746507235,8205274426
3698165078,1771676880
644616762,1813979420
733859325,35866207
2207734176,2578148688
754404001,916286762
3707597231,644621776
718384208,330588110
322451707,734520399
5955937563,6780139242
8531289498,3653266496
6008392145,910122865
385035441,635573461
2454614442,1325523771
25585099,3701585715
7937425290,3010473833
1852430230,2500598166
2185477916,6392852259
2408415664,2423797937
4898499495,1855730381
2354580828,1767362174
1414035057,1719003207
245109112,2382886309
6836283885,4907044075
3773844421,2010523653
2442671682,266111624
7142360372,1734143442
7837637755,5521440724
4898498306,4419317407
2199356760,4062102620
606826380,35555615
534550576,1230361150
5419852821,529514906
530641799,1854582131
2199344738,1343050580
1679698993,1519766130
4127489411,533627742
1343052527,734045449
530653701,1852430219
746856706,2512607578
388003039,5356920307
343437020,8032689450
734045358,8259221944
3483361893,605232853
6161608825,244888431
1836367422,4747202775
1598679326,1343051399
268389402,1771676880
1736505397,3010473457
5143188131,1364156216
733859757,605989170
8205274419,8283436447
8195795884,330840058
1298031796,754515807
733859433,5440633784
5442624829,5712536670
734570447,1802524511
734571149,8100955988
5257244877,606736397
1836427346,1634854061
1923872832,2461624836
1272249773,1226548288
1765216443,5199786706
6488212164,3748766573
1343052307,332948746
2453843991,2613340572
7902216441,734520210
4685336491,733859712
4331011210,5253520781
701735521,2327703052
2122595104,1886131680
1634952565,746856517
1802595129,1359328819
268389402,35861493
1849535267,331147945
5077445951,3141754806
332949643,3017652858
701725916,269489741
6401967137,746964335
8195795885,8259236209
2094323591,4794988673
606972610,320642873
1327782492,734045464
1666815857,289273771
1226548279,605347566
1718896562,332948412
8597706548,606045331
701839149,8195851414
5841745361,2207735526
734521175,4530340925
529961332,5336475360
6164348421,1736610761
1211887942,4716312367
8259222007,6165836641
1828299321,2514416986
530640482,1852430221
1325598402,1849465580
1325478692,245142335
644611357,8283441057
687148878,1598459388
5940731375,1718852310
1831125419,2461591773
2199144453,331149524
533630490,8283441077
734046350,1343051068
5146233135,287331502
1362315809,1325598402
8100926684,3300066372
269489736,1654208431
734521280,390934227
5966885365,32877196
1300406508,2346845637
8542956234,1421587325
726629349,100650112
4697743030,3640224463
534075571,1858199669
4685479424,321939401
754517237,8100918095
320642875,2395129373
4685287124,1226477241
863223587,341233849
7202362903,1840711569
1858911856,2272994450
981019159,1808597596
2463036060,4017893147
331879999,1497364598
1813979355,3524758364
380764727,2388352371
727244262,1410728865
286238751,529536601
922465545,1359329191
746496428,1666815858
1327769706,746964223
8283522996,1718863733
4836221777,2303139641
5940731586,1716349758
5291160441,5273046713
2514416986,385076972
5467387567,2260272764
1359329390,1767284867
2699333600,5467348583
4138587421,8283075234
288368610,342790299
5975078459,754401264
1933091152,7006437208
1984959695,5336543774
1408034362,322444788
2132316231,3281702595
2358605993,6219485834
5075397949,1327769623
529963462,1886133564
8049125824,8100939449
1350995982,2941399845
6392852385,342803653
2591540887,5928997782
7785748180,1673265543
1765433392,2354581861
1849437051,8106090481
2417303509,8283522813
471512196,4889007304
6482076818,2304288693
1802595146,8571621848
1828299343,8667716818
321421407,6836283894
700064632,1968142046
4222116009,1852486451
6451426824,2410578525
7837637757,1420909551
1421587381,529961615
2426918318,2782582792
734520570,8190456389
269491215,1737610020
1742785889,3300135054
6488326477,734418173
4780427292,700009268
1954608188,1243786188
353123168,746856614
3678531782,322450347
321758116,5264080684
529971273,5260248891
2299866950,1598459393
331213860,5940731379
8420576921,701154516
754517445,289276165
4718128868,4611128341
1293134721,701721827
332621347,3737045719
318266737,2122594945
1771676881,534249267
1942597349,1808674103
1673265509,1718852234
5743326864,2477836572
4685479527,610848059
1808532737,2377595917
8259222008,8259183895
2498364556,1733378080
8631141950,4685332639
1201534028,528979159
528591247,1298068619
1325598407,2967557713
2353060487,6838035988
1029718525,1735462754
4580058646,1343052163
7899839842,1230360639
2533476795,701839253
8577212868,2857344064
3390418130,387156726
733858790,4677792042
644623216,3640225214
529971271,384131683
733859942,7822270579
30993790,7261741917
8100939507,7288956176
1298031714,2738796338
605041683,245150745
419328824,6164348437
1687193617,286279326
1892844603,1852440433
6122769557,3447897568
6320085456,7266705673
534310544,1652547403
5908897761,2366958301
1361129335,2512646713
6930097738,1325598394
1410714249,7345747383
8205274426,1095475807
5258150969,3772994371
1858447016,2366965282
6139794044,3099999960
734418647,8402144550
244467891,7953559154
388002830,1702619088
1942453991,8205274485
8259236120,1813979429
2207734882,2207734693
8714364529,1357805912
8283522877,530642217
2368045561,5439339772
3453825356,5850077968
1253535271,734169396
606893377,530641329
1718852270,1317203366
6019251543,701104974
2794007153,5921151127
3071751715,529962784
4684850848,1767284919
2094323586,8266985037
2499038652,258970640
2363166330,289275959
2471695128,529514640
31204892,5256834922
2390476424,383991853
265710694,6161608850
4746301895,7345747379
754515195,2199344678
8100932022,1860131971
2302194199,734170211
8620134302,1634509652
253123381,5272916646
734570104,1408034391
1816085319,8100926690
3241421273,8259878382
1852440439,528822144
2513650998,644592797
1858911858,2273021641
8190555489,2264122511
605318866,3300066387
2384928156,7620081785
605312750,1362315787
2274112419,8195757279
1802402462,1599968935
6930098218,1325478856
534304254,6115735392
754516440,1667004528
981883563,8179935988
321938134,3010473699
6926517862,1189200380
4685479410,6506027690
1851806768,2081857364
4895442667,1327782537
1298031777,2098437755
330845066,1361129234
321565904,1849465395
1341097587,1361170279
331146746,916286814
8283562162,5697852615
4839482991,2354645481
529492975,3302124854
2264436177,4585803089
5260538240,529344455
4723990634,3300047700
286387072,1336339142
734169795,1807791779
6305227630,271818123
733860092,2442671612
1765106525,5776425465
2388352365,274845679
6008174923,754397225
1940926768,1803834829
1721537099,2462923277
1298031725,294124096
5966241517,6652688963
4759652600,2513650992
332948751,332948379
528904038,269351354
288739192,644621778
8195791843,1667004546
35871119,528902445
5966241521,3072783160
1807875251,1771676857
4077641447,606862784
2509341741,746856306
605967990,1661735164
528607839,3257674856
654163809,1349117266
606889138,8584689114
2302210350,534556417
7110914240,8620134351
4759547459,8233034454
1429776383,746856313
8179935988,4076125716
754516083,1420909690
8190478947,1296110696
605313218,6015897860
746856433,332948634
390934223,862185981
264827881,5929004528
4685479419,7288956179
1736505379,32618837
31194237,1341097602
530651111,605915562
5227945382,8577212867
8195795873,1984318927
1634975438,605923961
2692297988,734417785
2327699481,321421409
3300135363,2098704120
3823999811,530652199
382545223,6161608882
4369875377,2443907728
1877984755,391662700
3564848114,3811120908
3810779762,1803810831
1359329113,746856318
8039741867,3010473499
5684536166,5826135561
371156933,8190473713
8620350821,754403655
734419167,734570476
8081620345,1190930414
5921138438,6780237710
317996029,2967557702
2303338463,332613175
528597594,8073702513
8049125711,3731333854
754400994,1807875313
1726299897,746856549
606974719,1480544887
1346457700,7124116856
264827848,3010473700
1808532760,380747654
1346457469,3379484973
8714364133,8628640149
2512607542,1734208532
1842188224,8278933109
1765245278,2417346679
1829396932,6781735188
734418292,7247366793
7837637764,754517262
534080776,410835096
8301580985,1598502515
2461624830,2357089959
528663826,1827182719
5259217241,8379758710
8259183826,1814111748
324264150,5743327066
604939235,2692298048
6385011882,915666429
530636022,1652481768
2469607057,528883739
734169381,6165836649
3010473151,733967329
5273048311,7110914183
1351272734,534247251
1719003226,1346457358
2336905199,8283441107
1813979411,4685332639
6307493289,5921138735
1230361080,6466130920
2791826573,1807288271
7824674559,4716733638
1895780650,1410728946
2614705213,6586292643
3010473697,1998588319
530640842,269489741
7246842310,1719130266
7264074423,733859411
2115201407,2513651001
281925046,6780102404
8081632319,1351023622
2452474658,1838519961
4685505007,734419209
331881289,644623217
528889648,4889639030
528596782,534077746
1327782512,5259217287
529537214,276581853
6778574302,1737609884
7110911699,1325550669
90235958,916286857
4049947227,393582123
1747588105,7825550632
529700264,5256821827
3389372651,1634975446
5264151070,8283458735
6403810773,1343050770
2455001886,2099584549
1361170173,648749258
734417875,644629673
1346474211,4160214708
8662383349,2084588034
340064896,324664313
2700966267,1817905767
1423628471,746856467
530640492,746856644
1095475804,2355641331
324262433,2489324718
3708879513,1343050276
2366958301,1869797055
1840711684,1772777216
727256395,8531687960
1343050901,3810833750
754399792,4699113913
606811860,1808638882
1349115330,1423967046
8662392252,7110874246
6225670159,1230291427
323167793,2514416981
534246659,733859706
915666318,269493040
2629760252,8542956226
2499512663,2408377481
331149630,1647461759
3653330352,340065311
3347258842,2285986322
330842105,5810291994
1808597612,701130408
7726262240,7110874211
4017837366,1343052111
1359329430,5442624825
1685963240,7142906743
4160214715,8379806849
1977839494,4400679163
1300406517,8195855597
4796684019,1745111624
31205111,5257146994
1779088888,322445349
1840135082,733859058
734045339,6439977408
1298031793,288739197
8190473659,6019204768
33399858,1281142636
3257674859,5743327066
5146217992,1652540772
1083559427,4685505006
1869621106,5873184504
32387954,734418303
1868354307,6488326415
1272236038,656033292
1189179713,3016127708
1230360894,6161610598
6164348456,1836743939
644603140,4685479466
1420909553,3251894158
1599719720,2471695126
6403810773,6439980323
648754351,8190504688
297147530,1854582103
1429524724,1226476884
920058230,2813471016
2154639120,8667707112
1848678898,1350996029
1415627407,2274045962
1718863730,274598878
8620134328,4861050568
1854582148,1252212679
6989893008,2475374619
1652645620,1343051196
8100955934,1953257596
1351023283,321415427
5259217335,8571680102
1252054838,3933725863
320900882,1497364561
2678731930,100653372
3017431194,289276148
320656475,237535900
644625786,1253534978
4518692324,1406706211
1819087379,2475374622
8692101562,7202362934
7045819309,2499512627
8259221627,245105858
5264151081,1840718942
8228206050,381940349
8259236879,981908417
5467343746,1828299376
1281142635,2207734517
5259217314,2010523640
8166451006,1859897271
4806067667,1497364492
528860586,4699113947
1737609757,1849437028
2302194157,1765216377
8692101568,8100926562
8100926526,1362305658
7124116875,245108069
1760729304,746804886
2316743912,7110914233
1351023247,2418590227
8195795846,1532469729
4598296287,4685332635
5017783960,604958864
1243758276,1667135846
981908409,1928989169
733788459,5194377570
4716733703,249560881
1226476803,1327782543
606734920,1015656849
734419178,2391094991
1364164026,5921150372
2115201501,746964225
415530017,1189179695
8484256701,1350996071
1296110645,1849535330
296816892,5466524474
2477836872,1808613605
1189179713,3010473510
6930098217,5955937584
1852430532,734046203
4839505830,6392852193
7261741900,2366965297
4916427710,734520374
6305227658,2619393086
5841745376,2619393087
4716733686,2112501380
8032695392,1685963235
734046280,332617669
292591288,6164348435
2735718009,1982049864
8230126897,1840711646
342780169,4685479478
4357242789,8736112724
1685983285,1977002489
8106090480,981882261
4686439043,1869797081
4774233030,2264711319
1816085334,3698165078
2996801387,4716733689
271824592,1325550759
1343050462,1771676879
1598502598,2120546809
2199213007,4580058646
3300027075,6712185733
1808612309,534555181
7202362915,4160207742
8259183851,6351500864
701841261,3092747896
6504247740,2207734136
2052937446,3300047702
343318149,6392852271
8259236259,701137015
1253535131,322121772
1230361542,1598502693
366534001,605045041
7103894255,325027458
244891578,733788929
7099152012,1449318349
734046254,2327223203
5888260838,1325550709
1734326783,3951207090
1359328876,604781048
3654693252,2728558625
605350946,1327769932
8266387883,605967055
733858934,1808638882
734045972,606888978
76435338,339362417
2453843999,320469030
35864175,6585412920
1532469625,8714979530
4394386598,1858199665
1243729557,746856314
2500614388,727256395
294118983,1230360559
3424290638,2387114188
1819948385,4898498306
2492201149,1420909641
2115201407,31194142
4714905744,2325053515
1814111730,1243758224
8664623805,453047918
2512607655,5505921412
1343050967,2160528095
1852440484,733859961
165738266,1211887860
3640225214,528881632
2108590172,746856688
8195757315,1325523762
734045384,280957413
8259183658,2961616662
7609344035,5467360394
2388352373,8205274458
8687082362,1243786208
298583800,1343052329
1343050093,6392852280
1838780163,2852166122
332948996,1634361589
3204185595,4557107333
1765106527,7339942709
7806016609,6691271347
1230361191,7937424060
8066715597,2010129764
4686715067,3010471060
2587477683,2282799334
321557122,286279242
1985434223,1736610618
604800941,8531687982
534312987,3259210976
8718734240,332618509
324663125,3731045903
604939222,734418510
1771676879,7260188238
4973033391,8420575219
7110914219,746856366
5037948116,2199344736
330836226,2998978327
6861999561,2388352367
1298031779,401372230
2489324701,1361170326
245135152,5199786706
35835567,2476598198
4718130292,604746431
2366965346,1230360542
3928841237,1679699038
345589085,295062098
1497364611,1420029054
1968232330,8066838089
8259236208,8190456424
1886876232,733967396
2293148388,8100939544
5955515401,529548153
1891325799,1736610777
1343052286,1101169143
530640527,5916107099
4867599634,733858912
5717958110,2442671656
8032206130,1767274372
1327779319,5258150996
1652547402,1583043005
8190434556,5259217344
2591095779,1872477925
8448677350,8259221392
7640137758,8736112731
4160214714,2390476422
2458116607,5257026496
656086859,1838484191
1808782896,321938375
7837637762,1190930392
4916427707,1095475787
340412559,734418154
1721642055,2720469561
534306299,656033293
2358535685,1978623736
529698935,3300047713
7609344025,2738796194
1341097606,1984934288
1742785891,5257026498
7436690047,5063672587
2282799313,8259226915
3450176821,1230361476
8195791939,8100939575
648754349,2861457710
1343051249,296313401
2207734235,2468505191
2384928196,534303677
274942453,5257026511
1408034359,5928997764
5336449385,1519301766
2678731930,3626917456
734418092,5260536217
700042938,8193341531
8283436407,1327782557
734045790,8205274434
384270746,6351502318
268389511,5884139038
2391094983,2657347657
7840263629,7288956153
491864184,734520257
1851806794,2284666891
332618508,8106090480
1343051418,741845182
701137015,1651194764
1226477122,4076289445
1675961950,5491299112
7124116857,1532469524
734418876,5776425461
1343051249,1327782494
3259210988,8301961725
1298986840,3587242810
2443907722,2382577422
1587187544,1687193623
1813979370,2512571051
8283522978,530655077
604826274,35835428
1410728758,2477836572
2098910695,343438280
528589846,292590600
1350996026,605985531
5272921019,2493486539
282239013,8100955978
2591134170,4746301899
5188826008,5291160444
336380069,380762479
1571464659,3239803506
754404086,6007826882
7110911790,1497364396
1226476679,8190479040
1849465297,322121123
1808782893,322444788
7883862128,5256833718
529493646,320655293
2199294786,384046157
3928841249,321266403
1230312390,2499512672
1745111583,734418760
1779088103,605989187
1718863732,1765216412
31194415,1802492820
2282794041,644616404
5142351731,471512196
7840263628,733860022
8283522830,7030802626
1634899833,8283075246
8066838095,1779088046
5104335741,8066689849
8379806904,6007826881
1292924816,8179936248
2115201399,3429642318
3098487765,8250942504
1497364611,746856314
6385012015,4746301899
1719120936,292592090
1858199668,2426918316
8230111139,644616751
734419198,2384928185
5258150956,1968232320
3300183884,6508208093
4812592338,289276181
746856311,35870781
528926236,2122595084
321208821,5975339502
4723990637,1829396934
1230360894,1083560031
1296110679,2207733881
6586292632,1889048149
3447897569,6167524222
6164348435,1497364694
1598453925,8283562292
1414035086,1933091153
4920835578,1419137256
754516127,6520516595
2794002576,8101041228
1207046805,3902520064
332264030,734419070
6930098269,8190434464
4618050472,286252559
3688755820,754515354
282228883,1985004075
8100955855,1239554944
8599473752,8190434491
1270216599,5136638594
3455072410,2133036165
734045358,1838490440
82972304,1796577978
5273113995,2477836572
734169521,2571037821
324263371,1519696614
165738224,8250970620
1231748164,1192323547
726636077,2353078232
1828308384,1346794717
7937425331,529961304
384107291,644625071
2499038655,8100988634
1363518534,410835089
325029482,2199153727
3483343320,324262433
8526993010,1838484193
7288956162,342828746
1211888098,252852383
1346457734,1308668304
2122141120,528979159
76456805,745346504
4089037276,1423966924
1765216377,7260453496
1745111618,1940926768
8628640148,8283441093
605962142,1325478899
2494943334,2426624728
2578122413,2407598666
530640501,1230274881
1852430561,8190456372
537975879,1188766265
7261741897,1679699040
2498079497,644621307
8714364157,6164348421
700057425,127255833
2264122511,2462650449
734169903,734418370
644617993,606803139
297147000,1226476838
2871632808,734046226
2346845644,1038256846
385076480,244467988
6781652420,1977867509
1808717238,605309749
1859788723,332616106
1532554076,1853224455
1292883482,5685830060
1634975457,2052937449
3780146948,1420909699
1243758240,1226477161
3933725870,5743326899
8721994418,1813996313
323167789,8253806050
2293148395,8039741874
1293140911,8709296661
3938853313,734045592
5258151001,7620081673
7609344078,2391625275
1984976608,1814461866
72759646,2098910693
1771786887,6787016408
1765216410,320654052
5293830949,6949733612
1804605978,2460349842
1415627407,5365522255
7904909656,331015995
1226476972,381938556
1734127737,533599639
981930336,8066775387
8259236255,5360896312
5184893391,6161608827
6439972502,3257674844
321209510,472557096
1325550682,1762186648
6114041261,4114646436
282228986,8269087222
1429785885,1968142048
4177637249,2056581703
8100955856,342795762
754403716,4907044071
331880783,1852430232
8283522628,6219397906
6781649750,8435088582
1414035064,733967329
1429524739,2264711356
3441000832,1817905684
1765118847,7202362927
6575974142,4518692324
1849465543,606887897
5222815338,1359328904
8018424141,7261666184
5258150944,2513651056
1083559977,4613488538
2230046177,1771676575
8190537285,2199344700
266109235,2512607534
1292883482,7947742091
8283458426,6019204897
1667004528,266114472
534303677,260560256
3785280896,534074614
8141002185,2304301988
8721994421,1074578635
8100999999,6077823403
1719104495,734418953
2629522944,2473335567
8283522678,7604338083
233759888,1296110679
5472007794,2207733273
3748766586,4867599641
605943257,746856614
3943683278,6008391741
511980744,5491299336
1211888098,1083559904
1666815870,1583042956
3722855466,3241420456
5472007523,534313792
2668918075,981930387
1270192939,1840701752
2335101087,7803863529
1808447696,8259221975
606899906,2207735507
734418740,330837029
606056381,2591095784
4097113832,606042818
320649115,5572805433
8166450985,644603168
8230147091,1324156588
4059385313,7142358528
726626682,35857550
1419137236,5850062533
1716349176,530640850
1654208439,1802402384
3731333851,321615599
8100955900,8283436599
8190434498,8032689451
7825231262,2354067342
331213864,5172728449
2384928161,1325598377
1849437405,2408401228
1718872074,5077445948
6307493303,4193593558
8269087250,1765106530
2284666893,4716733680
5360938211,3010471106
8283523015,1868354327
533650673,2327223197
6395922674,8190434421
5101645686,1802524489
604939239,733858800
734521198,1362315772
5718038113,734045613
733992891,245129885
4580033443,1423967007
2296672951,2498364559
2699109369,1327769646
6207467373,605962142
606972725,8195757284
1359329343,1736505498
2822044894,7828090995
2343766930,4685287118
734045574,1852486471
3347224281,1350995990
1838780154,3708879506
5588104789,1652645999
3414417989,8283436591
3098374472,2668911974
1230360632,1765370163
1361147254,4017824624
332616100,1808649454
915666021,1859810456
341202933,1833361106
1836743939,7261741920
2122141153,2304272773
288448664,1814461893
1343051332,3241420456
340060781,1736610643
534249078,1852440307
606973094,4580033443
5293830941,1420957519
2944962803,1231748250
4331008187,605305250
1226501176,746856335
7902216451,8179936239
2122594936,5293830967
6403810754,1985434409
656086869,332616104
5806375071,1860097254
5239211248,289276148
5966784113,529504071
282473291,656069684
1343050514,2284989041
2449589220,8195791944
36704814,6286241760
1420909573,2692298038
1414035057,35867290
1950329440,6712194924
644629673,734045611
1343052373,733967423
1272250202,387155354
8100926588,1852486458
1497364369,7828091081
748725488,726587232
298583380,5698244332
8100988702,6165836636
1346457351,1679699029
1804605983,2982244823
734169796,1361503538
8141002185,534076856
1771676532,418726800
1230361481,6778570760
7288956176,3441004694
5404740807,5260536211
1654488589,2207736320
4724379702,7257660430
8179936245,245154296
1849465342,2426624719
77732049,1831125450
1293134771,2668903853
1364140780,320469181
734418303,5259217297
2378610531,1841740676
1985434317,2454650194
269489762,8190525983
1230361109,7124116839
824055758,7672069651
3010473437,6161608867
4580033431,5776425465
534246341,35835569
3098487765,2430768335
8266065263,734046239
262259870,1412740599
1056760493,2207736117
2454650178,533585416
1327779361,733859109
296346502,1734253188
2501880329,5776423223
746856313,746964262
2302194145,1849504912
1928989169,1985434225
5928997764,533580002
605790709,1231748237
734169776,648116822
1497364661,8190456386
8714364511,7142884564
528939962,2575677062
3511265494,385076482
1074578737,4898498922
3639254035,1808570585
5975339499,4017931893
1308668348,1610662323
2115402050,331149627
1736610643,6161610592
1253535142,8100926541
5292716098,2047919413
5125660287,7247366855
4367206613,3010471069
7261741885,2343778195
4583502026,332472313
2512549697,528590381
733992942,1364078578
8195795846,529700264
529494528,1779088096
733859855,2611815772
1852440466,2302253601
1745111605,1852486133
5336475360,5422135018
8285595231,8600994010
1745111607,8100918116
3010473844,605350946
6403810284,1686001160
5260464930,604955776
1634491368,1298031793
264602643,8700161929
1361147473,3977910590
331880783,5136638593
606887038,1852440450
733992822,6007826879
1802492819,1671690983
528593510,7288956152
734520667,3581002158
2629760242,734418544
2587477693,605989958
76457113,8230147102
2500614397,7031823895
1762186659,8190456400
2591095738,1737609782
1406706259,8714979530
1410708905,1808717217
1325598433,1327779357
1817938653,8266065358
1802398421,7620942742
6949733622,2199315238
528899210,7890340382
1421587325,528845827
340238514,6019250936
